Topic 1
	press	0.0710173
	conference	0.0484388
	line	0.0441849
	problem	0.0392765
	reporters	0.0304414
	stop	0.0278236
	past	0.0265147
	real	0.0229152
	situation	0.0199702
	immediately	0.0186613
	reporter	0.0186613
	respect	0.0183341
	interview	0.0183341
	began	0.0173524
	offered	0.0134257
	theyre	0.0121168
	facing	0.0108079
	spokesman	0.0101535
	reporting	0.00949901
	worst	0.00917178
Topic 2
	endorsement	0.0570967
	leading	0.0330941
	endorsed	0.0246607
	endorse	0.0201197
	afscme	0.0184979
	left	0.0181735
	endorsements	0.0181735
	seiu	0.0178492
	support	0.0175248
	republic	0.015903
	decided	0.0146056
	editorial	0.0129838
	tnr	0.0129838
	wins	0.0120107
	major	0.0116863
	divided	0.0103889
	chicago	0.00974018
	local	0.00941582
	newspaper	0.00941582
	consistently	0.00909146
Topic 3
	clinton	0.0820088
	president	0.0640408
	policy	0.0591405
	years	0.0444394
	long	0.0271248
	foreign	0.0228778
	office	0.0225511
	clintons	0.0202643
	visit	0.0196109
	major	0.0183041
	country	0.0160173
	spent	0.0160173
	hillary	0.0137305
	address	0.0130771
	details	0.012097
	bill	0.012097
	progress	0.0117703
	campaign	0.0107903
	young	0.00981018
	barbara	0.0091568
Topic 4
	issue	0.0833676
	issues	0.0717646
	americans	0.0525279
	end	0.0439783
	important	0.0424516
	means	0.0222989
	focus	0.0207722
	values	0.0171081
	country	0.0171081
	plenty	0.0168027
	favor	0.0168027
	trust	0.0164974
	bring	0.0155814
	sound	0.0131386
	strongly	0.0122226
	theme	0.0119172
	reason	0.0116119
	problem	0.0116119
	situation	0.0110012
	bad	0.0100852
Topic 5
	convention	0.111518
	speech	0.0721811
	york	0.0396713
	aug	0.0383709
	time	0.0276427
	boston	0.0260172
	city	0.0214659
	speaking	0.0195153
	rnc	0.0172396
	hall	0.0156141
	delegates	0.0156141
	events	0.0156141
	jul	0.0139886
	coming	0.0136635
	speeches	0.0133384
	center	0.0130133
	nice	0.0126882
