Topic 1
	november	0.0414076
	house	0.0258396
	republicans	0.0255083
	polls	0.0250667
	poll	0.0245146
	turnout	0.0237417
	trouble	0.0215335
	senate	0.0202086
	ground	0.0195461
	parecommend	0.018442
	duderino	0.0183316
	consistent	0.0155713
	updated	0.01524
	west	0.0144671
	dem	0.0144671
	light	0.0142463
	vote	0.0141359
	profile	0.0140255
	exit	0.0138047
	economy	0.0138047
Topic 2
	field	0.040887
	change	0.0315816
	building	0.0312492
	making	0.0292552
	working	0.0292552
	success	0.0262642
	organization	0.0255995
	resources	0.0229408
	operation	0.0222762
	fight	0.0222762
	late	0.0219438
	ground	0.0206145
	means	0.0192851
	continue	0.0176235
	efforts	0.0156294
	build	0.0129707
	recently	0.0119737
	organizations	0.0113091
	feet	0.00898271
	past	0.00898271
Topic 3
	kerry	0.191356
	edwards	0.131636
	feb	0.0481502
	wins	0.0441892
	choice	0.025603
	delegates	0.0240795
	wisconsin	0.0204232
	close	0.0192044
	veep	0.0167669
	contest	0.0152434
	tuesday	0.0134153
	optimistic	0.0109778
	pick	0.0103684
	ticket	0.0103684
	age	0.0091496
	moving	0.0091496
	super	0.0091496
	running	0.00854021
	campaigning	0.00823552
	primary	0.00823552
Topic 4
	poll	0.146818
	results	0.109654
	kerry	0.0656376
	numbers	0.0574668
	polls	0.0556218
	undecided	0.0477145
	latest	0.0382259
	lines	0.0366444
	trend	0.0340087
	polling	0.0334815
	susa	0.0319001
	pdf	0.0268922
	research	0.0181942
	race	0.0174035
	surveyusa	0.0174035
	arg	0.0134499
	methodology	0.00712414
	lead	0.00686056
	leads	0.00686056
	interesting	0.00659699
Topic 5
	matter	0.06358
	fact	0.0583099
	reason	0.0415115
	earlier	0.0378883
	rules	0.0349239
	end	0.0289951
	view	0.0217487
	simply	0.0197724
	full	0.0161492
	potential	0.0131848
	language	0.0128554
	main	0.0118673
	critical	0.0115379
	forward	0.0115379
	concern	0.0112085
	battle	0.0108791
	due	0.0108791
	posted	0.0108791
	blood	0.0105497
	speculation	0.0105497
Topic 6
	company	0.0266192
	private	0.0243196
	government	0.0243196
	business	0.020706
	contract	0.0157782
	firm	0.0151212
	real	0.0141357
	info	0.0134786
	dollars	0.0131501
	public	0.0124931
	food	0.0121646
	contracts	0.0121646
	reelection	0.0121646
	giving	0.0118361
	gwb	0.0118361
	rest	0.0118361
	companies	0.011179
	firms	0.010522
	half	0.00953646
	america	0.00887943
Topic 7
	bush	0.0826615
	truth	0.0323787
	knew	0.029236
	people	0.0267219
	personal	0.0229507
	high	0.0220078
	put	0.021065
	george	0.021065
	job	0.021065
	asked	0.0194937
	telling	0.0176081
	heard	0.0172938
	approve	0.0160368
	lying	0.0157225
	americans	0.0154082
	expect	0.0154082
	handling	0.015094
	lets	0.0122655
	view	0.011637
	disapprove	0.0110085
Topic 8
	word	0.0379964
	isnt	0.0318276
	man	0.0295549
	line	0.0292302
	thought	0.0246847
	apparently	0.0240354
	calls	0.0211133
	letter	0.0211133
	sort	0.0185159
	mention	0.0168925
	sounds	0.0165678
	including	0.0142951
	god	0.0139704
	eye	0.0139704
	shes	0.0133211
	college	0.0133211
	fear	0.0126717
	personally	0.0126717
	full	0.0123471
	woman	0.0123471
Topic 9
	november	0.0998728
	account	0.0273172
	electoral	0.0267269
	governor	0.0249023
	contact	0.0171208
	sunzoo	0.0152425
	voter	0.0150279
	scoop	0.0137935
	ticket	0.0137935
	challenging	0.0137399
	dkosopedia	0.0136862
	challenge	0.0135252
	recommended	0.0133642
	midday	0.0133642
	races	0.0133642
	create	0.0133106
	steal	0.0132569
	homepage	0.0132569
	select	0.0132032
	section	0.0132032
Topic 10
	media	0.162036
	press	0.0782388
	news	0.0600729
	coverage	0.0369262
	stories	0.0304802
	call	0.0278432
	reporters	0.0252063
	turn	0.0190533
	attention	0.0170023
	free	0.0152444
	focus	0.0146584
	journalists	0.0131934
	cover	0.0105564
	matters	0.0102634
	major	0.00938441
	true	0.00879841
	reporter	0.00879841
	msnbc	0.00879841
	mainstream	0.00850541
	reporting	0.00791942
Topic 11
	conference	0.0417849
	minister	0.0241609
	blair	0.0241609
	middle	0.0235082
	east	0.0199181
	prime	0.0192653
	meeting	0.0179598
	british	0.0179598
	north	0.0173071
	tuesday	0.0156753
	friday	0.0150225
	press	0.0124115
	feel	0.0120852
	reuters	0.0117588
	mission	0.0117588
	david	0.0117588
	road	0.0114324
	statement	0.0107797
	end	0.0107797
	israel	0.0107797
Topic 12
	vote	0.231532
	votes	0.0577216
	voted	0.0357843
	chance	0.0324094
	elections	0.0216095
	oct	0.0189095
	voting	0.0175596
	reason	0.0168846
	cast	0.0151971
	bad	0.0128346
	rock	0.0124971
	battle	0.0118221
	dhinmi	0.0114846
	nice	0.0111471
	strongly	0.0111471
	tuesday	0.0111471
	position	0.0108096
	guys	0.0108096
	resolution	0.0108096
	fairly	0.00878467
Topic 13
	campaign	0.0529369
	yesterday	0.0385661
	time	0.0312054
	report	0.0280508
	signs	0.0273498
	sign	0.0262983
	line	0.0227932
	taking	0.0203396
	guy	0.0171851
	turning	0.016484
	sessions	0.015783
	easily	0.014381
	funny	0.01368
	suggests	0.012979
	rest	0.0126285
	pulling	0.0115769
	talking	0.0115769
	reason	0.0112264
	bring	0.0112264
	break	0.0108759
Topic 14
	house	0.13491
	white	0.113472
	administration	0.0805305
	commission	0.0533409
	president	0.0313801
	rice	0.0251056
	testimony	0.0188311
	sept	0.0188311
	documents	0.0177854
	spokesman	0.0175239
	interview	0.0141252
	adviser	0.0130795
	washington	0.0107265
	scott	0.0102037
	response	0.00968078
	public	0.00968078
	mcclellan	0.00785071
	sought	0.00758928
	accused	0.00758928
	panel	0.0070664
Topic 15
	people	0.119338
	american	0.0612272
	country	0.0587411
	black	0.0335702
	important	0.0323272
	americans	0.0289089
	democracy	0.0276659
	rights	0.0270444
	human	0.0202079
	white	0.0198971
	harris	0.0177219
	common	0.0164789
	flag	0.0127498
	america	0.0118176
	kind	0.0115068
	elected	0.0108853
	civil	0.00839931
	fight	0.00808856
	flu	0.00746705
	african	0.0071563
Topic 16
	senate	0.103871
	senator	0.0472186
	sen	0.0423545
	primary	0.0329124
	specter	0.0303373
	race	0.0291928
	elections	0.024901
	toomey	0.0243287
	john	0.0177479
	hoeffel	0.0171757
	chance	0.0154589
	georgia	0.0140283
	bid	0.01317
	challenge	0.0125977
	joe	0.0125977
	victory	0.0125977
	winning	0.0111671
	pennsylvania	0.0103087
	chances	0.0100226
	apr	0.00916423
Topic 17
	president	0.165036
	cheney	0.125338
	vice	0.0492221
	dick	0.0436447
	general	0.0374111
	john	0.0324898
	mccain	0.0308494
	leave	0.0210069
	cheneys	0.0183822
	presidents	0.017726
	choice	0.0154295
	asked	0.0128048
	thursday	0.0108363
	criticism	0.00886777
	halliburton	0.00853969
	role	0.00821161
	ticket	0.00788352
	defense	0.00722735
	transcript	0.00689927
	partisan	0.00689927
Topic 18
	national	0.0692279
	service	0.0548328
	records	0.0444193
	guard	0.0355372
	military	0.0340058
	draft	0.0333933
	texas	0.0327807
	documents	0.0235923
	bushs	0.0202233
	served	0.0193044
	release	0.0183856
	released	0.0183856
	press	0.0171605
	vietnam	0.0140977
	record	0.01226
	charge	0.0113412
	notes	0.0113412
	clear	0.0101161
	meeting	0.00950352
	awol	0.00919724
Topic 19
	reagan	0.0477786
	years	0.0446405
	policy	0.0331342
	leaders	0.0299962
	powell	0.0299962
	evidence	0.0289501
	president	0.0233713
	paul	0.0233713
	long	0.0184899
	secretary	0.0157005
	colin	0.0136084
	hold	0.0136084
	ronald	0.0136084
	reagans	0.0136084
	jun	0.0118651
	year	0.0104704
	fight	0.0104704
	oct	0.009773
	living	0.0083783
	memorial	0.0083783
Topic 20
	election	0.0875383
	weeks	0.0526584
	close	0.0411415
	elections	0.0273212
	potential	0.0273212
	put	0.0253468
	effort	0.0250178
	lets	0.0246887
	hope	0.0217272
	plans	0.0200819
	putting	0.0200819
	guy	0.0190948
	win	0.0184366
	supporters	0.0177785
	expect	0.0177785
	decided	0.0158042
	candidacy	0.0151461
	effective	0.014488
	early	0.0128427
	move	0.0128427
Topic 21
	percent	0.255089
	poll	0.0761103
	voters	0.0607409
	survey	0.0292585
	showed	0.0228133
	approval	0.021326
	rating	0.0195907
	lead	0.016616
	favorable	0.016616
	ratings	0.0163681
	positive	0.0141371
	released	0.0126497
	compared	0.0124018
	opinion	0.0116582
	results	0.0111624
	percentage	0.0106666
	support	0.0104187
	independent	0.0101708
	conducted	0.0099229
	respondents	0.00917922
Topic 22
	people	0.111225
	local	0.078459
	events	0.0349808
	town	0.0267892
	city	0.025844
	friday	0.025529
	area	0.0239537
	fall	0.0239537
	hours	0.0179675
	video	0.0160772
	hall	0.0154471
	supposed	0.0132416
	personal	0.0119814
	breaking	0.0110362
	crowd	0.0107212
	event	0.0107212
	couldnt	0.00977599
	positions	0.00977599
	figure	0.00946093
	folks	0.00914587
Topic 23
	women	0.0666546
	men	0.0567219
	country	0.0333319
	dead	0.0282054
	apr	0.0201951
	children	0.0179523
	hand	0.0179523
	couldnt	0.0166706
	womens	0.0128257
	facing	0.0121849
	lost	0.0118645
	body	0.0118645
	life	0.0112236
	watch	0.009942
	hundreds	0.00962159
	uniform	0.00962159
	deal	0.00930118
	places	0.00866036
	young	0.00866036
	call	0.00833995
Topic 24
	kerry	0.603597
	kerrys	0.0930015
	john	0.0658262
	general	0.0341633
	loses	0.00773597
	independents	0.0064894
	massachusetts	0.0064894
	senator	0.00599077
	core	0.00524283
	doubts	0.00424557
	domestic	0.002999
	stupid	0.00274968
	expected	0.00274968
	stop	0.00250037
	havent	0.00225105
	extremely	0.00200174
	strength	0.00200174
	failed	0.00200174
	evenly	0.00175243
	participating	0.00175243
Topic 25
	tax	0.0638506
	health	0.0418972
	care	0.0405531
	billion	0.0383129
	budget	0.0300244
	cuts	0.0293524
	cut	0.0291284
	deficit	0.023752
	spending	0.023528
	taxes	0.0219599
	federal	0.0201678
	cost	0.0181517
	fiscal	0.0143434
	plan	0.0138954
	pay	0.0136714
	middle	0.0132233
	year	0.0129993
	costs	0.0127753
	class	0.0121033
	education	0.0109832
Topic 26
	years	0.108158
	meteor	0.0992736
	blades	0.0974353
	time	0.0530113
	past	0.0490285
	long	0.0205358
	future	0.016553
	real	0.0137956
	idea	0.0125702
	early	0.0122638
	massive	0.00950643
	decades	0.00889368
	threatened	0.00889368
	fill	0.00889368
	stay	0.00858731
	problem	0.00797456
	todays	0.00797456
	current	0.00736182
	director	0.00705545
	species	0.00705545
Topic 27
	based	0.0308656
	areas	0.0308656
	mark	0.0219074
	appears	0.0205803
	analysis	0.0199167
	political	0.0189214
	rule	0.0182578
	dhinmi	0.0169306
	history	0.0165989
	large	0.0165989
	similar	0.0146082
	fighting	0.0146082
	carter	0.0146082
	reasons	0.0139446
	track	0.0129492
	highly	0.0126174
	mind	0.0119539
	whos	0.0112903
	terms	0.0112903
	significant	0.0112903
Topic 28
	rumsfeld	0.040774
	abu	0.0388588
	military	0.0339341
	ghraib	0.0303773
	war	0.0298301
	prison	0.0229901
	abuse	0.0208014
	prisoners	0.0199806
	american	0.0186126
	defense	0.0186126
	secretary	0.0172446
	torture	0.0172446
	abuses	0.0153294
	iraq	0.014235
	iraqi	0.0139614
	soldiers	0.0125934
	scandal	0.0123198
	donald	0.0120462
	pentagon	0.0109518
	photos	0.00985745
Topic 29
	political	0.163646
	turn	0.0386873
	interest	0.0257947
	level	0.024803
	chalabi	0.0234807
	congress	0.0221583
	man	0.0165385
	yesterday	0.0152162
	bring	0.0132327
	key	0.0132327
	michael	0.0129021
	failed	0.0125716
	career	0.0105881
	short	0.0105881
	conventional	0.00860462
	calls	0.00827404
	afternoon	0.00794346
	contrast	0.00794346
	wisdom	0.00794346
	attempt	0.00761288
Topic 30
	dean	0.213252
	clark	0.104061
	primary	0.0749665
	edwards	0.0607614
	gephardt	0.05905
	lieberman	0.0530599
	iowa	0.0369723
	democratic	0.0333782
	deans	0.0304688
	kucinich	0.027217
	sharpton	0.0241364
	jan	0.0191732
	howard	0.0184886
	hampshire	0.0164349
	braun	0.0162637
	dec	0.0128408
	clarks	0.0102737
	parenthesis	0.0089045
	momentum	0.00873335
	supporters	0.00685076
Topic 31
	research	0.0406925
	science	0.0300793
	space	0.0297845
	water	0.0221194
	cell	0.0209401
	study	0.0185817
	university	0.017992
	friday	0.017992
	scientists	0.016518
	report	0.0141595
	life	0.0135699
	stem	0.0135699
	human	0.0126854
	provide	0.0120958
	process	0.0109166
	damage	0.0109166
	similar	0.0106218
	small	0.00944251
	found	0.00914769
	model	0.00885288
Topic 32
	hard	0.068147
	found	0.0548439
	number	0.0480302
	times	0.0405675
	attention	0.0357005
	people	0.0327803
	deal	0.0275889
	tough	0.0243442
	havent	0.0243442
	close	0.0191528
	stop	0.0181794
	count	0.017206
	start	0.0152592
	mentioned	0.0152592
	figure	0.0136369
