Topic 1
	states	0.0360648
	vote	0.0289705
	election	0.0264579
	voters	0.0247583
	state	0.0228369
	ohio	0.0192159
	florida	0.0179596
	republican	0.0171467
	votes	0.0163338
	general	0.015447
	voter	0.0131561
	democratic	0.0128606
	percent	0.0122694
	voting	0.0116782
	party	0.0116043
	gore	0.0107914
	democrats	0.00901781
	swing	0.00857441
	michigan	0.00857441
	county	0.00798322
Topic 2
	campaign	0.0529859
	million	0.0411434
	money	0.0226107
	ads	0.0203037
	democratic	0.0176122
	media	0.01469
	kerry	0.0127675
	campaigns	0.0125368
	bush	0.0119985
	political	0.0118447
	dnc	0.00969155
	republicans	0.00953776
	raised	0.00938396
	election	0.00861496
	national	0.00815357
	candidates	0.00815357
	spend	0.00799977
	democrats	0.00753837
	advertising	0.00723077
	spent	0.00692318
Topic 3
	democrats	0.0300575
	house	0.0271508
	republican	0.021585
	gop	0.0209665
	democratic	0.018802
	senate	0.0181218
	race	0.0171941
	seat	0.0165757
	state	0.0163902
	republicans	0.0150915
	democrat	0.0141638
	elections	0.012927
	district	0.0124322
	candidate	0.00977297
	rep	0.00958744
	south	0.00940192
	governor	0.00927823
	election	0.00884533
	herseth	0.00878349
	colorado	0.00804137
Topic 4
	tax	0.0202575
	bush	0.017505
	jobs	0.0136939
	administration	0.013341
	health	0.0127058
	billion	0.0127058
	economy	0.0107297
	budget	0.0102357
	care	0.0102357
	year	0.00981219
	years	0.00960046
	cuts	0.009177
	million	0.00910643
	federal	0.00910643
	oil	0.00840066
	spending	0.00840066
	government	0.00818893
	deficit	0.00776547
	job	0.00755374
	percent	0.00748317
Topic 5
	bush	0.110328
	kerry	0.0652118
	president	0.0405185
	bushs	0.0251877
	general	0.0183984
	john	0.0166464
	george	0.0131422
	kerrys	0.0125399
	debate	0.0124852
	iraq	0.0118281
	campaign	0.0117186
	war	0.00963803
	convention	0.00843347
	speech	0.00837872
	presidential	0.00815971
	times	0.00750268
	issues	0.00624337
	win	0.00580535
	presidents	0.00558634
	presidency	0.00542209
Topic 6
	november	0.0672665
	poll	0.015179
	house	0.0142209
	electoral	0.0131116
	account	0.0130612
	governor	0.0129603
	senate	0.0125569
	republicans	0.0124561
	polls	0.0124057
	ground	0.0112459
	trouble	0.0109434
	turnout	0.0102374
	parecommend	0.00998533
	duderino	0.00978363
	contact	0.00973321
	exit	0.00887601
	vote	0.0084222
	primary	0.00766584
	bush	0.0073633
	democrats	0.00731288
Topic 7
	time	0.0180751
	people	0.0144415
	tom	0.0108078
	lot	0.00844835
	schaller	0.00807083
	night	0.00736298
	question	0.00698546
	ive	0.00693827
	thought	0.00693827
	media	0.00651357
	hard	0.00618324
	find	0.00599448
	fact	0.00580572
	tonight	0.00556977
	reason	0.00552258
	left	0.00547539
	remember	0.00523944
	end	0.00523944
	wrong	0.00519225
	meteor	0.00519225
Topic 8
	media	0.0292401
	news	0.00933624
	internet	0.0092676
	blog	0.0086499
	book	0.00851263
	bloggers	0.00789492
	liberal	0.00789492
	america	0.00775765
	convention	0.00762038
	online	0.00748311
	times	0.00727721
	blogs	0.00707131
	conservative	0.00672814
	read	0.00652224
	time	0.0064536
	radio	0.00617907
	community	0.00617907
	stories	0.00611043
	air	0.0060418
	email	0.0060418
Topic 9
	party	0.046295
	democratic	0.0229573
	political	0.0121684
	union	0.0114032
	labor	0.00918425
	message	0.00918425
	unions	0.00834256
	endorsement	0.00765391
	support	0.00750088
	candidate	0.00688874
	organization	0.00681223
	candidates	0.00681223
	democrats	0.00658267
	people	0.00650616
	effort	0.00612357
	members	0.00604706
	organizations	0.00604706
	state	0.00581751
	strong	0.00574099
	important	0.00566447
Topic 10
	bush	0.047874
	cheney	0.0277362
	kerry	0.0221718
	bushs	0.0159891
	war	0.014046
	president	0.0130745
	national	0.0125445
	service	0.0125445
	general	0.0118379
	military	0.0114846
	guard	0.0114846
	george	0.0103364
	record	0.0102481
	vietnam	0.00927654
	records	0.00927654
	john	0.00856995
	kerrys	0.00830498
	draft	0.00795168
	duty	0.00715677
	boat	0.00706845
Topic 11
	iraq	0.0624431
	war	0.039929
	iraqi	0.0234539
	troops	0.0163009
	forces	0.0117278
	american	0.0112001
	military	0.010907
	killed	0.0104379
	baghdad	0.0103206
	soldiers	0.00949982
	iraqis	0.00920667
	saddam	0.00891352
	officials	0.00826858
	country	0.00668556
	fallujah	0.00645104
	attacks	0.00627515
	coalition	0.005982
	dead	0.00586474
	occupation	0.00557159
	news	0.00480939
Topic 12
	carson	0.0221531
	election	0.0164408
	win	0.0150418
	oklahoma	0.014459
	coburn	0.0137595
	elections	0.0108451
	general	0.0102622
	brad	0.00979587
	state	0.00967929
	close	0.00967929
	red	0.00967929
	time	0.00909641
	oct	0.00886325
	gotv	0.00851352
	weeks	0.00746432
	theyre	0.00734775
	game	0.00723117
	sep	0.00723117
	senate	0.00688144
	lead	0.00676486
Topic 13
	bush	0.0530885
	administration	0.0382958
	iraq	0.0171804
	intelligence	0.0164049
	white	0.0134822
	president	0.0121103
	terrorism	0.011812
	war	0.0116331
	report	0.0113945
	house	0.0103208
	commission	0.00966472
	bin	0.00942612
	weapons	0.00918753
	officials	0.00888929
	security	0.00882964
	united	0.0086507
	attacks	0.00829281
	attack	0.00763668
	laden	0.00733844
	saddam	0.00692091
Topic 14
	house	0.0280336
	candidates	0.0220719
	district	0.018202
	elections	0.0180974
	money	0.0162147
	dkos	0.0160055
	donors	0.0152734
	races	0.0147504
	dozen	0.0138091
	race	0.0133908
	jim	0.0118219
	time	0.0116127
	campaign	0.0103576
	delay	0.00973005
	richard	0.00952086
	fundraising	0.00931168
	morrison	0.00920709
	jun	0.00868413
	candidate	0.00857954
	lets	0.00826576
Topic 15
	dean	0.0822716
	edwards	0.0520487
	kerry	0.0478823
	primary	0.0416658
	clark	0.0404093
	democratic	0.0342589
	iowa	0.0262568
	gephardt	0.0228179
	lieberman	0.0206355
	poll	0.0146835
	jan	0.0123688
	deans	0.0111784
	kucinich	0.010451
	polls	0.00945896
	sharpton	0.00926056
	numbers	0.00926056
	results	0.00846696
	candidates	0.00846696
	feb	0.00747497
	caucus	0.0069459
Topic 16
	states	0.0208056
	united	0.0185036
	policy	0.012365
	war	0.0119387
	american	0.0113419
	administration	0.0103188
	nations	0.0102335
	support	0.00955145
	bush	0.00869886
	foreign	0.00810205
	international	0.0075905
	leaders	0.00741998
	government	0.00724947
	saudi	0.00682317
	countries	0.00673791
	place	0.00673791
	country	0.0065674
	blair	0.00639688
	peace	0.00631162
	washington	0.00580007
Topic 17
	news	0.0350259
	john	0.0179173
	campaign	0.0135282
	fox	0.0130803
	clinton	0.0117367
	national	0.0116472
	bill	0.0107514
	president	0.0107514
	sunday	0.0100348
	general	0.00994527
	mccain	0.0094974
	cbs	0.00913911
	media	0.00851209
	night	0.0081538
	sun	0.00770593
	debate	0.00761635
	morning	0.00707891
	sen	0.00698934
	late	0.00689977
	note	0.00681019
Topic 18
	senate	0.0637099
	race	0.0255541
	elections	0.0229422
	campaign	0.0193083
	illinois	0.0177185
	state	0.0153337
	knowles	0.0143117
	republican	0.0140846
	obama	0.0138575
	specter	0.0123812
	toomey	0.0096558
	primary	0.00908801
	keyes	0.00874733
	candidate	0.00863377
	gop	0.00817953
	dscc	0.00795242
	murkowski	0.00795242
	alaska	0.00783886
	senator	0.00761174
	carolina	0.00761174
Topic 19
	november	0.0672736
	voting	0.0179025
	republicans	0.0140926
	vote	0.0135707
	senate	0.0135186
	governor	0.013362
	house	0.0132054
	account	0.0132054
	electoral	0.0128923
	polls	0.0123704
	poll	0.0123704
	kerry	0.0121616
	election	0.0117441
	bush	0.0101784
	general	0.00929122
	voter	0.00913465
	sunzoo	0.00876932
	experience	0.00814305
	ticket	0.00736021
	section	0.00704707
Topic 20
	military	0.0211074
	defense	0.0173998
	rumsfeld	0.0136923
	abu	0.0135021
	war	0.0120761
	ghraib	0.0108403
	iraq	0.0101748
	general	0.0100798
	american	0.00979456
	prisoners	0.0079883
	pentagon	0.00770311
	secretary	0.00722778
	prison	0.00713271
	abuse	0.00703764
	soldiers	0.00684751
	security	0.00675245
	policy	0.00675245
	government	0.00646725
	torture	0.00608698
	army	0.00608698
Topic 21
	nader	0.0232284
	republicans	0.0192495
	ballot	0.0171212
	court	0.0169362
	law	0.0145303
	gay	0.0140676
	marriage	0.0133274
	republican	0.0132348
	vote	0.0130498
	state	0.0127722
	party	0.012217
	rights	0.0110141
	issue	0.0101813
	amendment	0.0101813
	bill	0.00944101
	conservative	0.00842315
	democrats	0.00814555
	supreme	0.00749782
	majority	0.0068501
	voted	0.00666503
Topic 22
	house	0.0194105
	committee	0.0158296
	delay	0.0155431
	republican	0.00967048
	documents	0.00959887
	investigation	0.00902592
	office	0.00859622
	republicans	0.00845298
	press	0.00759357
	information	0.00752195
	federal	0.00716386
	political	0.00673415
	top	0.00630445
	ethics	0.00601797
	texas	0.00601797
	source	0.00587474
	washington	0.00580312
	release	0.00544503
	evidence	0.0053018
	members	0.00523018
Topic 23
	blades	0.0190759
	meteor	0.018806
	years	0.0134979
	research	0.00971921
	energy	0.00962924
	science	0.00962924
	space	0.00836968
	policy	0.00720009
	friday	0.00666028
	plan	0.00657031
	cell	0.00639037
	including	0.00612047
	process	0.00612047
	found	0.0060305
	environmental	0.00594053
	scientists	0.00567062
	environment	0.00549069
	water	0.00540072
	study	0.00522078
	government	0.00522078
Topic 24
	people	0.0199868
	america	0.0100797
	family	0.00888396
	americans	0.00871315
	life	0.00859927
	years	0.00854233
	women	0.00854233
	country	0.00825764
	public	0.00740357
	local	0.00649257
	man	0.00649257
	politics	0.00637869
	political	0.00637869
	year	0.00632175
	reagan	0.00626482
	american	0.006094
	men	0.00592319
	white	0.00575238
	asked	0.00523993
	black	0.00489831
Topic 25
	poll	0.0664309
	kerry	0.0478497
	bush	0.045772
	percent	0.0448815
	polls	0.0292092
	voters	0.0265378
	results	0.0208981
	numbers	0.0199483
	polling	0.0192953
	lead	0.0168613
	general	0.0109248
	latest	0.00890644
	race	0.00878771
	undecided	0.00825343
	news	0.00777851
	trend	0.00777851
	gallup	0.0071255
	lines	0.00700677
	nader	0.00682867
	zogby	0.00659121
