Topic 1
	states	0.0357658
	state	0.0288882
	election	0.0250853
	vote	0.0233052
	nader	0.0214442
	voters	0.0203114
	ohio	0.0194214
	general	0.0191787
	florida	0.0190977
	ballot	0.0186123
	party	0.0167513
	republican	0.0150521
	votes	0.0144857
	voter	0.0135957
	democratic	0.0106019
	michigan	0.0104401
	presidential	0.0103592
	voting	0.00979278
	county	0.00963096
	swing	0.00874092
Topic 2
	bush	0.0305201
	tax	0.0215035
	administration	0.0180355
	government	0.013874
	billion	0.013874
	health	0.0127951
	years	0.0114079
	congress	0.0109455
	year	0.0106373
	president	0.0104831
	bill	0.0104061
	budget	0.0100207
	reagan	0.00978953
	security	0.00978953
	care	0.00955834
	cuts	0.00909594
	cost	0.00809409
	pay	0.0076317
	spending	0.00740051
	deficit	0.00732344
Topic 3
	party	0.0351051
	democrats	0.0248889
	democratic	0.0225724
	political	0.015623
	republicans	0.0155042
	conservative	0.0140787
	republican	0.0123562
	people	0.00855482
	national	0.00772327
	politics	0.0071887
	election	0.00677293
	support	0.00653534
	america	0.00653534
	candidate	0.00635715
	white	0.00629775
	liberal	0.00617896
	democrat	0.00600077
	issues	0.00564439
	vote	0.00540681
	progressive	0.00516922
Topic 4
	jobs	0.0208398
	percent	0.0157442
	economy	0.0121955
	number	0.0116496
	year	0.0112856
	report	0.00992074
	job	0.00982975
	economic	0.00964777
	growth	0.00910182
	workers	0.00855587
	years	0.0081919
	rate	0.00737297
	past	0.00737297
	average	0.0071
	data	0.00673603
	oil	0.00673603
	current	0.00664504
	labor	0.00655405
	high	0.00655405
	month	0.00609909
Topic 5
	campaign	0.0462559
	million	0.0361642
	money	0.0304456
	ads	0.0193448
	democratic	0.0164014
	candidates	0.0148876
	raised	0.0138785
	party	0.0137103
	media	0.0121965
	political	0.0106828
	fundraising	0.00992591
	dnc	0.00975771
	national	0.00925313
	campaigns	0.00908494
	bush	0.00874855
	time	0.00849626
	general	0.00815987
	advertising	0.00765528
	support	0.00740299
	spent	0.00698251
Topic 6
	november	0.06707
	poll	0.0152234
	house	0.013691
	republicans	0.0129248
	polls	0.0128226
	account	0.0126183
	governor	0.0126183
	electoral	0.0125162
	senate	0.0118521
	trouble	0.0108305
	turnout	0.0106773
	contact	0.010473
	ground	0.0103708
	parecommend	0.0101154
	duderino	0.0101154
	exit	0.00832758
	general	0.00771461
	vote	0.00766353
	bush	0.00751029
	primary	0.00730597
Topic 7
	media	0.0427832
	news	0.0369528
	press	0.0127563
	read	0.00998681
	coverage	0.00911223
	report	0.00896647
	times	0.00882071
	fox	0.00874783
	bloggers	0.00852919
	local	0.00780038
	internet	0.00729021
	stories	0.00699869
	book	0.00699869
	blogs	0.00634276
	papers	0.00605123
	page	0.00605123
	web	0.00568683
	journalists	0.0053953
	washington	0.00532242
	found	0.00532242
Topic 8
	administration	0.0292975
	bush	0.0213414
	house	0.0189977
	white	0.0156056
	officials	0.0143721
	intelligence	0.0126452
	commission	0.0125218
	report	0.0120901
	cia	0.0091297
	department	0.00832792
	official	0.00758782
	information	0.0074028
	attacks	0.00703275
	office	0.00697107
	president	0.00697107
	time	0.00697107
	security	0.00672437
	documents	0.00635432
	investigation	0.00635432
	political	0.00604595
