Topic 1
	money	0.0318775
	campaign	0.0307807
	million	0.0242685
	candidates	0.0187845
	house	0.0136433
	raised	0.0123409
	race	0.0122723
	elections	0.0108328
	fundraising	0.0108328
	campaigns	0.0100788
	knowles	0.00987311
	dozen	0.00980456
	ads	0.00980456
	district	0.00939327
	time	0.00863922
	donors	0.00857067
	candidate	0.00829648
	running	0.00815938
	dkos	0.00754243
	cash	0.00747388
Topic 2
	states	0.0371287
	election	0.0283804
	state	0.0280959
	vote	0.0222638
	nader	0.0219082
	voters	0.018352
	ballot	0.0178541
	ohio	0.0163605
	votes	0.0157204
	general	0.0147247
	florida	0.0133022
	republican	0.0108129
	voting	0.0108129
	party	0.0107417
	presidential	0.0105284
	campaign	0.0101728
	voter	0.00981714
	county	0.0093904
	democratic	0.00931927
	gore	0.00846579
Topic 3
	bush	0.0417777
	cheney	0.0280946
	national	0.0208385
	service	0.0187653
	military	0.0176251
	bushs	0.0152409
	guard	0.0148263
	draft	0.013375
	president	0.0123384
	house	0.0122348
	war	0.0109909
	records	0.0104726
	texas	0.0104726
	duty	0.00964331
	vietnam	0.00953965
	general	0.00891769
	air	0.00871038
	white	0.00736281
	years	0.00725915
	served	0.00705183
Topic 4
	edwards	0.0208895
	candidate	0.0184211
	endorsement	0.0150982
	campaign	0.0147184
	john	0.0125348
	presidential	0.0124399
	unions	0.0113955
	union	0.0113955
	choice	0.0105411
	howard	0.0104461
	democratic	0.00987648
	candidates	0.00949672
	labor	0.00854733
	gore	0.00845239
	nomination	0.00788275
	year	0.00788275
	endorse	0.00740805
	gephardt	0.00721817
	running	0.00712323
	state	0.00645865
Topic 5
	political	0.0162802
	people	0.0143531
	years	0.0090283
	politics	0.0078112
	important	0.00613768
	america	0.00608697
	power	0.00552913
	space	0.00532628
	american	0.00517415
	government	0.00517415
	support	0.00502201
	policy	0.00502201
	long	0.00461631
	issues	0.0045656
	face	0.00446417
	democracy	0.00446417
	role	0.00421061
	country	0.0041599
	hard	0.00410918
	community	0.00405847
Topic 6
	john	0.0215811
	reagan	0.0150846
	news	0.0127644
	clinton	0.0125324
	sunday	0.0120683
	general	0.0119523
	president	0.0109082
	national	0.0107922
	governor	0.0103282
	sun	0.0103282
	bill	0.00928411
	edition	0.0091681
	campaign	0.0091681
	research	0.00847204
	shows	0.00835603
	chairman	0.008008
	science	0.00742796
	cell	0.00719594
	press	0.00719594
	york	0.00696392
Topic 7
	bush	0.117105
	president	0.0394072
	bushs	0.0277748
	george	0.0172555
	iraq	0.0154188
	war	0.0148065
	administration	0.0130811
	issue	0.00801631
	election	0.00779368
	time	0.00773802
	country	0.0076267
	americans	0.00695881
	nation	0.00690316
	win	0.00662487
	issues	0.00645789
	america	0.00623526
	clear	0.00601263
	policy	0.00579
	makes	0.00562303
	presidents	0.00556737
Topic 8
	iraq	0.0527941
	war	0.0526695
	military	0.0167059
	troops	0.0139011
	soldiers	0.0129038
	american	0.0120936
	saddam	0.0110963
	united	0.00966274
	abu	0.00854082
	rumsfeld	0.00822918
	states	0.00822918
	ghraib	0.00704494
	international	0.00692028
	pentagon	0.00692028
	people	0.0067333
	americans	0.00667097
	iraqi	0.00635932
	weapons	0.00573604
	prisoners	0.00554905
	hussein	0.00548672
Topic 9
	general	0.0373078
	election	0.0305088
	north	0.0209535
	important	0.0196672
	heart	0.0189322
	city	0.0187484
	view	0.0187484
	voters	0.0187484
	profile	0.0172784
	amp	0.0169109
	carolina	0.0161759
	victory	0.0156246
	qaqaa	0.0156246
	oct	0.0156246
	chemical	0.0154408
	gotv	0.0154408
	husband	0.0150733
	blast	0.0148896
	arrived	0.014522
	cfr	0.0141545
Topic 10
	party	0.0668782
	democrats	0.0406873
	democratic	0.0356017
	republican	0.0334827
	republicans	0.0318723
	convention	0.0250067
	gop	0.0172935
	conservative	0.0165307
	national	0.0155983
	carson	0.0131403
	dnc	0.0106822
	democrat	0.0100889
	coburn	0.00915655
	liberal	0.00907179
	miller	0.00847847
	oklahoma	0.00796991
	brad	0.00695279
	win	0.00644423
	senate	0.00644423
	partys	0.00618995
Topic 11
	meteor	0.0223366
	blades	0.0221419
	time	0.018441
	tom	0.0104551
	schaller	0.0085722
	book	0.00668933
	question	0.00604006
	wrong	0.00597513
	set	0.00591021
	high	0.00584528
	people	0.00532587
	happen	0.00506616
	answer	0.00493631
	political	0.00474153
	talking	0.0046766
	left	0.0046766
	wont	0.00454675
	times	0.00441689
	money	0.00441689
	signs	0.00428704
Topic 12
	people	0.0252549
	time	0.0103714
	life	0.0100664
	man	0.00915146
	white	0.0078705
	family	0.00756551
	heard	0.00689453
	women	0.00671154
	years	0.00646755
	men	0.00628455
	remember	0.00622356
	lot	0.00597957
	knew	0.00567458
	theyre	0.00549158
	children	0.00524759
	put	0.00518659
	young	0.0050036
	guy	0.0049426
	speech	0.0048816
	reason	0.0048816
Topic 13
	house	0.0287198
	republicans	0.0245499
	delay	0.0228976
	republican	0.0214814
	committee	0.0206946
	senate	0.0134563
	democrats	0.0114106
	bill	0.0104665
	congress	0.00905027
	majority	0.00834217
	gop	0.00826349
	investigation	0.00810614
	ethics	0.00794878
	leader	0.00794878
	texas	0.00771275
	democratic	0.00771275
	office	0.00708332
	ryan	0.00582447
	elections	0.00574579
	congressional	0.0053524
Topic 14
	media	0.018152
	time	0.012485
	blog	0.0117192
	ill	0.0110299
	ive	0.0108002
	people	0.0099578
	internet	0.00988122
	bloggers	0.00972806
	community	0.00903883
	email	0.00819643
	dkos	0.00758378
	blogs	0.00758378
	check	0.00727745
	guys	0.00704771
	online	0.00697113
	heres	0.00681797
	page	0.0066648
	oct	0.00643506
	bit	0.00597557
	tomorrow	0.00582241
Topic 15
	november	0.0775212
	voting	0.0182679
	senate	0.0164663
	house	0.0162661
	republicans	0.016166
	kerry	0.016116
	vote	0.0158157
	account	0.0155655
	governor	0.0153152
	electoral	0.0151651
	polls	0.0131633
	bush	0.0130132
	poll	0.012813
	voter	0.0108112
	sunzoo	0.0100605
	races	0.00830893
	dem	0.00815879
	create	0.0080587
	ticket	0.00800866
	needed	0.00795861
Topic 16
	tax	0.0152261
	jobs	0.0146575
	health	0.0123834
	million	0.0119412
	bush	0.0115622
	economy	0.0108041
	billion	0.0104251
	administration	0.0101724
	year	0.00991971
	economic	0.00979337
	years	0.00935117
	government	0.00739286
	federal	0.00720335
	cuts	0.00714018
	cost	0.00707701
	care	0.00695066
	energy	0.00688749
	budget	0.00676115
	spending	0.00669798
	percent	0.00663481
Topic 17
	kerry	0.0621353
	bush	0.0531732
	poll	0.0526726
	percent	0.0451624
	voters	0.025586
	polls	0.0252355
	results	0.0168242
	polling	0.0161232
	numbers	0.0161232
	general	0.0147714
	lead	0.0136699
	race	0.0116171
	vote	0.0109162
	undecided	0.00771186
	latest	0.00751159
	trend	0.00706098
	zogby	0.0064101
	support	0.0064101
	lines	0.00630997
	shows	0.0062599
Topic 18
	november	0.0669588
	poll	0.0167014
	house	0.0133405
	polls	0.0128678
	electoral	0.0127103
	governor	0.0125527
	republicans	0.0124477
	account	0.0122376
	senate	0.01166
	turnout	0.0109773
	trouble	0.00982192
	ground	0.0097694
	contact	0.00955934
	duderino	0.0094018
	parecommend	0.00898167
	exit	0.00850903
	vote	0.00803639
	general	0.00793136
	primary	0.00782633
	democratic	0.00761627
Topic 19
	administration	0.0323316
	bush	0.0239475
	intelligence	0.0157539
	officials	0.0141025
	white	0.0141025
	report	0.0120064
	house	0.0106726
	terrorism	0.0101009
	commission	0.00991038
	security	0.0095928
	official	0.00895763
	president	0.00857654
	terrorist	0.00825896
	cia	0.00819544
	bin	0.00705215
	attacks	0.00654402
	information	0.0064805
	department	0.00635347
	government	0.00622644
	laden	0.00559127
Topic 20
	dean	0.0840763
	primary	0.0419172
	edwards	0.0398458
	clark	0.0386883
	kerry	0.0367996
	democratic	0.0358248
	iowa	0.0261989
	lieberman	0.02297
	gephardt	0.0216296
	poll	0.0163902
	jan	0.0126739
	deans	0.0116382
	kucinich	0.0103588
	polls	0.00950585
	sharpton	0.00932308
	candidates	0.00901846
	results	0.00810461
	hampshire	0.00755629
	numbers	0.00712983
	caucus	0.00682521
Topic 21
	senate	0.0350439
	race	0.0281416
	elections	0.0213574
	house	0.0191156
	seat	0.0182897
	state	0.0179358
	republican	0.0176408
	democrats	0.0165199
	gop	0.0149861
	district	0.0122134
	races	0.0118004
	democratic	0.0118004
	democrat	0.00944068
	south	0.0092637
	candidate	0.00873276
	rep	0.00796584
	primary	0.00778886
	herseth	0.00778886
	colorado	0.00713993
	seats	0.00690396
Topic 22
	iraq	0.038497
	iraqi	0.0214203
	war	0.0141844
	baghdad	0.0124478
	american	0.0109283
	forces	0.0104218
	killed	0.00926404
	officials	0.0089746
	fallujah	0.00846809
	iraqis	0.00839573
	attacks	0.00832337
	city	0.00738271
	police	0.00658676
	security	0.00658676
	troops	0.00622496
	military	0.00608025
	insurgents	0.00557373
	violence	0.00542902
	country	0.00513958
	coalition	0.00499486
Topic 23
	news	0.0384935
	media	0.033116
	debate	0.0232809
	press	0.0197431
	times	0.0104032
	oct	0.0101202
	coverage	0.00870509
	fox	0.00792677
	papers	0.0077145
	monday	0.00757298
	report	0.00651164
	local	0.00644088
	weeks	0.00615786
	note	0.00615786
	stories	0.00594559
	questions	0.00573332
	read	0.00559181
	tuesday	0.00552105
	public	0.00509651
	watch	0.004955
Topic 24
	kerry	0.103689
	bush	0.0488819
	campaign	0.0390572
	john	0.0332924
	kerrys	0.0287455
	general	0.0275275
	political	0.012344
	president	0.0121004
	democratic	0.0110449
	ads	0.0110449
	attack	0.00869024
	sen	0.00812187
	aug	0.0076347
	rove	0.00698514
	senator	0.00682275
	boat	0.00657916
	record	0.00625438
	presidential	0.0060108
	bushs	0.0059296
	mccain	0.00584841
Topic 25
	law	0.024316
	rights	0.0242138
	marriage	0.0179823
	court	0.0176759
	gay	0.0161435
	issue	0.0152241
	amendment	0.0128746
	civil	0.0103207
	federal	0.0102185
	supreme	0.0090948
	legal	0.0081754
	support	0.00807324
	abortion	0.00807324
	act	0.00776678
	held	0.00746031
	human	0.00735816
	time	0.00735816
	constitution	0.00684738
	judge	0.00664307
	ban	0.00664307
