Topic 1
	bush	0.0696845
	ohio	0.0693527
	kerry	0.0391602
	florida	0.0378331
	michigan	0.0298703
	state	0.0288749
	general	0.0229028
	oct	0.017926
	george	0.0106267
	states	0.0106267
	wisconsin	0.00996316
	hold	0.00963138
	battleground	0.00963138
	country	0.00929959
	pennsylvania	0.00896781
	cleveland	0.00797245
	turning	0.0069771
	read	0.00664531
	key	0.00664531
	minnesota	0.00631353
Topic 2
	years	0.0299906
	water	0.0246215
	people	0.0188049
	south	0.0156729
	janklow	0.0152255
	record	0.0143306
	john	0.0107512
	dropped	0.0107512
	found	0.00896151
	victims	0.00896151
	earlier	0.00851408
	wasnt	0.00851408
	bad	0.00851408
	driving	0.00806666
	closer	0.00806666
	time	0.00761923
	heard	0.00761923
	noted	0.0071718
	bill	0.0071718
	lot	0.0071718
Topic 3
	abu	0.0387275
	rumsfeld	0.0329051
	ghraib	0.0329051
	war	0.0273738
	military	0.0232981
	prison	0.023007
	prisoners	0.0215514
	abuse	0.0195135
	torture	0.018349
	iraq	0.0174757
	american	0.0168934
	abuses	0.0154378
	iraqi	0.0122355
	defense	0.0119444
	soldiers	0.0116533
	secretary	0.0113621
	donald	0.00990654
	pentagon	0.00961542
	army	0.0093243
	photos	0.00845094
Topic 4
	donors	0.0354369
	dkos	0.0294369
	dozen	0.0200083
	jim	0.0185797
	candidates	0.018294
	jun	0.018294
	time	0.0157226
	nag	0.0157226
	stork	0.0148654
	campaign	0.0145797
	matsunaka	0.0145797
	farmer	0.0145797
	knowles	0.0134369
	quarter	0.0128654
	fundraising	0.0128654
	raised	0.0120083
	numbers	0.0117226
	campaigns	0.0108654
	end	0.0105797
	lets	0.010294
Topic 5
	states	0.100835
	votes	0.0233331
	gore	0.0210757
	state	0.0208249
	percent	0.0183168
	electoral	0.0173135
	battleground	0.0170627
	swing	0.0160594
	democratic	0.0133005
	virginia	0.0127988
	election	0.012548
	national	0.0115448
	arkansas	0.0112939
	mexico	0.0102907
	california	0.0102907
	democrats	0.0102907
	hampshire	0.0102907
	florida	0.0100399
	republican	0.00978906
	blue	0.00928743
Topic 6
	people	0.0307803
	time	0.0233647
	hard	0.0163198
	message	0.0161344
	top	0.0148367
	win	0.0146513
	important	0.0120558
	attention	0.0120558
	change	0.011685
	wont	0.0109435
	end	0.0103873
	theyre	0.00964571
	reason	0.00964571
	problem	0.00946032
	side	0.00908954
	weve	0.00853337
	real	0.00853337
	public	0.00853337
	fact	0.0077918
	turning	0.00760641
Topic 7
	bush	0.0437856
	vote	0.0352116
	florida	0.0248326
	latino	0.0230275
	harris	0.022125
	group	0.0198687
	latinos	0.0180636
	community	0.0149048
	support	0.0149048
	hispanic	0.013551
	swing	0.0126485
	american	0.0117459
	ndn	0.0108434
	kerry	0.00994087
	white	0.00948961
	hispanics	0.00948961
	african	0.00903835
	democrat	0.00768456
	solid	0.00768456
	picture	0.00768456
Topic 8
	reports	0.0521907
	vote	0.0411762
	race	0.0365385
	exit	0.0359588
	anecdotal	0.0261038
	sep	0.0261038
	consistent	0.025524
	seamus	0.0243646
	attempt	0.0243646
	cast	0.0214661
	victory	0.0197269
	jiacinto	0.0191472
	senategovernors	0.0185675
	suppression	0.0168284
	november	0.0168284
	proudly	0.0145096
	diplomatic	0.0133501
	bradnickel	0.0121907
	polls	0.011611
	upenn	0.011611
Topic 9
	policy	0.0365788
	united	0.0347296
	states	0.0326749
	president	0.0217853
	foreign	0.0191142
	american	0.0184978
	americans	0.0162377
	important	0.0131557
	issues	0.0127448
	people	0.0121284
	years	0.0119229
	government	0.011512
	administration	0.0104847
	country	0.0100738
	freedom	0.00945736
	nations	0.0092519
	war	0.00822457
	public	0.00822457
	america	0.00822457
	actions	0.00760817
Topic 10
	kerry	0.0628321
	boat	0.0294008
	kerrys	0.0282987
	swift	0.0260944
	veterans	0.0231554
	aug	0.0183795
	campaign	0.0158079
	vietnam	0.013971
	john	0.013971
	war	0.0128688
	star	0.0125015
	general	0.0117667
	group	0.0117667
	lies	0.0113993
	record	0.0106646
	service	0.0106646
	truth	0.00992982
	enemy	0.00919507
	bush	0.00919507
	thurlow	0.00882769
Topic 11
	bill	0.0258942
	street	0.0200933
	oreilly	0.019647
	washington	0.0183083
	journal	0.0174159
	enron	0.0147385
	wall	0.0142923
	clear	0.0133998
	company	0.0107224
	walmart	0.0102762
	drudge	0.0102762
	held	0.00982998
	wednesday	0.00938375
	cbs	0.00938375
	evidence	0.00893752
	expected	0.00893752
	claims	0.00849129
	sales	0.00804506
	wsj	0.00804506
	lay	0.00759883
Topic 12
	million	0.0979568
	money	0.0594322
	campaign	0.0313584
	raised	0.0245961
	fundraising	0.0196781
	election	0.0163994
	cash	0.0161945
	spent	0.0139404
	dnc	0.0131207
	groups	0.0125059
	raise	0.0125059
	democratic	0.0118912
	funds	0.0118912
	candidates	0.0114813
	republicans	0.0110715
	spend	0.0108666
	spending	0.0104568
	campaigns	0.00943217
	fund	0.00881741
	committee	0.0086125
Topic 13
	family	0.0206241
	time	0.0173376
	young	0.0140511
	call	0.0125572
	love	0.0122584
	man	0.0116609
	life	0.0104658
	father	0.010167
	people	0.00956946
	pretty	0.00956946
	apparently	0.00956946
	live	0.00927068
	kind	0.00897191
	heart	0.00897191
	thought	0.00777681
	wasnt	0.00777681
	tough	0.00777681
	mother	0.00717926
	guy	0.00717926
	watch	0.00717926
Topic 14
	general	0.0428573
	military	0.0238558
	force	0.0219929
	command	0.0178946
	fallujah	0.017522
	gen	0.0167768
	commander	0.0145413
	officers	0.0123059
	staff	0.0123059
	army	0.0111881
	operations	0.010443
	generals	0.010443
	forces	0.00895267
	fighters	0.00895267
	conway	0.0085801
	petraeus	0.0085801
	marine	0.00820752
	leaders	0.00783494
	pentagon	0.00783494
	charge	0.00783494
Topic 15
	debate	0.0994673
	kerry	0.0446379
	bush	0.0271052
	oct	0.0226423
	won	0.0226423
	debates	0.0191358
