Topic 1
	senate	0.0822792
	race	0.0456703
	colorado	0.0360364
	knowles	0.0316048
	seat	0.0252464
	elections	0.0233196
	republican	0.0204295
	salazar	0.0192734
	murkowski	0.0186954
	dscc	0.0171539
	dem	0.0167686
	alaska	0.0154198
	pickup	0.0150345
	carolina	0.0150345
	democratic	0.0121443
	democrat	0.0121443
	south	0.0115663
	coors	0.0115663
	ken	0.0113736
	primary	0.0113736
Topic 2
	reason	0.0317303
	fact	0.0227341
	matter	0.0222606
	important	0.0220239
	wasnt	0.0215504
	damage	0.0210769
	weve	0.0206034
	thousands	0.0206034
	lost	0.0203667
	power	0.0165788
	true	0.0153951
	begin	0.0144481
	hundreds	0.0144481
	longer	0.0135012
	losing	0.0132644
	easy	0.0123175
	simply	0.0120807
	past	0.0120807
	end	0.0120807
	inevitable	0.0111338
Topic 3
	november	0.067314
	vote	0.0233688
	voting	0.0225489
	kerry	0.0168098
	polls	0.0159079
	poll	0.01517
	account	0.0138582
	governor	0.0135303
	electoral	0.0131204
	house	0.0129564
	republicans	0.0126284
	senate	0.0118086
	bush	0.0111527
	voter	0.0107427
	sunzoo	0.00967688
	watch	0.00926695
	waiting	0.00869304
	stay	0.00844707
	win	0.0082831
	kids	0.00803714
Topic 4
	states	0.154651
	state	0.0735063
	ohio	0.045674
	florida	0.038422
	michigan	0.03705
	battleground	0.0323459
	swing	0.0307779
	wisconsin	0.0221539
	virginia	0.0213698
	pennsylvania	0.0188218
	missouri	0.0154898
	minnesota	0.0145098
	mexico	0.0145098
	west	0.0143138
	arkansas	0.0125498
	arizona	0.0123538
	washington	0.0121578
	blue	0.0119618
	play	0.0105898
	north	0.0103938
Topic 5
	iraq	0.154899
	war	0.136686
	troops	0.0400049
	united	0.0217922
	military	0.0206007
	nations	0.0178773
	international	0.0137922
	bushs	0.0126007
	countries	0.0126007
	soldiers	0.0108985
	foreign	0.00970706
	afghanistan	0.00953684
	coalition	0.00885599
	month	0.00868578
	allies	0.00851557
	peace	0.0076645
	country	0.00749429
	invasion	0.00732408
	wars	0.00715387
	spain	0.00681344
Topic 6
	abu	0.0364861
	war	0.0328781
	rumsfeld	0.0326777
	military	0.0320764
	ghraib	0.0296711
	prisoners	0.0208517
	prison	0.019649
	abuse	0.0192481
	iraq	0.0176446
	torture	0.0174442
	american	0.0170433
	defense	0.0158406
	abuses	0.0140367
	army	0.0136358
	soldiers	0.0132349
	iraqi	0.0120323
	donald	0.0114309
	pentagon	0.0112305
	secretary	0.0110301
	photos	0.00942653
Topic 7
	tax	0.0878891
	taxes	0.0333072
	cuts	0.0288004
	cut	0.0262967
	federal	0.0252952
	middle	0.0222907
	working	0.0190358
	increase	0.0177839
	income	0.0167824
	lower	0.0147794
	class	0.012526
	social	0.012526
	security	0.0120253
	bush	0.0117749
	pay	0.0115245
	dollar	0.0115245
	americans	0.0100223
	paid	0.0100223
	george	0.0100223
	idea	0.0097719
Topic 8
	election	0.139301
	general	0.0701738
	early	0.0366499
	win	0.0345709
	close	0.0283339
	weeks	0.0272944
	taking	0.0254753
	battle	0.0213173
	put	0.0194982
	lets	0.0192383
	biggest	0.0161198
	reason	0.0150803
	major	0.0150803
	bit	0.0127414
	avoid	0.0117019
	potential	0.0117019
	candidacy	0.0109223
	defeat	0.0109223
	effort	0.0101427
	worried	0.00910316
Topic 9
	november	0.0809167
	trouble	0.0186208
	ground	0.0178266
	contact	0.0172972
	duderino	0.0156207
	republicans	0.0155324
	parecommend	0.0145618
	senate	0.0145618
	governor	0.013503
	house	0.0134147
	polls	0.0132382
	account	0.0129735
	electoral	0.0128853
	general	0.01165
	lead	0.0101499
	pictures	0.0101499
	yahoo	0.00979696
	reverse	0.00970872
	falling	0.00944401
	cnn	0.00900282
Topic 10
	law	0.0720297
	court	0.0596694
	supreme	0.0278177
	federal	0.0209244
	legal	0.0202113
	judge	0.0194982
	trial	0.0161704
	rights	0.015695
	held	0.0137934
	lawyer	0.0121295
	process	0.0114164
	courts	0.0111787
	judges	0.010941
	filed	0.0104656
	states	0.00975255
	justice	0.00975255
	decision	0.00951485
	ruling	0.00927715
	order	0.00808865
	appeals	0.00761325
Topic 11
	win	0.0845217
	strong	0.0540878
	race	0.0475075
	victory	0.0351694
	chance	0.0259159
	winning	0.0218032
	momentum	0.0205694
	close	0.0193356
	game	0.0172792
	ground	0.0172792
	play	0.0172792
	harris	0.0162511
	wins	0.0144004
	finish	0.0137835
	states	0.0131666
	hard	0.0131666
	chances	0.0127553
	late	0.0125497
	pull	0.0111102
	finally	0.0104933
Topic 12
	time	0.0530592
	call	0.0360621
	top	0.0332292
	past	0.0324566
	weeks	0.0303963
	place	0.0273059
	street	0.01958
	period	0.0193224
	due	0.0182923
	effort	0.016232
	wall	0.0152019
	journal	0.0139142
	led	0.0139142
	nov	0.0136567
	current	0.0133992
	whats	0.0133992
	based	0.0115964
	rankings	0.0113389
	fall	0.0110814
	massive	0.0108238
Topic 13
	general	0.0629732
	time	0.0585422
	july	0.0468818
	national	0.0347549
	nation	0.0310235
	august	0.0286915
	country	0.028225
	september	0.027059
	change	0.0265926
	sep	0.0233276
	month	0.0228612
	worse	0.0202959
	direction	0.0193631
	makes	0.0181971
	rest	0.0167978
	number	0.0160982
	track	0.0156318
	heres	0.0142325
	summer	0.0139993
	record	0.0135329
Topic 14
	media	0.134516
	coverage	0.0394376
	chris	0.0282519
	turn	0.0268537
	matters	0.0190238
	stories	0.0190238
	set	0.0153884
	true	0.0151088
	free	0.0131513
	mind	0.0131513
	interest	0.0120327
	msnbc	0.0120327
	quote	0.0111938
	including	0.0109141
	david	0.0106345
	hold	0.0106345
	statements	0.0100752
	call	0.00951593
	sep	0.00951593
	recall	0.008677
Topic 15
	south	0.0623776
	herseth	0.0467851
	elections	0.0366499
	dakota	0.0358703
	house	0.0317123
	election	0.0259951
	diedrich	0.0246957
	daschle	0.0210574
	thune	0.0207975
	gop	0.0202778
	special	0.0200179
	state	0.0192383
	seat	0.017679
	janklow	0.0156
	stephanie	0.0153402
	johnson	0.013521
	opponent	0.011442
	race	0.0109223
	year	0.0104025
	leader	0.0104025
Topic 16
	marriage	0.046431
	gay	0.0437908
	amendment	0.0376301
	rights	0.0248689
	civil	0.0239888
	support	0.0228887
	issue	0.0228887
	state	0.0220086
	ban	0.0217886
	hate	0.0198084
	constitution	0.0145278
	congress	0.0143078
	constitutional	0.0118876
	majority	0.0110075
	samesex	0.00946732
	federal	0.00946732
	legal	0.0092473
	action	0.00902727
	supports	0.00880725
	oppose	0.00858723
Topic 17
	iraq	0.0562924
	iraqi	0.043632
	american	0.0253257
	forces	0.0177979
	power	0.0169425
	government	0.0167714
	iraqis	0.015916
	chalabi	0.0150606
	occupation	0.0148895
	shiite	0.0136919
	saddam	0.0131786
	council	0.0130075
	officials	0.0126653
	najaf	0.0123232
	coalition	0.0112967
	violence	0.0109545
	cole	0.0107834
	baghdad	0.0100991
	juan	0.00975688
	sunni	0.00958579
Topic 18
	house	0.097216
	races	0.0695416
	elections	0.035123
	candidates	0.0314021
	seats	0.0290765
	democrats	0.0274486
	chandler	0.0239602
	feb	0.0223323
	matter	0.0190765
	top	0.0183788
	country	0.0174486
	election	0.0167509
	kentucky	0.0165184
	special	0.0160532
	win	0.0160532
	mrliberal	0.015123
	campaigns	0.0146579
	competitive	0.0132625
	lets	0.0127974
	kerr	0.0118672
Topic 19
	act	0.0374154
	security	0.0303249
	center	0.0232345
	trade	0.0198115
	police	0.0181
	fire	0.015166
	steel	0.014188
	strike	0.013699
	tariffs	0.0110095
	sanctions	0.010765
	free	0.010765
	patriot	0.0105205
	protection	0.010276
	law	0.0100315
	place	0.00978703
	homeland	0.00978703
	key	0.00929803
	safety	0.00929803
	protect	0.00929803
	provide	0.00905354
Topic 20
	news	0.223288
	fox	0.050999
	media	0.03941
	report	0.0340018
	cbs	0.031684
	reports	0.0198375
	sinclair	0.0154594
	stories	0.0133992
	broadcast	0.0128841
	cable	0.011854
	abc	0.0115964
	cnn	0.0110814
	question	0.00902111
	reporting	0.00824851
	screen	0.00799098
	group	0.00799098
	general	0.00773344
	nbc	0.00721838
	hard	0.00721838
	theoria	0.00696084
Topic 21
	million	0.127492
	money	0.11128
	raised	0.0348248
	campaign	0.0337194
	fundraising	0.0254291
	cash	0.023771
	democratic	0.021376
	spent	0.0184283
	raise	0.0173229
	funds	0.0169545
	hand	0.0156649
	spend	0.0156649
	raising	0.0151122
	fund	0.0140068
	spending	0.0112434
	committee	0.0105064
	candidates	0.0103222
	month	0.0103222
	total	0.00976952
	soft	0.00884837
Topic 22
	republicans	0.0768268
	senate	0.0440946
	bill	0.0396413
	democratic	0.0354106
	majority	0.0282852
	republican	0.0265039
	mccain	0.0265039
	democrats	0.0256132
	miller	0.0242772
	leader	0.0209372
	senators	0.0164838
	sen	0.0160385
	john	0.0158158
	senator	0.0140345
	smith	0.0140345
	congress	0.0129212
	zell	0.0126985
	leadership	0.0113625
	vote	0.0113625
	frist	0.0104718
Topic 23
	press	0.099748
	conference	0.0437612
	news	0.0315288
	release	0.0275297
	released	0.0256478
	public	0.0251774
	statement	0.0235307
	response	0.0209431
	found	0.0185907
	political	0.0152973
	reporters	0.0143564
	journalists	0.0124745
	push	0.0115335
	issued	0.0112983
	began	0.0112983
	offered	0.00918112
	yesterday	0.00918112
	pressure	0.00894589
	desperate	0.00894589
	accused	0.00847541
Topic 24
	groups	0.0511047
	group	0.0484153
	organization	0.0284691
	organizations	0.0253315
	american	0.0251073
	political	0.0239868
	progress	0.018608
	progressive	0.0170392
	effort	0.0163669
	ndn	0.0159186
	network	0.0136775
	america	0.0121087
	dlc	0.0100917
	large	0.00964342
	movement	0.00897108
	working	0.00874697
	moving	0.00807462
	coming	0.00785051
	club	0.00762639
	success	0.00762639
Topic 25
	oct	0.0428773
	friday	0.0375536
	gotv	0.0358725
	october	0.0344715
	tuesday	0.033631
	saturday	0.03223
	weekend	0.0283074
	melanie	0.027747
	yesterday	0.0274668
	morning	0.0271866
	night	0.0269064
	general	0.0269064
	monday	0.0246649
	sunday	0.0221432
	nov	0.0215828
	reported	0.0207422
	late	0.0199016
	sun	0.0190611
	hours	0.0182205
	afternoon	0.0151384
Topic 26
	senate	0.057834
	bunning	0.0342032
	senator	0.0300331
	mongiardo	0.0244729
	campaign	0.0241949
	rumors	0.0186347
	kentucky	0.0178007
	debate	0.0161326
	statements	0.0161326
	running	0.0141865
	race	0.0133525
	cohen	0.0122405
	oct	0.0116844
	elections	0.0114064
	washington	0.0111284
	sen	0.0111284
	daniel	0.0102944
	jim	0.0100164
	put	0.00946037
	eric	0.00918236
Topic 27
	kerry	0.447412
	bush	0.217415
	general	0.0615866
	kerrys	0.0545443
	john	0.0377628
	lead	0.0137892
	leads	0.00824527
	massachusetts	0.00629742
	arg	0.00614758
	wins	0.00584791
	independents	0.00539841
	mar	0.00509874
	loses	0.00479907
	senator	0.00360038
	beating	0.00360038
	split	0.00315088
	btw	0.00210203
	fallen	0.00180236
	suggesting	0.00165253
	postconvention	0.00165253
Topic 28
	iraq	0.0695873
	saddam	0.0473439
	weapons	0.0469637
	war	0.0418306
	united	0.0382184
	states	0.025861
	mass	0.0252907
	threat	0.0226291
	hussein	0.0218686
	destruction	0.0182565
	report	0.0152146
	nuclear	0.0140739
	intelligence	0.0129333
	wmd	0.012553
	iraqi	0.0100816
	found	0.00951121
	iran	0.00894087
	find	0.00856064
	force	0.00837052
	regime	0.00837052
Topic 29
	conservative	0.0672201
	liberal	0.0387398
	conservatives	0.02393
	political	0.0237022
	issues	0.0232465
	abortion	0.0214238
	social	0.0207403
	religious	0.0168669
	fact	0.0150442
	catholic	0.0148164
	faith	0.0143607
	liberals	0.0143607
	republican	0.0129936
	issue	0.0127658
	church	0.0116266
	agenda	0.0100317
	religion	0.00957598
	base	0.00934813
	moderates	0.00820892
	politicians	0.00820892
Topic 30
	decision	0.0429682
	plan	0.0347415
	end	0.0285715
	put	0.027886
	strategy	0.027886
	deal	0.0276574
	plans	0.0244582
	leave	0.0237726
	long	0.0210304
	hope	0.0208019
	step	0.0157744
	ready	0.0153174
	expected	0.0150889
	decided	0.0144033
	continue	0.0141748
	pressure	0.0134893
	short	0.0128037
	announcement	0.0123467
	keeping	0.0121181
	remain	0.0121181
Topic 31
	dean	0.0978475
	clark	0.0910956
	edwards	0.0743934
	kerry	0.0624294
	primary	0.0582835
	lieberman	0.054256
	gephardt	0.0464379
	democratic	0.0335263
	poll	0.0335263
	iowa	0.0248791
	kucinich	0.0248791
	numbers	0.0227469
	sharpton	0.0225099
	results	0.0223915
	jan	0.017061
	braun	0.0150473
	latest	0.0148103
	polls	0.0125597
	undecided	0.011849
	dec	0.0109013
Topic 32
	voters	0.0664409
	election	0.0531539
	voter	0.0498833
	voting	0.0361874
	florida	0.0351654
	vote	0.03353
	ohio	0.0320991
	county	0.0294417
	general	0.0269887
	registration	0.0255578
	state	0.0231049
	registered	0.019221
	republican	0.0186077
	counties	0.016768
	elections	0.011862
	years	0.0106355
	ballots	0.0100223
	efforts	0.00961344
	board	0.00859137
	share	0.00838695
Topic 33
	november	0.0656603
	poll	0.0216598
	exit	0.0149383
	house	0.0136936
	electoral	0.0135691
	vote	0.0135691
	account	0.0133202
	governor	0.0128223
	polls	0.0125734
	turnout	0.0123867
	republicans	0.0114531
	senate	0.0103951
	primary	0.00933713
