Topic 1
	senate	0.0919713
	race	0.0527007
	colorado	0.0336664
	knowles	0.0322639
	elections	0.0286574
	republican	0.0214444
	salazar	0.0206429
	murkowski	0.0194408
	dscc	0.0174372
	carolina	0.0170365
	seat	0.0164354
	dem	0.0164354
	alaska	0.0164354
	primary	0.0160347
	candidate	0.0136303
	coors	0.0118271
	georgia	0.0118271
	pickup	0.0110256
	tony	0.0108253
	democrat	0.0102242
Topic 2
	fact	0.0423034
	true	0.034247
	thousands	0.0312258
	wasnt	0.0249318
	lost	0.0216589
	remember	0.0206518
	reason	0.0186377
	history	0.0173789
	gave	0.0158683
	month	0.0156166
	majority	0.0156166
	begin	0.0133507
	losing	0.0128472
	matter	0.0128472
	disaster	0.0125954
	massive	0.0125954
	hundreds	0.0113366
	weve	0.0113366
	body	0.0103295
	damage	0.00982602
Topic 3
	november	0.0688999
	vote	0.0243385
	voting	0.0214609
	polls	0.0175145
	kerry	0.0152124
	governor	0.0147191
	house	0.0139792
	account	0.0135681
	poll	0.0134859
	republicans	0.0132392
	electoral	0.0127459
	voter	0.0119238
	bush	0.010855
	sunzoo	0.0106083
	senate	0.010115
	watch	0.00871734
	waiting	0.00830625
	democrats	0.00822404
	kids	0.00822404
	culture	0.00814182
Topic 4
	states	0.143603
	state	0.083875
	florida	0.0482884
	ohio	0.0470367
	battleground	0.0343399
	michigan	0.0279022
	swing	0.0243256
	virginia	0.0191397
	pennsylvania	0.0171726
	mexico	0.0164573
	arizona	0.0137748
	minnesota	0.0134172
	south	0.0123442
	wisconsin	0.0121654
	missouri	0.0118078
	arkansas	0.0114501
	california	0.0101983
	north	0.009483
	solid	0.00930418
	presidential	0.00930418
Topic 5
	war	0.160355
	iraq	0.156127
	troops	0.0399356
	bushs	0.0197352
	terror	0.0153506
	terrorism	0.0140979
	military	0.0136281
	afghanistan	0.0126885
	nations	0.0123753
	security	0.0122188
	countries	0.011749
	country	0.0111226
	united	0.00877372
	international	0.00861713
	forces	0.00861713
	wars	0.00830394
	casualties	0.00830394
	coalition	0.00814735
	allies	0.00767757
	invasion	0.0070512
Topic 6
	war	0.0436292
	abu	0.0357691
	rumsfeld	0.0341971
	military	0.0328216
	ghraib	0.0288915
	iraq	0.0269265
	prison	0.0196559
	abuse	0.0194594
	prisoners	0.0182804
	torture	0.0167084
	american	0.0155294
	soldiers	0.0147434
	secretary	0.0139574
	defense	0.0135643
	abuses	0.0135643
	army	0.0135643
	iraqi	0.0121888
	people	0.0098308
	donald	0.0096343
	photos	0.00904479
Topic 7
	tax	0.0878231
	federal	0.042289
	taxes	0.0320313
	middle	0.0265271
	cuts	0.0245256
	cut	0.0225241
	working	0.0167698
	pay	0.0150185
	income	0.0147683
	class	0.0145181
	security	0.0145181
	families	0.0145181
	fact	0.0142679
	social	0.0125166
	increase	0.0120163
	raise	0.0112657
	business	0.00976456
	dollar	0.00976456
	paid	0.00876381
	small	0.00826344
Topic 8
	election	0.111802
	early	0.0358462
	play	0.0318344
	decided	0.0248807
	rest	0.0235435
	reason	0.0230085
	put	0.0230085
	continue	0.0224736
	defeat	0.0173921
	taking	0.0152525
	isnt	0.0141827
	future	0.0128454
	cycle	0.012578
	wouldnt	0.012578
	reelection	0.012043
	giving	0.0117756
	heck	0.0117756
	pick	0.0115081
	hasnt	0.0112407
	hold	0.0109732
Topic 9
	november	0.0793593
	trouble	0.0199516
	ground	0.0199516
	contact	0.0161727
	duderino	0.015909
	parecommend	0.0152939
	electoral	0.015206
	general	0.013712
	polls	0.0133605
	account	0.0131847
	house	0.0130968
	senate	0.0125696
	governor	0.0124817
	republicans	0.0120423
	lead	0.0101968
	pictures	0.010021
	yahoo	0.00993312
	falling	0.00905431
	katerina	0.0086149
	reverse	0.00852702
Topic 10
	law	0.0721356
	court	0.0569629
