Topic 1
	senate	0.0887703
	race	0.0527847
	colorado	0.034592
	knowles	0.0313932
	republican	0.0265952
	elections	0.0257955
	salazar	0.0205976
	murkowski	0.0189982
	seat	0.0187983
	dscc	0.0177987
	alaska	0.0165992
	candidate	0.0157995
	dem	0.0138003
	carolina	0.0136004
	primary	0.0126008
	coors	0.012001
	georgia	0.0116012
	south	0.0116012
	democrat	0.0114012
	ken	0.0110014
Topic 2
	lost	0.0261354
	reason	0.0259062
	thousands	0.0238434
	battle	0.0206346
	true	0.019947
	simply	0.019947
	wasnt	0.0171966
	hundreds	0.0158214
	matter	0.0158214
	weve	0.0155922
	gave	0.0149046
	begin	0.0146754
	damage	0.0137586
	control	0.0135294
	losing	0.0126126
	easy	0.0121542
	body	0.0112374
	longer	0.0112374
	win	0.0112374
	arent	0.0110082
Topic 3
	november	0.0677812
	vote	0.0238579
	voting	0.0210372
	polls	0.0158792
	kerry	0.0151538
	account	0.0147509
	republicans	0.013945
	electoral	0.0134614
	governor	0.0133808
	poll	0.013139
	house	0.0127361
	bush	0.0126555
	senate	0.0120913
	voter	0.011366
	sunzoo	0.0110436
	watch	0.00846462
	waiting	0.00830343
	split	0.00806165
	kids	0.00790046
	stay	0.00790046
Topic 4
	states	0.152482
	state	0.0745741
	ohio	0.0415561
	florida	0.0391447
	battleground	0.0337653
	michigan	0.0269021
	swing	0.0244906
	virginia	0.0215227
	wisconsin	0.0191113
	pennsylvania	0.0172563
	mexico	0.0163289
	arizona	0.0154014
	missouri	0.0148449
	west	0.0135465
	minnesota	0.0131755
	arkansas	0.0116915
	blue	0.010764
	california	0.010764
	play	0.010764
	south	0.0100221
Topic 5
	iraq	0.162211
	war	0.145465
	troops	0.040228
	bushs	0.0256163
	military	0.0165866
	afghanistan	0.0159299
	nations	0.0144523
	countries	0.012318
	united	0.0116613
	international	0.0103479
	month	0.0101837
	support	0.00985535
	country	0.009527
	allies	0.00887029
	mistake	0.00821359
	continue	0.00821359
	invasion	0.00821359
	wars	0.00804941
	spain	0.00690017
	occupation	0.006736
Topic 6
	rumsfeld	0.0386135
	abu	0.036213
	military	0.0354129
	war	0.0328124
	ghraib	0.0296117
	defense	0.02081
	prison	0.0204099
	iraq	0.0202098
	abuse	0.0194097
	prisoners	0.0184095
	torture	0.0168092
	american	0.016209
	secretary	0.0154089
	pentagon	0.0144087
	soldiers	0.0142086
	abuses	0.0140086
	donald	0.0128084
	iraqi	0.0128084
	army	0.0116081
	photos	0.00840747
Topic 7
	tax	0.0903565
	federal	0.0372251
	taxes	0.0331183
	cuts	0.0287549
	cut	0.0279848
	middle	0.0220814
	income	0.0184879
	increase	0.0161779
	security	0.0154078
	dollar	0.0151512
	paid	0.0151512
	average	0.0146378
	pay	0.0136111
	families	0.0136111
	social	0.0136111
	working	0.0125844
	class	0.0115577
	fact	0.0113011
	sales	0.0102744
	raise	0.0102744
Topic 8
	election	0.133289
	general	0.0683501
	win	0.0508062
	early	0.0421652
	taking	0.0327387
	weeks	0.0290728
	reason	0.0243595
	put	0.0238358
	lets	0.0227884
	job	0.0146711
	bit	0.0136237
	mind	0.0128382
	cycle	0.0128382
	effort	0.0125763
	reelection	0.0115289
	rest	0.0110052
	potential	0.0107434
	fear	0.0104815
	crazy	0.0102197
	polling	0.00917229
Topic 9
	november	0.0781346
	ground	0.017772
	contact	0.0176827
	trouble	0.0173256
	parecommend	0.0161647
	duderino	0.0149146
	governor	0.0142896
	senate	0.0140217
	republicans	0.0138431
	electoral	0.0127716
	account	0.0118786
	polls	0.0115215
	house	0.0109857
	lead	0.0108964
	general	0.0108071
	yahoo	0.0101821
	pictures	0.00955701
	falling	0.00919984
	cnn	0.00902125
	reverse	0.00884266
Topic 10
	law	0.0658021
	court	0.056632
	supreme	0.0265999
	legal	0.0188054
	rights	0.0176591
	judge	0.0162836
	federal	0.0158251
	process	0.0151373
	lawyer	0.0123863
	justice	0.012157
	decision	0.0119278
	american	0.01124
	filed	0.010323
	courts	0.010323
	lawyers	0.0100938
	judges	0.0098645
	ruling	0.0098645
	held	0.00894749
	ruled	0.00848899
	laws	0.00848899
Topic 11
	win	0.0785177
	race	0.0546416
	strong	0.0514151
	victory	0.0303353
	close	0.0256031
	ground	0.0236672
	hard	0.023237
	wins	0.023237
	play	0.0213011
	winning	0.0174293
	harris	0.016784
	momentum	0.0163538
	support	0.0159236
	finish	0.0154934
	resources	0.014633
	chance	0.0133424
	tight	0.0120518
	game	0.0120518
	pull	0.0116216
	itll	0.0109763
Topic 12
	time	0.0643926
	year	0.0398046
	top	0.0276373
	period	0.0271303
	call	0.0258629
	past	0.0256094
	fall	0.0207931
	real	0.0185118
	place	0.0185118
	significant	0.0180048
	ahead	0.0172443
	held	0.0169909
	earlier	0.0164839
	weeks	0.0162304
	attention	0.01547
	street	0.0152165
	wall	0.014963
	current	0.0119212
	based	0.0114142
	due	0.0114142
Topic 13
	general	0.070771
	time	0.0626907
	july	0.0475095
	national	0.045061
	september	0.0320835
	nation	0.0303695
	month	0.0303695
	august	0.0286555
	change	0.0279209
	summer	0.0213097
	country	0.0200854
	makes	0.0200854
	heres	0.019106
	june	0.0183714
	direction	0.0169023
	track	0.0161677
	number	0.015678
	late	0.0146986
	sep	0.013964
	past	0.0117603
Topic 14
	media	0.129524
	chris	0.0314144
	stories	0.0291909
	turn	0.0278013
	coverage	0.0264116
	david	0.0252999
	matters	0.0183516
	sep	0.0147385
	true	0.0147385
	lets	0.0136267
	call	0.0133488
	focus	0.0119591
	set	0.0116812
	quote	0.0116812
	takes	0.0116812
	worth	0.0111253
	including	0.0108474
	msnbc	0.0105695
	interesting	0.0102915
	history	0.0100136
Topic 15
	south	0.0561206
	herseth	0.0488016
	dakota	0.0374164
	elections	0.0366031
	house	0.0330791
	daschle	0.0298262
	election	0.029013
	diedrich	0.0257601
	thune	0.0214229
	state	0.0208807
	seat	0.0203386
	senate	0.0176278
	defeat	0.0162724
	race	0.0160013
	janklow	0.0160013
	stephanie	0.0154592
	johnson	0.0151881
	republican	0.0119352
	time	0.0108509
	larry	0.0105798
Topic 16
	marriage	0.0500541
	gay	0.0469851
	amendment	0.0403751
	issue	0.0347094
	civil	0.023614
	rights	0.0231419
	ban	0.0217254
	support	0.0188926
	hate	0.0177122
	state	0.0174761
	constitution	0.0129908
	majority	0.0120465
	supports	0.0111022
	constitutional	0.0111022
	congress	0.0101579
	samesex	0.00992185
	massachusetts	0.00992185
	action	0.00897756
	favor	0.00850542
	federal	0.00850542
Topic 17
	iraq	0.0440055
	iraqi	0.0405769
	officials	0.0219103
	american	0.0219103
	government	0.0211484
	iraqis	0.0209579
	coalition	0.0177198
	chalabi	0.0165769
	council	0.016196
	power	0.0154341
	shiite	0.0152436
	occupation	0.0142912
	forces	0.0142912
	cole	0.0120055
	violence	0.0110531
	juan	0.0110531
	plan	0.0102912
	muslim	0.0101008
	baghdad	0.00991028
	governing	0.00933885
Topic 18
	house	0.119322
	races	0.0728677
	elections	0.0432834
	feb	0.025924
	seats	0.025435
	chandler	0.0251905
	democrats	0.022012
	special	0.0217675
	kentucky	0.020545
	mrliberal	0.0193225
	matter	0.0181
	country	0.0144325
	congress	0.012721
	coming	0.0124765
	kerr	0.0124765
	dems	0.0124765
	senate	0.0119875
	victory	0.0119875
	lets	0.011743
	competitive	0.0114985
Topic 19
	security	0.0348881
	act	0.0326296
	trade	0.0190788
	center	0.0188278
	police	0.0155656
	protect	0.0153147
	steel	0.0150637
	law	0.0143109
	fire	0.0135581
	provide	0.0125543
	strike	0.0118015
	tariffs	0.0112996
	homeland	0.0112996
	protection	0.0110487
	sanctions	0.0110487
	union	0.0107977
	place	0.0102958
	building	0.0100449
	safety	0.0087902
	enforcement	0.0087902
Topic 20
	news	0.268851
	fox	0.0520247
	media	0.0464514
	report	0.0453899
	cbs	0.0321202
	reports	0.0212391
	abc	0.0185852
	sinclair	0.0167274
	broadcast	0.0138081
	bad	0.0124811
	coverage	0.0111542
	cable	0.00929643
	networks	0.00876565
	network	0.00850025
	claims	0.00796947
	shows	0.00743868
	fair	0.00743868
	mind	0.00717329
	screen	0.0069079
	note	0.0069079
Topic 21
	million	0.13115
	money	0.0954799
	campaign	0.0409989
	raised	0.0367398
	fundraising	0.0289315
	cash	0.0239625
	spend	0.0216555
	candidates	0.0202358
	spent	0.0177514
	raise	0.0163317
	hand	0.014912
	raising	0.0142021
	funds	0.0142021
	democratic	0.0134923
	fund	0.012605
	total	0.0120726
	soft	0.0106529
	donations	0.0104754
	numbers	0.00905572
	advantage	0.00852333
Topic 22
	republicans	0.0587901
	bill	0.0456262
	democrats	0.0376825
	sen	0.0374555
	senate	0.0358668
	mccain	0.0265613
	democratic	0.0249725
	miller	0.0247456
	majority	0.0208872
	republican	0.0208872
	leader	0.0204333
	senators	0.015667
	smith	0.0149861
	leadership	0.0145322
	vote	0.0145322
	zell	0.0143053
	john	0.0131704
	senator	0.0129435
	nov	0.0113547
	frist	0.0102199
Topic 23
	press	0.100614
	conference	0.040705
	national	0.0278132
	release	0.0265493
	public	0.0260437
	found	0.0257909
	theyre	0.0252854
	released	0.022252
	taking	0.017702
	statement	0.0169436
	received	0.0149214
	push	0.0144158
	problem	0.0131519
	journalists	0.0131519
	began	0.0128991
	tuesday	0.0123936
	night	0.0123936
	treatment	0.0113824
	accused	0.0113824
	issued	0.00986576
Topic 24
	group	0.0660831
	groups	0.0538733
	political	0.0387907
	organization	0.0270598
	organizations	0.0258628
	american	0.0251446
	center	0.0184412
	progressive	0.0172442
	ndn	0.016526
	progress	0.0160472
	left	0.0124561
	network	0.0119772
	coming	0.0117378
	process	0.0117378
	key	0.0110196
	dlc	0.0107802
	machine	0.00958318
	independent	0.00862556
	leadership	0.00814675
	prospect	0.00814675
Topic 25
	general	0.0679007
	oct	0.0508599
	saturday	0.0394993
	friday	0.0370649
	gotv	0.0370649
	morning	0.0330076
	sun	0.0324666
	october	0.0311141
	sunday	0.0267863
	reported	0.0219175
	monday	0.0202946
	yesterday	0.0194831
	including	0.0173192
	found	0.0170487
	tuesday	0.0167782
	wednesday	0.0167782
	afternoon	0.0165077
	close	0.0140733
	hours	0.0138028
	melanie	0.0129913
Topic 26
	senate	0.0500763
	campaign	0.0432364
	elections	0.0342076
	bunning	0.0336605
	senator	0.0295565
	mongiardo	0.0243581
	race	0.0229901
	washington	0.019707
	rumors	0.0172446
	statements	0.0172446
	kentucky	0.0139614
	jim	0.0136878
	weeks	0.0131406
	statement	0.0123198
	cohen	0.011499
	sen	0.0112254
	manager	0.0104046
	turns	0.00985744
	oct	0.00985744
	debate	0.00958385
Topic 27
	kerry	0.454057
	bush	0.256319
	general	0.0525382
	kerrys	0.0509885
	john	0.0265038
	leads	0.00806276
	mar	0.00759786
	arg	0.00666806
	loses	0.00527336
	independents	0.00527336
	wins	0.00465349
	massachusetts	0.00449852
	lead	0.00387865
	gained	0.00279389
	split	0.00263892
	btw	0.00263892
	moving	0.00263892
	times	0.00232899
	fact	0.00201905
	suggesting	0.00201905
Topic 28
	iraq	0.0820196
	war	0.0568432
	saddam	0.0532193
	weapons	0.0467345
	united	0.02728
	hussein	0.0270893
	states	0.0251819
	mass	0.0249912
	threat	0.0234654
	destruction	0.0179342
	nuclear	0.0141196
	american	0.0137381
	wmd	0.0122123
	security	0.0114494
	iraqi	0.0108772
	iran	0.00973278
	peace	0.00916059
	military	0.00877913
	saddams	0.0085884
	regime	0.00839767
Topic 29
	conservative	0.0620988
	liberal	0.0319525
	political	0.0294778
	conservatives	0.0247534
	social	0.020254
	abortion	0.020029
	religious	0.0175543
	base	0.0162045
	faith	0.0159795
	issues	0.0150796
	catholic	0.0150796
	liberals	0.0144047
	issue	0.0141797
	agenda	0.0137298
	republican	0.01238
	voters	0.012155
	church	0.0108052
	support	0.00945533
	religion	0.00923036
	years	0.00878042
Topic 30
	decision	0.0572163
	expected	0.0331013
	thursday	0.0305359
	put	0.0261747
	final	0.024892
	based	0.0225831
	leave	0.0207873
	plan	0.0182219
	situation	0.0171957
	stay	0.0153999
	appears	0.0148869
	felt	0.0138607
	worried	0.0138607
	short	0.0133476
	angry	0.012578
	decided	0.0123214
	plans	0.0120649
	starting	0.0120649
	making	0.0115518
	weeks	0.0110387
Topic 31
	dean	0.0943184
	clark	0.0939616
	edwards	0.0771918
	kerry	0.0681528
	primary	0.0557837
	lieberman	0.0542375
	gephardt	0.0451985
	democratic	0.0368731
	poll	0.0275962
	kucinich	0.0253365
	iowa	0.0233146
	sharpton	0.0231956
	results	0.0199844
	numbers	0.0174868
	jan	0.0164164
	polls	0.0164164
	braun	0.0147513
	latest	0.0130862
	dec	0.00999393
	arg	0.009875
Topic 32
	voters	0.0660635
	election	0.0526577
	voter	0.0429433
	voting	0.0338117
	florida	0.0316746
	county	0.031286
	ohio	0.0270116
	vote	0.0270116
	general	0.0266231
	republican	0.0254573
	registration	0.0240973
	state	0.0186573
	counties	0.0157429
	registered	0.0155487
	elections	0.0128286
	efforts	0.0118572
	years	0.0114686
	ballots	0.0103029
	turnout	0.00952574
	fraud	0.0085543
Topic 33
	november	0.0680303
	poll	0.0211228
	exit	0.0151333
	polls	0.0135571
	electoral	0.0133679
	governor	0.0132418
	account	0.0127375
	turnout	0.0124853
	republicans	0.0117918
	house	0.0116657
	vote	0.0116026
	senate	0.0112243
	primary	0.0090807
	zogby	0.0089546
	return	0.00889156
	con	0.00882851
	final	0.00876546
	working	0.00870241
	releasing	0.00863936
	man	0.00851327
Topic 34
	party	0.18959
	democratic	0.139463
	democrats	0.0366743
	dnc	0.0366743
	candidates	0.0310179
	national	0.0304328
	establishment	0.01873
	nominee	0.018535
	partys	0.0156093
	candidate	0.0126836
	presidential	0.0120985
	democrat	0.0119034
	elected	0.0115134
	mcauliffe	0.0113183
	chairman	0.0113183
	straw	0.00839262
	parties	0.00819757
	campaigns	0.00741739
	defeat	0.00722234
	meetup	0.0070273
Topic 35
	iowa	0.054231
	caucus	0.0291875
	primary	0.0265743
	people	0.0257032
	night	0.023961
	ill	0.0226544
	democratic	0.0213478
	jan	0.0187345
	armstrong	0.0148147
	state	0.0145969
	jerome	0.0141614
	moines	0.0137258
	turnout	0.0137258
	tomorrow	0.0130725
	des	0.0130725
	precinct	0.012637
	count	0.0119837
	tonight	0.0117659
	hard	0.010677
	high	0.0102415
Topic 36
	clinton	0.0814161
	john	0.059964
	president	0.0310861
	bill	0.030536
	clintons	0.0211851
	mark	0.0178848
	senator	0.0167846
	talking	0.0148595
	couple	0.0148595
	years	0.0148595
	hillary	0.0145844
	office	0.0145844
	bit	0.0132093
	carter	0.0132093
	tomorrow	0.0126592
	dole	0.0123842
	speak	0.0121092
	trapper	0.0121092
	main	0.010734
	kennedy	0.010184
Topic 37
	bush	0.043556
	national	0.0390153
	service	0.0377769
	military	0.0375705
	guard	0.0357129
	records	0.0291081
	bushs	0.0272506
	duty	0.0231226
	texas	0.0187882
	air	0.017137
	served	0.0165178
	record	0.0125963
	vietnam	0.0119771
	awol	0.0117707
	force	0.0109451
	unit	0.0105323
	meet	0.0103259
	years	0.00846831
	active	0.00826191
	alabama	0.00826191
Topic 38
	state	0.0769827
	democrats	0.0513235
	governor	0.0428294
	democratic	0.0322118
	race	0.0306192
	gop	0.0267261
	seat	0.0208864
	primary	0.0198246
	strong	0.0150467
	gov	0.0146928
	democrat	0.013985
	congressman	0.013808
	senator	0.0134541
	win	0.0122154
	running	0.0115075
	won	0.0107997
	louisiana	0.0107997
	winning	0.0106227
	competitive	0.0104458
	seats	0.00885312
Topic 39
	question	0.0821158
	questions	0.0613353
	asked	0.0372603
	answer	0.0349795
	fact	0.0256029
	people	0.0182537
	making	0.0149592
	public	0.0141989
	youre	0.0126784
	brought	0.0114113
	answers	0.0111579
	place	0.0111579
	obvious	0.0109045
	youve	0.0103976
	named	0.0101442
	rest	0.00989077
	stuff	0.00963734
	friends	0.00963734
	folks	0.00938392
	gwb	0.00887708
Topic 40
	weve	0.0390522
	theyre	0.0355705
	isnt	0.0266175
	guy	0.0228871
	level	0.0208975
	support	0.0199028
	clear	0.0194054
	hard	0.0194054
	private	0.0184106
	strategy	0.0184106
	guys	0.0179132
	lost	0.0174158
	special	0.0161723
	small	0.0159236
	sort	0.0156749
	picture	0.0144315
	doubt	0.0144315
	battle	0.0144315
	theyll	0.0141828
	drive	0.0124419
Topic 41
	policy	0.0828224
	president	0.0481551
	issues	0.0472992
	foreign	0.0316775
	bush	0.0306075
	public	0.0286816
	national	0.0220477
	policies	0.0205497
	presidents	0.0190518
	americans	0.0184098
	important	0.0173398
	major	0.0166978
	view	0.0156279
	approach	0.01092
	supporting	0.010706
	half	0.010492
	positions	0.00984998
	domestic	0.00963599
	including	0.00920799
	economic	0.00856601
Topic 42
	political	0.114118
	election	0.0731359
	presidential	0.0338721
	politics	0.0326451
