Topic 1
	million	0.0592539
	money	0.0423689
	democratic	0.0347963
	campaign	0.0290656
	party	0.0289633
	candidates	0.0207766
	dnc	0.0194463
	raised	0.0169903
	national	0.0144319
	fundraising	0.0141249
	cash	0.0104409
	democrats	0.0102363
	groups	0.00880362
	election	0.00880362
	spend	0.00859895
	spent	0.00829195
	presidential	0.00829195
	committee	0.00829195
	funds	0.00788262
	raise	0.00747329
Topic 2
	abu	0.0250114
	military	0.0232768
	ghraib	0.0213977
	rumsfeld	0.0213977
	defense	0.0166275
	war	0.015182
	prisoners	0.0150374
	prison	0.0140256
	torture	0.0125801
	abuse	0.0117128
	american	0.0114237
	pentagon	0.0108455
	soldiers	0.0108455
	abuses	0.00983362
	iraq	0.00983362
	army	0.00911086
	secretary	0.00882176
	iraqi	0.00853266
	people	0.00766536
	international	0.00752081
Topic 3
	states	0.0435893
	ohio	0.0267717
	election	0.0259756
	voters	0.0220946
	state	0.0214976
	florida	0.0198058
	bush	0.0196068
	vote	0.0174176
	gore	0.0157258
	democratic	0.0156263
	swing	0.013238
	votes	0.0131385
	battleground	0.0115463
	percent	0.0108497
	presidential	0.0103522
	general	0.0101531
	years	0.00945656
	county	0.00925753
	democrats	0.008959
	republican	0.00885948
Topic 4
	bush	0.106496
	kerry	0.103817
	president	0.0285528
	bushs	0.0243061
	general	0.0224114
	debate	0.0220194
	john	0.0216274
	kerrys	0.0192754
	iraq	0.014114
	election	0.0113046
	presidential	0.0113046
	campaign	0.0109126
	won	0.00803796
	war	0.00712328
	issues	0.00705795
	voters	0.00679661
	issue	0.00673128
	george	0.00646994
	oct	0.00633928
	win	0.00627394
Topic 5
	intelligence	0.0266824
	report	0.0241305
	official	0.0233185
	officials	0.0228545
	administration	0.0167068
	cia	0.0135749
	government	0.010907
	defense	0.00974701
	senior	0.00963101
	department	0.00939902
	pentagon	0.00916703
	reports	0.00893504
	program	0.00800707
	sources	0.00754309
	information	0.0070791
	general	0.00673112
	office	0.00661512
	planning	0.00649913
	key	0.00649913
	policy	0.00649913
Topic 6
	specter	0.0284811
	toomey	0.0219671
	hoeffel	0.0165697
	early	0.0134057
	joe	0.0113585
	general	0.0109862
	game	0.0108001
	red	0.0104279
	elections	0.0102418
	senate	0.00968341
	conservative	0.00875283
	club	0.00800837
	team	0.00800837
	dlc	0.00782225
	ndn	0.0072639
	baseball	0.0072639
	apr	0.00670556
	establishment	0.00651944
	win	0.00633333
	sox	0.00614721
Topic 7
	research	0.0132885
	space	0.0130555
	science	0.0129389
	oil	0.0123562
	energy	0.0121232
	years	0.0107247
	reagan	0.0100255
	environmental	0.0100255
	blades	0.00920976
	meteor	0.00851054
	scientists	0.00781132
	gas	0.00769479
	environment	0.0071121
	year	0.00699557
	cell	0.00676249
	study	0.00664596
	reagans	0.00652942
	found	0.00652942
	policy	0.00606327
	plan	0.00594674
Topic 8
	john	0.022464
	party	0.0198824
	choice	0.0194952
	candidate	0.0174298
	running	0.0171717
	democratic	0.0171717
	republican	0.0158809
	democrats	0.0157518
	mccain	0.0127829
	presidential	0.011363
	ticket	0.0112339
	general	0.0111048
	edwards	0.0104594
	nominee	0.0103303
	alexander	0.0102012
	veep	0.00903949
	campaign	0.00903949
	republicans	0.00903949
	nomination	0.00839408
	senator	0.00839408
Topic 9
	bush	0.0351723
	tax	0.0345779
	billion	0.0200148
	health	0.017538
	budget	0.0166464
	cuts	0.0148632
	federal	0.0139716
	spending	0.0130799
	cut	0.0126837
	deficit	0.0121883
	administration	0.0119902
	care	0.0118911
	taxes	0.0113958
	government	0.0105042
	year	0.0100088
	million	0.00990974
	cost	0.00971161
	pay	0.00961254
	bill	0.00931533
	plan	0.00891906
Topic 10
	candidates	0.0237222
	dkos	0.0195505
	house	0.0180011
	dozen	0.0174051
	donors	0.016094
	money	0.0150213
	campaign	0.0149021
	race	0.0146638
	jim	0.0138294
	candidate	0.0127567
