Topic 1
	million	0.062796
	money	0.050862
	campaign	0.0281094
	democratic	0.0261018
	party	0.0221982
	raised	0.0216405
	candidates	0.0190753
	dnc	0.0187407
	fundraising	0.0142794
	cash	0.0140563
	national	0.0119372
	spent	0.0111565
	committee	0.00948349
	republicans	0.00948349
	funds	0.00926042
	election	0.00903736
	spend	0.00892583
	fund	0.0084797
	hand	0.00836816
	democrats	0.00825663
Topic 2
	military	0.0247573
	abu	0.0247573
	war	0.0230403
	rumsfeld	0.022468
	ghraib	0.0211803
	iraq	0.015457
	prisoners	0.0151708
	american	0.0145985
	prison	0.01374
	torture	0.0121661
	pentagon	0.012023
	abuse	0.0115938
	soldiers	0.0111645
	defense	0.0104491
	iraqi	0.00973372
	abuses	0.00959064
	secretary	0.00901831
	army	0.00858906
	people	0.00858906
	detainees	0.00658592
Topic 3
	states	0.0434202
	bush	0.0276125
	ohio	0.0243643
	election	0.0234982
	vote	0.0233899
	florida	0.0232816
	voters	0.0229568
	gore	0.0171101
	swing	0.0162439
	state	0.0159191
	democratic	0.0155943
	battleground	0.0141868
	county	0.0118048
	votes	0.01148
	presidential	0.0101807
	general	0.00985589
	registration	0.00931453
	party	0.00888144
	democrats	0.00877317
	percent	0.00844835
Topic 4
	bush	0.108722
	kerry	0.0983237
	president	0.0288272
	general	0.0231674
	bushs	0.0225093
	debate	0.0218512
	john	0.0179683
	kerrys	0.0177051
	iraq	0.0134932
	war	0.011453
	election	0.00914965
	presidential	0.00875479
	issues	0.00842573
	people	0.00803086
	campaign	0.00730694
	won	0.00684626
	george	0.00678045
	win	0.00658302
	news	0.00651721
	times	0.00631977
Topic 5
	intelligence	0.0247895
	officials	0.024473
	official	0.0188829
	report	0.0142421
	cia	0.0141366
	government	0.0125545
	security	0.0110778
	department	0.010234
	information	0.00981215
	administration	0.00939025
	senior	0.00833551
	defense	0.00770266
	pentagon	0.00759719
	policy	0.00738624
	agency	0.00696435
	planning	0.00664792
	sources	0.00622603
	reports	0.00622603
	office	0.00612055
	october	0.00601508
Topic 6
	specter	0.0285499
	toomey	0.0223117
	hoeffel	0.0166406
	senate	0.0160735
	early	0.0147503
	red	0.0119147
	team	0.0105915
	elections	0.00983534
	hell	0.00945727
	win	0.00889016
	joe	0.00870113
	primary	0.00870113
	baseball	0.00813402
	wont	0.00813402
	havent	0.00718884
	club	0.00681077
	victory	0.00681077
	general	0.00681077
