Topic 1
	million	0.0627239
	money	0.0447425
	democratic	0.0357518
	campaign	0.0253697
	candidates	0.0194829
	raised	0.0192689
	dnc	0.0189478
	party	0.0184126
	national	0.0141313
	fundraising	0.0138102
	cash	0.0103852
	spent	0.0101711
	funds	0.00963598
	election	0.00920785
	spend	0.00910082
	committee	0.00899379
	campaigns	0.00856566
	fund	0.00813753
	year	0.0080305
	nominee	0.0080305
Topic 2
	abu	0.0248617
	military	0.0212511
	rumsfeld	0.0206956
	ghraib	0.0205567
	war	0.0177793
	prisoners	0.0147242
	iraq	0.0140299
	prison	0.0129189
	american	0.0126412
	defense	0.0123634
	torture	0.0120857
	abuse	0.0116691
	soldiers	0.0105581
	abuses	0.00986376
	pentagon	0.00875281
	iraqi	0.00875281
	secretary	0.00805846
	army	0.00778072
	general	0.00764185
	international	0.00764185
Topic 3
	states	0.043804
	ohio	0.0257191
	bush	0.0243601
	vote	0.0241511
	voters	0.0218512
	election	0.0208059
	florida	0.0190287
	state	0.0170425
	swing	0.0168335
	gore	0.0159972
	percent	0.0145337
	votes	0.0131747
	democratic	0.0130701
	democrats	0.0128611
	county	0.0115021
	general	0.0100386
	battleground	0.00993403
	registration	0.00920227
	presidential	0.00867959
	counties	0.00805237
Topic 4
	bush	0.106159
	kerry	0.0998274
	president	0.0284312
	general	0.0238437
	bushs	0.023133
	debate	0.0198378
	john	0.0197085
	kerrys	0.0191916
	iraq	0.0162841
	election	0.0100813
	presidential	0.00911216
	george	0.00846604
	issues	0.00788454
	issue	0.0076907
	voters	0.00685074
	campaign	0.00665691
	times	0.00652768
	won	0.00646307
	war	0.00639846
	win	0.00633385
Topic 5
	officials	0.0269119
	intelligence	0.024943
	report	0.0228647
	official	0.0210051
	administration	0.0203488
	cia	0.0149889
	government	0.0107229
	pentagon	0.00984784
	department	0.00908214
	office	0.00820706
	senior	0.00820706
	agency	0.00809768
	information	0.00798829
	policy	0.00755075
	defense	0.00722259
	top	0.00700382
	sources	0.00678505
	national	0.0064569
	security	0.00623813
	planning	0.00601936
Topic 6
	specter	0.0293436
	toomey	0.0227811
	hoeffel	0.0171837
	senate	0.0171837
	general	0.0167977
	joe	0.0131305
	red	0.0123584
	early	0.0115864
	win	0.0112003
	apr	0.0100423
	baseball	0.0090772
	victory	0.00849816
	team	0.00830515
	pennsylvania	0.00811213
	club	0.00811213
	elections	0.00734008
	question	0.00695406
	sox	0.00695406
	moderate	0.00676104
	senator	0.00676104
Topic 7
	science	0.0142284
	reagan	0.0141069
	space	0.0136205
	energy	0.0128911
	years	0.0125263
	research	0.0119184
	oil	0.0110674
	environmental	0.0102163
	meteor	0.00912206
	blades	0.00875732
	gas	0.00875732
	cell	0.00863574
	environment	0.008271
	health	0.00790626
	found	0.00754151
	study	0.00729835
	reagans	0.00717677
	plan	0.00693361
	scientists	0.00693361
	water	0.00620413
Topic 8
	john	0.030769
	democratic	0.0239603
	party	0.0224472
	candidate	0.0205559
	edwards	0.0190429
	choice	0.0157646
	general	0.0150081
	running	0.0150081
	democrats	0.0136211
	nominee	0.013495
	campaign	0.0129907
	republican	0.0121081
	presidential	0.0121081
	ticket	0.0121081
	senator	0.0103428
	alexander	0.0100907
	candidates	0.00996456
	mccain	0.00983848
	nomination	0.0095863
	veep	0.00870369
Topic 9
	bush	0.0348213
	tax	0.0337175
	billion	0.0211749
	health	0.0158568
	federal	0.0157565
	budget	0.0156561
	cuts	0.0149537
	taxes	0.0127462
	administration	0.0126459
	cut	0.0123449
	deficit	0.0122445
	year	0.0119435
	care	0.0119435
	spending	0.0117428
	bushs	0.0104384
	government	0.00993668
	cost	0.00963566
	years	0.00913395
	plan	0.00883293
	costs	0.00883293
Topic 10
	candidates	0.0250251
	dozen	0.0209576
	dkos	0.0207111
	house	0.0198483
	donors	0.0177529
	campaign	0.0152877
	candidate	0.0147946
	jim	0.0147946
	money	0.012576
	jun	0.0112201
	campaigns	0.0104806
	dccc	0.0103573
	farmer	0.0101108
	time	0.00974103
	elections	0.00974103
	race	0.00961777
	murphy	0.00949451
	fundraising	0.00949451
	races	0.00937125
	schrader	0.00900147
Topic 11
	poll	0.0500999
	polls	0.0491816
	polling	0.0296938
	voters	0.0220415
	numbers	0.0201029
	lead	0.0182664
	zogby	0.0177562
	gallup	0.0138791
	race	0.0126547
	tracking	0.0121446
	close	0.0107161
	national	0.0106141
	results	0.010206
	bounce	0.00979787
	kerry	0.00969584
	susa	0.00877757
	general	0.00847148
	ahead	0.00847148
	shows	0.00826742
	rasmussen	0.00796133
Topic 12
	time	0.0233769
	blades	0.0224481
	meteor	0.0219837
	people	0.00959976
	question	0.00867097
	matter	0.00843877
	tom	0.00812918
	wrong	0.00750998
	schaller	0.00750998
	long	0.00750998
	fact	0.00727778
	ive	0.00689079
	talking	0.00689079
	wont	0.00673599
	thought	0.00665859
	happen	0.00650379
	bad	0.00650379
	problem	0.00642639
	start	0.00642639
	find	0.00642639
Topic 13
	administration	0.0474404
	bush	0.0460066
	commission	0.0292782
	attacks	0.0163734
	terrorism	0.0160149
	security	0.0154175
	rice	0.0129082
	clarke	0.0127887
	sept	0.0124303
	report	0.0121913
	september	0.0112354
	richard	0.0111159
	terrorist	0.00932357
	white	0.00932357
	testimony	0.00920408
	documents	0.00884562
	national	0.00848715
	president	0.00824817
	united	0.00824817
	house	0.00812868
Topic 14
	policy	0.0130361
	american	0.0127001
	americans	0.0121627
	political	0.0107517
	time	0.0106846
	people	0.0103486
	america	0.00981114
	government	0.00880334
	president	0.00880334
	nation	0.00866897
	united	0.00866897
	issues	0.0075268
	years	0.0075268
	long	0.00719087
	states	0.00678776
	past	0.00672057
	makes	0.00591433
	politics	0.00577996
	end	0.00530966
	leaders	0.00524247
Topic 15
	jobs	0.0339062
	economy	0.0212241
	economic	0.0184617
	number	0.0153226
	job	0.0149459
	growth	0.013188
	rate	0.012309
	year	0.012309
	report	0.00992327
	workers	0.00967214
	numbers	0.00954658
	month	0.00778867
	market	0.0076631
	labor	0.0076631
	percent	0.00753754
	average	0.00741197
	data	0.00703528
	million	0.00653302
	rates	0.00640745
	reported	0.00615632
Topic 16
	bush	0.100922
	house	0.0469172
	white	0.0438537
	president	0.0332629
	administration	0.0272235
	press	0.0154073
	bushs	0.0153198
	time	0.0140944
	washington	0.0100682
	asked	0.00831763
	conference	0.00814258
	news	0.00796752
	george	0.00796752
	reporters	0.00770494
	interview	0.0063045
	political	0.00604192
	aides	0.00604192
	decision	0.00586687
	night	0.00560429
	wednesday	0.00542923
Topic 17
	bush	0.0318401
	bin	0.0267821
	war	0.0229142
	laden	0.0209802
	terrorists	0.0188975
	terrorism	0.0162197
	terrorist	0.0144345
	osama	0.014137
	saudi	0.0139882
	iraq	0.0123518
	attack	0.0113105
	america	0.00893022
	country	0.00863269
	islamic	0.00848393
	terror	0.0081864
	win	0.0077401
	real	0.00759134
	qaida	0.00714504
	qaeda	0.00699627
	afghanistan	0.00684751
Topic 18
	iraq	0.0527547
	war	0.0300694
	weapons	0.0252935
	saddam	0.0225799
	bush	0.0194322
	united	0.0171528
	administration	0.0131368
	threat	0.0128111
	mass	0.0128111
	states	0.012594
	hussein	0.0114001
	powell	0.0110745
	destruction	0.0102061
	blair	0.00912069
	iraqi	0.00814381
	peace	0.00814381
	intelligence	0.00716693
	wmd	0.00716693
	defense	0.00705839
	president	0.00705839
Topic 19
	delay	0.0683529
	house	0.048005
	texas	0.0332224
	committee	0.0257442
	ethics	0.0219181
	republican	0.0161789
	republicans	0.0156572
	tom	0.0139181
	majority	0.0135703
	elections	0.0133963
	delays	0.0121789
	political	0.010092
	investigation	0.00957025
	leader	0.00852678
	rep	0.00852678
	redistricting	0.00835286
	district	0.00817895
	morrison	0.00783112
	complaint	0.00713547
	corporate	0.00696156
Topic 20
	senate	0.0441594
	carson	0.0374693
	republican	0.0331207
	oklahoma	0.0277687
	illinois	0.0264307
	coburn	0.0262634
	state	0.0244236
	obama	0.0210786
	elections	0.0189043
	brad	0.0155593
	race	0.0152248
	keyes	0.014723
	ryan	0.014723
	republicans	0.0125487
	candidate	0.0108762
	oksen	0.00753119
	jack	0.00719668
	gop	0.00719668
	tom	0.00719668
	party	0.00702943
Topic 21
	iraq	0.0408437
	iraqi	0.0275938
	baghdad	0.016528
	forces	0.0149264
	military	0.0131792
	american	0.0112863
	killed	0.0109951
	war	0.0106311
	iraqis	0.0105583
	fallujah	0.0097575
	troops	0.00953909
	soldiers	0.00764626
	government	0.00750065
	city	0.00706384
	officials	0.00662704
	general	0.00655423
	insurgents	0.00655423
	shiite	0.00582622
	saddam	0.00582622
	attacks	0.00575342
Topic 22
	senate	0.0711365
	race	0.0363855
	elections	0.0225855
	knowles	0.0204528
	colorado	0.01832
	bunning	0.0154346
	state	0.0135527
	salazar	0.0129255
	primary	0.0129255
	murkowski	0.0121727
	mongiardo	0.0112946
	campaign	0.0104164
	gop	0.0104164
	dscc	0.0101655
	senator	0.00978911
	republican	0.00916183
	carolina	0.00891092
	poll	0.00828365
	tony	0.00828365
	alaska	0.00815819
Topic 23
	war	0.0844415
	iraq	0.0638248
	troops	0.023667
	bushs	0.0136276
	soldiers	0.0133586
	military	0.0104902
	country	0.00905602
	united	0.00824928
	wars	0.00789073
	draft	0.0066358
	nations	0.00627725
	forces	0.00627725
	americans	0.00618761
	killed	0.00618761
	casualties	0.00591869
	american	0.00582906
	states	0.00564978
	died	0.00564978
	deaths	0.00564978
	combat	0.00547051
Topic 24
	bush	0.0673197
	cheney	0.0612001
	president	0.0570787
	vice	0.0222342
	administration	0.0169888
	george	0.0166141
	dick	0.0158647
	general	0.0129923
	edwards	0.0119931
	lies	0.00999487
	oct	0.00937042
	question	0.00812151
	truth	0.00787173
	cheneys	0.00762195
	youre	0.00724728
	lie	0.00624815
	wrong	0.00612326
	asked	0.00612326
	cnn	0.00599837
	nice	0.00587348
Topic 25
	convention	0.0605296
	speech	0.0319178
	republicans	0.0284592
	republican	0.023743
	gop	0.0187123
	party	0.0163542
	national	0.0152537
	democrats	0.0146249
	boston	0.0122668
	conservative	0.0121096
	jul	0.0113235
	bloggers	0.0103803
	aug	0.0100659
	rnc	0.00975145
	media	0.00943703
	democratic	0.00927982
	york	0.00927982
	speaking	0.00770774
	platform	0.00755054
	night	0.00723612
Topic 26
	states	0.0435974
	state	0.0425699
	governor	0.0334697
	california	0.0195258
	virginia	0.0133611
	west	0.0132143
	south	0.0115997
	democratic	0.0105723
	political	0.0105723
	play	0.00983839
	catholic	0.00983839
	republican	0.0091045
	gov	0.00895772
	year	0.00851739
	north	0.00851739
	races	0.00822383
	blue	0.0077835
	red	0.00763672
	southern	0.00763672
	maine	0.00734316
Topic 27
	marriage	0.0278802
	gay	0.0259078
	amendment	0.0220945
	issue	0.0215686
	rights	0.0214371
	law	0.0163089
	civil	0.013942
	abortion	0.0131531
	state	0.0130216
	ban	0.0130216
	support	0.0117066
	constitution	0.0101287
	conservative	0.0101287
	act	0.00973425
	constitutional	0.0088138
	hate	0.00828783
	majority	0.00802485
	bill	0.00776186
	steel	0.00776186
	court	0.00723589
Topic 28
	november	0.0670724
	poll	0.0151306
	electoral	0.013108
	house	0.013108
	account	0.0128652
	polls	0.0125821
	republicans	0.0125012
	governor	0.0124203
	senate	0.0122989
	turnout	0.0112471
	ground	0.0100335
	contact	0.00983127
	duderino	0.00975036
	trouble	0.0095481
	parecommend	0.0095481
	exit	0.00898175
	primary	0.00805133
	vote	0.0075659
	democratic	0.0075659
	general	0.00736363
Topic 29
	dean	0.0915665
	iowa	0.0392672
	kerry	0.0372433
	primary	0.0342478
	democratic	0.0307666
	edwards	0.0213754
	deans	0.0193514
	clark	0.0149797
	candidates	0.014251
	candidate	0.0129557
	campaign	0.0129557
	jan	0.0116604
	caucus	0.0114985
	kerrys	0.0113365
	john	0.0110127
	gephardt	0.0108508
	win	0.010527
	howard	0.010446
	hampshire	0.00987929
	supporters	0.00793628
Topic 30
	democrats	0.0547236
	republicans	0.0487757
	republican	0.0388265
	senate	0.0334194
	party	0.0256331
	democratic	0.0248761
	gop	0.0232539
	bill	0.0202259
	democrat	0.0146025
	daschle	0.0146025
	vote	0.0137373
	leader	0.012764
	committee	0.0118989
	congress	0.0117907
	sen	0.0099523
	house	0.00941159
	majority	0.00876273
	thune	0.00854644
