Topic 1
	million	0.0667304
	money	0.0464517
	democratic	0.0313843
	campaign	0.026173
	party	0.021075
	raised	0.020282
	dnc	0.0173365
	candidates	0.0163169
	national	0.0155238
	fundraising	0.015184
	cash	0.0112189
	spent	0.0105391
	election	0.0098594
	committee	0.00963283
	funds	0.00929296
	republican	0.00929296
	spend	0.00883981
	raising	0.00782021
	democrats	0.00782021
	gop	0.00759363
Topic 2
	military	0.0285796
	abu	0.0257221
	rumsfeld	0.0217215
	ghraib	0.02115
	war	0.0197212
	iraq	0.0151492
	prisoners	0.0151492
	prison	0.0142919
	american	0.0135775
	torture	0.0122916
	soldiers	0.0115772
	abuse	0.0114343
	abuses	0.0101484
	defense	0.00943406
	pentagon	0.00886255
	army	0.00857679
	secretary	0.00857679
	general	0.00771953
	iraqi	0.00671938
	detainees	0.00657651
Topic 3
	states	0.0389827
	ohio	0.0268465
	voters	0.0261266
	election	0.0240696
	bush	0.0239668
	florida	0.0223212
	state	0.0195443
	vote	0.0178987
	gore	0.0167674
	swing	0.0157389
	democratic	0.0150189
	county	0.0125505
	battleground	0.0123448
	general	0.0113164
	voter	0.00987647
	presidential	0.00987647
	years	0.00977363
	republican	0.00864229
	registration	0.00843659
	votes	0.00833374
Topic 4
	bush	0.108664
	kerry	0.0862305
	president	0.0299801
	bushs	0.0252815
	debate	0.0225021
	general	0.0222374
	john	0.0182668
	kerrys	0.0167447
	iraq	0.0160829
	war	0.0115167
	campaign	0.0110535
	george	0.00920051
	presidential	0.00900198
	oct	0.00734756
	election	0.00714903
	issues	0.00655344
	presidents	0.00655344
	debates	0.00642108
	won	0.00642108
	time	0.0060902
Topic 5
	intelligence	0.0236992
	officials	0.0218366
	official	0.0193532
	report	0.0172836
	administration	0.0161454
	cia	0.0142828
	government	0.0127306
	security	0.0117994
	department	0.00972982
	policy	0.00941939
	information	0.00941939
	senior	0.00921243
	pentagon	0.00879853
	defense	0.0084881
	washington	0.00838462
	agency	0.00766028
	program	0.00724637
	reports	0.00631508
	congressional	0.00621161
	committee	0.00600465
Topic 6
	specter	0.0283795
	toomey	0.0220327
	senate	0.0160592
	hoeffel	0.0158725
	win	0.0145658
	early	0.0130724
	elections	0.0119524
	red	0.011579
	theyre	0.0112057
	primary	0.010459
	joe	0.0100857
	apr	0.00952566
	wont	0.00840563
	victory	0.00784562
	baseball	0.00784562
	guys	0.00765894
	team	0.0072856
	general	0.00709893
	election	0.00691226
	face	0.00691226
Topic 7
	energy	0.0145931
	reagan	0.0144695
	science	0.0139749
	space	0.0127385
	years	0.0117494
	research	0.0115021
	environmental	0.0103893
	meteor	0.0101421
	blades	0.00940022
	oil	0.00865838
	scientists	0.00791654
	cell	0.0077929
	friday	0.00754562
	environment	0.00754562
	gas	0.00729834
	water	0.0071747
	study	0.0071747
	reagans	0.00705106
	found	0.00692742
	health	0.00680378
Topic 8
	john	0.0459356
	kerry	0.0395051
	edwards	0.0322873
	democratic	0.0244132
	presidential	0.0174579
	general	0.0170642
	nominee	0.0168017
	politics	0.0133896
	running	0.0133896
	candidate	0.0132584
	ticket	0.0129959
	mccain	0.0120773
	choice	0.0116836
	party	0.010765
	democrats	0.0106337
	alexander	0.0105025
	kerrys	0.00984632
	republicans	0.00984632
	veep	0.00971509
	jul	0.00945262
Topic 9
	tax	0.0337741
	bush	0.0324116
	billion	0.0195649
	health	0.0193702
	budget	0.0165478
	cuts	0.015088
	federal	0.0146987
	administration	0.0139201
	care	0.0137254
	spending	0.0128495
	cut	0.0121683
	taxes	0.0119736
	deficit	0.011779
	government	0.011195
	year	0.0110977
	plan	0.0108057
	million	0.0101245
	pay	0.0100271
	cost	0.00954053
	bill	0.00924856
Topic 10
	candidates	0.0281251
	dkos	0.019953
	dozen	0.0174293
	donors	0.0168284
	campaign	0.0156266
	jim	0.0150257
	race	0.0150257
	candidate	0.0143046
	money	0.0133432
	house	0.0129827
	time	0.0121414
	jun	0.0113002
	farmer	0.0108195
	campaigns	0.0103388
	support	0.00961771
	murphy	0.00949753
	nancy	0.00937735
	elections	0.00937735
	lets	0.00937735
	races	0.00937735
Topic 11
	poll	0.0490457
	polls	0.0476642
	polling	0.031185
	kerry	0.022008
	numbers	0.0203305
	voters	0.0196397
	bush	0.0178635
	lead	0.0174688
	zogby	0.0170741
	race	0.0156926
	general	0.013127
	gallup	0.0121402
	results	0.0114495
	tracking	0.010068
	close	0.0095746
	bounce	0.00839046
	rasmussen	0.0077984
	news	0.00769972
	shows	0.00760104
	national	0.00760104
Topic 12
	time	0.0248501
	people	0.0236213
	meteor	0.0204812
	blades	0.0202764
	matter	0.00942242
	lot	0.0088763
	long	0.00853498
	weve	0.00839845
	question	0.00833019
	past	0.00737449
	thought	0.00635053
	bad	0.00628227
	start	0.00614574
	problem	0.00614574
	attention	0.00607748
	talking	0.00587268
	happen	0.00587268
	real	0.00580442
	ive	0.00573616
	hard	0.00573616
Topic 13
	bush	0.0534034
	administration	0.0473214
	commission	0.0296836
	attacks	0.0148436
	terrorism	0.0147219
	rice	0.0132623
	clarke	0.013019
	september	0.0124108
	security	0.0115593
	terrorist	0.0108295
	report	0.0103429
	national	0.0103429
	sept	0.0100996
	testimony	0.00900486
	president	0.00900486
	white	0.00900486
	apr	0.0085183
	richard	0.0085183
	administrations	0.00839666
	counterterrorism	0.00815338
Topic 14
	american	0.0141685
	america	0.0135727
	policy	0.0123811
	years	0.0116529
	political	0.0112557
	time	0.0111233
	nation	0.0107923
	united	0.0101303
	government	0.0100641
	americans	0.00926976
	people	0.00913736
	states	0.00854157
	president	0.00814438
	issues	0.00781338
	politics	0.00728379
	leaders	0.00642321
	conservative	0.00629081
	makes	0.00622461
	power	0.00582742
	country	0.00576122
Topic 15
	jobs	0.0342527
	economy	0.0195921
	job	0.0162657
	economic	0.0160193
	growth	0.0147874
	year	0.0142946
	number	0.0131858
	rate	0.0104754
	report	0.0101058
	numbers	0.00985943
	percent	0.00899704
	market	0.00899704
	month	0.00850425
	million	0.00825785
	higher	0.00727226
	workers	0.00702587
	labor	0.00690267
	reported	0.00677947
	years	0.00665627
	current	0.00640988
Topic 16
	bush	0.0831536
	house	0.0468328
	white	0.0430493
	president	0.0343054
	administration	0.0290927
	bushs	0.0164813
	press	0.0141272
	time	0.0109323
	news	0.0092508
	washington	0.00841004
	george	0.00815781
	conference	0.00798966
	reporters	0.00706482
	put	0.00681259
	officials	0.00681259
	wednesday	0.00647629
	call	0.00613998
	official	0.00613998
	monday	0.00605591
	interview	0.00588776
Topic 17
	bush	0.0326173
	war	0.0259274
	bin	0.0214675
	terrorists	0.0196556
	iraq	0.0189587
	laden	0.0165894
	terrorism	0.0131051
	saudi	0.0129657
	saddam	0.0125476
	attacks	0.0124082
	attack	0.0114326
	administration	0.0112932
	osama	0.0112932
	terrorist	0.0112932
	country	0.00934202
	terror	0.00920264
	qaeda	0.0089239
	islamic	0.00878452
	afghanistan	0.00766954
	qaida	0.0068333
Topic 18
	iraq	0.0485504
	weapons	0.027102
	war	0.0262949
	states	0.0194913
	saddam	0.0184535
	united	0.0184535
	bush	0.0177616
	threat	0.0145329
	mass	0.0131491
	administration	0.0126878
	powell	0.01165
	destruction	0.0104969
	peace	0.0104969
	blair	0.0100356
	hussein	0.00992031
	president	0.00876718
	intelligence	0.00842124
	iraqi	0.00784467
	defense	0.00738341
	wmd	0.00715279
Topic 19
	delay	0.0657607
	house	0.0517556
	texas	0.0345054
	committee	0.0276736
	ethics	0.0211834
	republicans	0.0153764
	tom	0.0134977
	republican	0.0133269
	leader	0.0126437
	delays	0.0123021
	majority	0.0117897
	elections	0.011619
	rep	0.00905704
	political	0.00888624
	complaint	0.00769068
	morrison	0.00751989
	redistricting	0.0071783
	investigation	0.00700751
	corporate	0.00683671
	enron	0.00632433
Topic 20
	senate	0.0445798
	carson	0.0396073
	oklahoma	0.0301952
	illinois	0.0285969
	coburn	0.0278865
	republican	0.0277089
	state	0.0248675
	obama	0.0211382
	elections	0.0202502
	race	0.0166984
	ryan	0.0165209
	keyes	0.0156329
	brad	0.0152777
	candidate	0.0120812
	republicans	0.0106604
	gop	0.00817421
	oksen	0.00781903
	running	0.00781903
	seat	0.00764144
	tom	0.00746385
Topic 21
	iraq	0.0417539
	iraqi	0.0291992
	baghdad	0.0161335
	american	0.0134328
	forces	0.0130678
	killed	0.0124839
	war	0.0119729
	iraqis	0.011316
	fallujah	0.0103671
	troops	0.0100751
	military	0.00992912
	officials	0.00825029
	soldiers	0.00788533
	city	0.0071554
	attacks	0.00708241
	insurgents	0.00635248
	coalition	0.00598752
	police	0.00598752
	shiite	0.00584153
	violence	0.00584153
Topic 22
	senate	0.0716819
	race	0.0359677
	elections	0.0213573
	knowles	0.020608
	colorado	0.0183603
	bunning	0.0153633
	primary	0.0131155
	salazar	0.0128658
	murkowski	0.0118668
	mongiardo	0.0112424
	state	0.0112424
	senator	0.0101185
	dscc	0.009619
	gop	0.00936925
	sen	0.00924438
	campaign	0.00874488
	candidate	0.00874488
	republican	0.00862
	carolina	0.00837025
	alaska	0.00799562
Topic 23
	war	0.0828294
