Topic 1
	bush	0.0698102
	guard	0.0316746
	national	0.0285524
	bushs	0.0272143
	service	0.0267683
	records	0.0260992
	air	0.0189627
	military	0.0189627
	texas	0.0182937
	duty	0.0160636
	house	0.0142794
	documents	0.0133874
	record	0.0129413
	awol	0.0104882
	years	0.0104882
	unit	0.00892707
	released	0.00870405
	vietnam	0.00848103
	president	0.00848103
	sep	0.00736596
Topic 2
	officials	0.0338459
	intelligence	0.0260851
	administration	0.0250673
	official	0.0240495
	house	0.0220139
	white	0.019851
	report	0.0190877
	cia	0.0141258
	department	0.0132352
	senior	0.0125991
	office	0.0115813
	top	0.0109452
	information	0.0109452
	reports	0.0082734
	government	0.00801895
	defense	0.00789173
	committee	0.00789173
	pentagon	0.00789173
	director	0.00751005
	policy	0.00738282
Topic 3
	carson	0.0781951
	oklahoma	0.0562056
	coburn	0.0548094
	senate	0.0404988
	brad	0.0272352
	state	0.0268862
	elections	0.0209525
	republican	0.0188583
	race	0.0171131
	oksen	0.0153679
	tom	0.0150188
	humphreys	0.0115284
	coburns	0.0115284
	candidate	0.0111794
	city	0.0111794
	tulsa	0.00978323
	poll	0.00943419
	latest	0.00908515
	victory	0.00803803
	nrsc	0.00803803
Topic 4
	local	0.0239959
	political	0.0226991
	people	0.0216185
	politics	0.0194573
	california	0.0190251
	campaign	0.0147026
	important	0.0147026
	election	0.0138381
	year	0.0105963
	area	0.00994791
	place	0.00929954
	dhinmi	0.00886729
	community	0.00865117
	washington	0.00865117
	true	0.00843505
	put	0.00821892
	efforts	0.0080028
	events	0.00778668
	recall	0.00757056
	arnold	0.00757056
Topic 5
	senate	0.0591132
	race	0.0343846
	colorado	0.0289564
	salazar	0.0209145
	gop	0.0191051
	republican	0.0172957
	seat	0.0166926
	dscc	0.0160895
	democratic	0.0154863
	south	0.0152853
	elections	0.01428
	dem	0.013878
	carolina	0.0128727
	georgia	0.0124706
	party	0.0122696
	state	0.0120685
	coors	0.0118675
	general	0.0106612
	tenenbaum	0.0100581
	demint	0.00945496
Topic 6
	women	0.0560198
	men	0.0416313
	family	0.0257012
	people	0.0161945
	children	0.0156806
	life	0.0136251
	young	0.0133682
	love	0.0120835
	man	0.0105419
	womens	0.0102849
	values	0.010028
	wife	0.00977106
	kind	0.00900025
	parents	0.00848637
	watch	0.00822943
	country	0.00822943
	live	0.0079725
	groups	0.00745862
	presidents	0.00745862
	barbara	0.00745862
Topic 7
	early	0.0163673
	red	0.0158561
	baseball	0.0127886
	team	0.012533
	put	0.0122773
	win	0.0122773
	love	0.0115105
	theyll	0.0112548
	night	0.0107436
	folks	0.0097211
	sox	0.00895423
	game	0.00869861
	ive	0.00818736
	play	0.00742049
	wanted	0.00742049
	coming	0.00742049
	live	0.00742049
	couldnt	0.00716487
	looked	0.00716487
	hall	0.00716487
Topic 8
	dean	0.0679507
	clark	0.0617737
	lieberman	0.0547911
	poll	0.050494
	edwards	0.0432428
	primary	0.0432428
	democratic	0.0386772
	gephardt	0.0350516
	kerry	0.0326345
	kucinich	0.0272632
	sharpton	0.0257861
	results	0.0194748
	braun	0.0169235
	polls	0.016252
	latest	0.016252
	numbers	0.0134321
	jan	0.0123579
	iowa	0.0122236
	undecided	0.0116864
	dec	0.0112836
Topic 9
	bad	0.0195788
	thought	0.0182383
	number	0.0136807
	guy	0.0128764
	worse	0.0123402
	apparently	0.011804
	news	0.011804
	deal	0.0112678
	josh	0.0109997
	find	0.0101954
	check	0.00992734
	making	0.00939114
	matter	0.00912305
	times	0.00912305
	found	0.00885495
	wasnt	0.00831876
	disaster	0.00778256
	marshall	0.00751447
	headed	0.00751447
	search	0.00724637
Topic 10
	investigation	0.0322986
	documents	0.0158967
	plame	0.0151279
	criminal	0.0146153
	people	0.0138465
	justice	0.0128214
	jury	0.0112837
	time	0.0107711
	federal	0.0107711
	attorney	0.0100023
	grand	0.0100023
	information	0.0100023
	leak	0.00974602
	source	0.00948974
	ashcroft	0.00948974
	libby	0.00897718
	records	0.0087209
	john	0.0087209
	subpoenas	0.00846462
	probe	0.00846462
Topic 11
	delay	0.0853979
	house	0.0461641
	committee	0.0330092
	texas	0.0309321
	ethics	0.0286243
	tom	0.0166233
	delays	0.0145463
	elections	0.0143155
	majority	0.0133923
	republican	0.0127
	investigation	0.0120076
	leader	0.0110845
	morrison	0.0106229
	republicans	0.00993052
	complaint	0.00831502
	corporate	0.00785344
	top	0.00762265
	rep	0.00739187
	indicted	0.00669951
	enron	0.00669951
Topic 12
	iraq	0.0533295
	iraqi	0.0348226
	government	0.0164725
	chalabi	0.0136495
	american	0.0127084
	officials	0.0125516
	shiite	0.0125516
	forces	0.0123948
	iraqis	0.0114537
	najaf	0.0112969
	council	0.0111401
	violence	0.0109832
	war	0.0105127
	coalition	0.0105127
	political	0.00910115
	occupation	0.00878748
	sadr	0.00831696
	baghdad	0.00784645
	sunni	0.00768961
	bush	0.00753277
Topic 13
	republicans	0.0599205
	democrats	0.0555323
	senate	0.0420302
	bill	0.0303846
	republican	0.0286969
	democratic	0.0256589
	congress	0.018064
	gop	0.0168825
	vote	0.0141821
	committee	0.0136758
	leader	0.0128319
	majority	0.0116505
	democrat	0.0114817
	sen	0.0108066
	senators	0.010469
	house	0.00979392
	dems	0.00945636
	pelosi	0.00895004
	daschle	0.00810615
	hastert	0.00793738
Topic 14
	november	0.0544798
	ground	0.0376022
	trouble	0.0353007
	falling	0.0314649
	reverse	0.0306977
	stocks	0.0268619
	friends	0.0264783
	direwolf	0.0253276
	parecommend	0.024944
	slight	0.0245604
	duderino	0.0211082
	lzmd	0.0211082
	pictures	0.0195738
	yahoo	0.0195738
	atlanta	0.0195738
	lead	0.0191902
	tunesmith	0.0188067
	voting	0.0172723
	stay	0.0168887
	contact	0.015738
Topic 15
	saddam	0.0611461
	iraq	0.0430822
	iraqi	0.0296501
	war	0.0282605
	hussein	0.0257131
	iraqis	0.0240919
	people	0.0169127
	country	0.0155231
	saddams	0.0143652
	capture	0.0127441
	forces	0.0115861
	regime	0.0115861
	american	0.0113546
	troops	0.0106598
	power	0.00950184
	occupation	0.00950184
	continue	0.00903867
	fall	0.00903867
	public	0.00880708
	dead	0.00857549
Topic 16
	clinton	0.0834972
	bill	0.0367889
	clintons	0.0286977
	hillary	0.0169286
	president	0.0139864
	surgery	0.0121475
	office	0.0106763
	tomorrow	0.0106763
	years	0.0103086
	dole	0.0103086
	bit	0.00957299
	heart	0.00920521
	jack	0.00810186
	main	0.00773408
	york	0.00773408
	full	0.00773408
	attack	0.0073663
	image	0.0073663
	lets	0.00699851
	brought	0.00699851
Topic 17
	areas	0.0222182
	report	0.0162781
	found	0.0155033
	reported	0.0139538
	states	0.0139538
	thousands	0.0129207
	health	0.0129207
	years	0.0118876
	workers	0.0118876
	times	0.0113711
	hundreds	0.00982153
	york	0.00956326
	news	0.00956326
	reports	0.00956326
	medical	0.009305
	problems	0.009305
	company	0.00878847
	september	0.00801368
	large	0.00775541
	reasons	0.00775541
Topic 18
	meteor	0.103767
	blades	0.103071
	space	0.0273976
	time	0.0269334
	poll	0.0204338
	past	0.0157913
	years	0.0111488
	george	0.0095239
	stay	0.0095239
	weve	0.00905965
	friday	0.00859539
	oct	0.00766689
	idea	0.00743476
	life	0.00743476
	control	0.00673838
	bad	0.00673838
	notes	0.00650626
	learn	0.00627413
	call	0.00604201
	system	0.00604201
Topic 19
	war	0.0364332
	bin	0.0343752
	bush	0.0339636
	terrorism	0.0290243
	laden	0.0275837
	terrorists	0.0263488
	administration	0.0226444
	iraq	0.0209979
	attack	0.0205863
	osama	0.0191457
	terrorist	0.0191457
	terror	0.0179109
	afghanistan	0.0168819
	attacks	0.0131774
	qaeda	0.0129716
	fight	0.0107078
	qaida	0.0107078
	win	0.00988454
	country	0.00967873
	security	0.00906132
Topic 20
	iowa	0.0359959
	tom	0.0307772
	schaller	0.0282579
	democratic	0.0194402
	primary	0.0190803
	dean	0.0180005
	jan	0.0147614
	caucus	0.0144015
	night	0.0115222
	people	0.0113423
	moines	0.0113423
	hard	0.0113423
	des	0.0109824
	precinct	0.0102625
	gephardt	0.00972268
	state	0.00954273
	turnout	0.00900287
	ill	0.00882292
	campaign	0.00828306
	event	0.00738329
Topic 21
	million	0.0868862
	money	0.0601172
	campaign	0.02693
	raised	0.0250515
	fundraising	0.0205117
	cash	0.0140935
	bush	0.0139369
	candidates	0.0139369
	spent	0.0136238
	funds	0.0136238
	democratic	0.012528
	dnc	0.0115888
	spend	0.0115888
	republican	0.0109626
	national	0.010806
	committee	0.0106495
	fund	0.0104929
	election	0.0092406
	raising	0.00908406
	spending	0.00908406
Topic 22
	air	0.0441783
	radio	0.0384585
	america	0.0375052
	media	0.0295612
	sinclair	0.0193927
	york	0.0187572
	liberal	0.0143085
	stations	0.0143085
	clear	0.0133552
	television	0.00985985
	leading	0.00954209
	minutes	0.00890657
	report	0.0085888
	forward	0.00827104
	network	0.00827104
	channel	0.00827104
	audience	0.00795328
	chicago	0.00763551
	broadcast	0.00731775
	city	0.00731775
Topic 23
	vote	0.0352249
	reports	0.0280307
	anecdotal	0.0231083
	consistent	0.022351
	diplomatic	0.0212151
	heart	0.0208364
	seamus	0.0208364
	victory	0.0208364
	city	0.0204578
	sep	0.0197005
	race	0.0193218
	voters	0.0189432
	north	0.0185645
	election	0.0181859
	chemical	0.0178073
	profile	0.0178073
	qaqaa	0.0174286
	jiacinto	0.0174286
	view	0.01705
	polls	0.01705
Topic 24
	message	0.0124168
	time	0.01193
	win	0.0109564
	people	0.0108347
	resources	0.00961774
	wont	0.00925264
	winning	0.00913094
	hard	0.00900924
	fact	0.00900924
	making	0.00864415
	matter	0.00852245
	hand	0.00779226
	ground	0.00754886
	change	0.00754886
	face	0.00754886
	coming	0.00706206
	fight	0.00694036
	expect	0.00694036
	important	0.00694036
	real	0.00694036
Topic 25
	time	0.0236081
	theyre	0.0185707
	wasnt	0.0155482
	isnt	0.0141089
	people	0.0131015
	real	0.0116622
	fact	0.0110865
	bad	0.0103669
	past	0.010079
	lot	0.00993508
	wont	0.0089276
	talking	0.00849582
	wrong	0.00820797
	years	0.00820797
	problem	0.00792012
	started	0.00777619
	word	0.00748834
	simply	0.00748834
	reason	0.00734441
	needed	0.00691263
Topic 26
	religious	0.0243333
	catholic	0.0222778
	faith	0.0181668
	church	0.0150836
	public	0.014741
	political	0.014741
	carter	0.0140558
	religion	0.0137132
	politicians	0.0123429
	god	0.01063
	mcgreevey	0.01063
	catholics	0.00994483
	governor	0.00925966
	abortion	0.00891708
	family	0.00823192
	issues	0.00788933
	sexual	0.00788933
	muslim	0.00754675
	morning	0.00720417
	melanie	0.00720417
Topic 27
	campaign	0.0305781
	incumbent	0.0289256
	race	0.027824
	election	0.0231421
	sessions	0.0143291
	presidential	0.0140537
	signs	0.0140537
	game	0.0129521
	cycle	0.0099226
	victory	0.00909638
	challenger	0.00909638
	sign	0.00882098
	lets	0.00854557
	close	0.00827016
	break	0.00799476
	report	0.00799476
	trouble	0.00771935
	alternative	0.00771935
	frost	0.00771935
	late	0.00716854
Topic 28
	reagan	0.0488354
	research	0.031308
	science	0.0284911
	cell	0.0216053
	reagans	0.0187884
	scientists	0.0144066
	stem	0.0140936
	study	0.0134676
	similar	0.0128416
	university	0.0122156
	ronald	0.0106507
	friday	0.0103377
	researchers	0.00971172
	years	0.00971172
	cells	0.00971172
	human	0.00939874
	water	0.00908575
	jun	0.00845977
	early	0.00845977
	damage	0.00783379
Topic 29
	election	0.0394155
	voters	0.0363312
	voter	0.0344464
	vote	0.0277637
	republican	0.0265642
	general	0.0258788
	voting	0.0214237
	registration	0.0200529
	county	0.0186821
	gotv	0.0178254
	party	0.0145697
	republicans	0.0140557
	counties	0.0128562
	registered	0.0123422
	ohio	0.0116568
	state	0.0114854
	elections	0.00994328
	democrats	0.00960058
	people	0.00925788
	ballot	0.00891517
Topic 30
	iraq	0.0503036
	war	0.0285177
	troops	0.0239454
	blair	0.0228695
	steel	0.0150697
	minister	0.0137248
	foreign	0.012649
	south	0.012649
	trade	0.0121111
	tariffs	0.0118421
	british	0.0115731
	prime	0.0113042
	sanctions	0.0110352
	nations	0.0107663
	government	0.0107663
	spain	0.0107663
	bushs	0.0102283
	party	0.00995938
	countries	0.00942145
	korea	0.00915249
Topic 31
	washington	0.0277388
	melanie	0.017835
	news	0.0167032
	group	0.0158543
	visit	0.0138735
	war	0.0138735
	street	0.0130246
	trip	0.0124587
	nov	0.0116098
	friday	0.0107609
	major	0.00962902
	monday	0.00906309
	msnbc	0.00906309
	tour	0.00878012
	morning	0.00821419
	piece	0.00821419
	late	0.00821419
	yesterday	0.00793123
	journal	0.00764826
	meet	0.00764826
Topic 32
	kerry	0.13515
	bush	0.101364
	john	0.0436027
	president	0.0390309
	kerrys	0.0308908
	campaign	0.0307793
	general	0.026319
	bushs	0.0239774
	democratic	0.0148337
	election	0.0121576
	presidential	0.011377
	iraq	0.0101504
