Topic 1
	bush	0.0578557
	guard	0.0322643
	bushs	0.0307589
	national	0.0290385
	service	0.0249525
	records	0.0234471
	military	0.0225869
	texas	0.018931
	air	0.0163503
	duty	0.0161353
	house	0.0131245
	white	0.0118342
	record	0.010974
	documents	0.0107589
	awol	0.00946859
	unit	0.00903849
	released	0.00817827
	vietnam	0.00731806
	years	0.00731806
	active	0.00602773
Topic 2
	officials	0.0348762
	administration	0.0318438
	house	0.0271786
	intelligence	0.0256623
	white	0.0242628
	bush	0.023563
	official	0.0195975
	report	0.0173815
	cia	0.0142324
	senior	0.0123663
	office	0.0115499
	defense	0.0112
	department	0.00968381
	president	0.00898402
	information	0.00805096
	reports	0.0078177
	committee	0.0078177
	top	0.00770107
	national	0.00711791
	pentagon	0.00700128
Topic 3
	carson	0.0809646
	oklahoma	0.0574734
	coburn	0.0567506
	senate	0.0401261
	brad	0.0310911
	republican	0.0242244
	state	0.020249
	elections	0.0173578
	poll	0.0151894
	race	0.0151894
	oksen	0.0151894
	tom	0.014828
	coburns	0.0122981
	humphreys	0.0122981
	city	0.0115753
	tulsa	0.0112139
	candidate	0.0101297
	victory	0.00976833
	sep	0.00904552
	region	0.00832272
Topic 4
	political	0.0308025
	people	0.029213
	local	0.0200733
	campaign	0.0188812
	politics	0.0164969
	important	0.0159008
	year	0.0121258
	california	0.0119271
	community	0.0097415
	election	0.00934412
	message	0.00914543
	years	0.00914543
	arent	0.00894674
	means	0.00894674
	long	0.0079533
	money	0.0079533
	small	0.00715855
	candidate	0.00715855
	arnold	0.00715855
	area	0.00715855
Topic 5
	senate	0.0660553
	race	0.0349854
	colorado	0.0296356
	republican	0.0224339
	salazar	0.0211994
	gop	0.0179072
	elections	0.0174957
	dscc	0.0156438
	seat	0.0152323
	carolina	0.0139977
	democratic	0.0133804
	georgia	0.0123516
	south	0.0123516
	coors	0.0119401
	election	0.0109113
	tenenbaum	0.0104998
	state	0.0104998
	primary	0.0098825
	dem	0.0098825
	ken	0.00947098
Topic 6
	women	0.0576651
	men	0.0396471
	life	0.0187977
	family	0.0180255
	children	0.0126201
	college	0.0121053
	values	0.0121053
	young	0.0110757
	hand	0.0100461
	womens	0.0100461
	love	0.0100461
	march	0.00978866
	republicans	0.00953126
	watch	0.00927386
	country	0.00901646
	barbara	0.00850166
	father	0.00824426
	parents	0.00798686
	groups	0.00747206
	wife	0.00747206
Topic 7
	red	0.0176469
	win	0.0160187
	love	0.015476
	baseball	0.0149332
	game	0.0138478
	early	0.0127623
	team	0.0105913
	guys	0.0100486
	night	0.00977719
	play	0.00950582
