Topic 1
	bush	0.0565937
	guard	0.0321877
	national	0.0311078
	bushs	0.028084
	records	0.0265721
	texas	0.0241963
	service	0.0241963
	air	0.0175009
	military	0.0175009
	duty	0.0175009
	documents	0.0138291
	house	0.0129652
	white	0.0125333
	record	0.0108054
	awol	0.0108054
	unit	0.0103734
	time	0.0082136
	released	0.00734967
	george	0.00713368
	years	0.00713368
Topic 2
	officials	0.0343959
	administration	0.0327299
	intelligence	0.0239235
	house	0.0208293
	report	0.0198773
	official	0.0195203
	white	0.0172592
	department	0.012499
	senior	0.01238
	defense	0.011904
	cia	0.011785
	office	0.0107139
	information	0.0104759
	committee	0.00988087
	pentagon	0.00892883
	washington	0.00880983
	bush	0.0083338
	agency	0.00809579
	political	0.00678674
	director	0.00678674
Topic 3
	carson	0.0811806
	oklahoma	0.0592428
	coburn	0.0574146
	senate	0.0394987
	brad	0.0321861
	republican	0.0248735
	elections	0.0230453
	poll	0.0182921
	tom	0.0179265
	state	0.0179265
	oksen	0.0160983
	race	0.0150014
	humphreys	0.012442
	coburns	0.0120764
	tulsa	0.0113451
	latest	0.00988262
	oct	0.00988262
	city	0.00951699
	lead	0.00878573
	area	0.00805446
Topic 4
	people	0.0256061
	political	0.0252092
	local	0.0218355
	campaign	0.017668
	politics	0.0172711
	important	0.0146912
	time	0.0142943
	california	0.0125082
	america	0.0121113
	year	0.0105237
	election	0.0097299
	field	0.00794383
	candidate	0.00774538
	bit	0.00754693
	long	0.00734847
	kind	0.00734847
	area	0.00715002
	left	0.00715002
	arnold	0.00715002
	history	0.00695157
Topic 5
	senate	0.0680849
	race	0.0325739
	colorado	0.0298271
	salazar	0.0202136
	elections	0.0196251
	republican	0.0186441
	gop	0.0176631
	seat	0.015505
	dscc	0.0149164
	carolina	0.014524
	democratic	0.0137393
	south	0.0131507
	state	0.0129545
	primary	0.0123659
	georgia	0.0119735
	dem	0.0119735
	coors	0.0115811
	candidate	0.0106001
	tenenbaum	0.0100116
	democrat	0.00942299
Topic 6
	women	0.0559017
	men	0.0391334
	family	0.0210948
	children	0.0170297
	love	0.0124565
	hand	0.0116943
	life	0.0116943
	values	0.0111862
	womens	0.010424
	young	0.01017
	people	0.00889963
	groups	0.00864557
	parents	0.00788337
	country	0.00788337
	barbara	0.00737524
	live	0.00712118
	march	0.00686711
	dad	0.00661305
	wife	0.00635898
	man	0.00635898
Topic 7
	red	0.0159864
	baseball	0.0135896
	win	0.013057
	put	0.0127907
	love	0.0127907
	night	0.0117254
	youre	0.0109265
	nice	0.0106602
	isnt	0.00959493
	general	0.00959493
	sox	0.00932862
	team	0.00932862
	place	0.00932862
	side	0.00852968
	stupid	0.00773075
	coming	0.00746444
	game	0.00746444
	theyll	0.00719813
	voice	0.00693181
	guys	0.00693181
Topic 8
	dean	0.0719106
	clark	0.0686249
	lieberman	0.0497951
	poll	0.0466358
	primary	0.0451193
	edwards	0.0430973
	democratic	0.036905
	gephardt	0.0366522
	kerry	0.0319764
	kucinich	0.0266686
	sharpton	0.0243939
	polls	0.0173169
	results	0.0163059
	braun	0.0158004
	iowa	0.0150422
	latest	0.0139048
	numbers	0.0130202
	national	0.0118828
	undecided	0.0117565
	jan	0.0113773
Topic 9
	bad	0.0224823
	apparently	0.017574
	guy	0.0170573
	number	0.0155074
	thought	0.014474
	josh	0.0116324
	worse	0.0108574
	deal	0.00956574
	time	0.00956574
	ill	0.0093074
	wasnt	0.00879074
	wrong	0.00879074
	sort	0.00853241
	find	0.00853241
	havent	0.00827408
	piece	0.00801575
	video	0.00801575
	times	0.00801575
	ive	0.00775742
	article	0.00724075
Topic 10
	investigation	0.0304538
	plame	0.0162806
	affair	0.0120811
	jury	0.0115562
	justice	0.0112937
	criminal	0.0110312
	john	0.0110312
	attorney	0.0107688
	lawyers	0.0107688
	leak	0.0102438
	time	0.00998135
	grand	0.00998135
	documents	0.00971889
	ashcroft	0.00971889
	cia	0.00919395
	libby	0.00919395
	federal	0.00893149
	subpoenas	0.00893149
	year	0.00893149
	administration	0.00866902
Topic 11
	delay	0.0845445
	house	0.0445638
	committee	0.0303538
	ethics	0.0298721
	texas	0.0250551
	delays	0.0156621
	tom	0.0144578
	majority	0.014217
	investigation	0.0139761
	republican	0.0132536
	leader	0.0127719
	morrison	0.0120494
	republicans	0.0115677
	political	0.00964089
	elections	0.00964089
	complaint	0.00940004
	source	0.00843665
	corporate	0.00795495
	rep	0.0077141
	indicted	0.00699156
Topic 12
	iraq	0.0557084
	iraqi	0.0362491
	government	0.0151558
	officials	0.0144131
	american	0.0139675
	war	0.0132247
	forces	0.0130762
	chalabi	0.0126306
	iraqis	0.012482
	shiite	0.0118878
	najaf	0.0106995
	council	0.0105509
	coalition	0.0102539
	baghdad	0.00995677
	occupation	0.0090655
	sunni	0.00832278
	political	0.0077286
	sadr	0.0077286
	power	0.00758006
	violence	0.00743152
Topic 13
	republicans	0.0649029
	democrats	0.0598661
	senate	0.0432059
	democratic	0.0292578
	bill	0.0275143
	republican	0.0240273
	gop	0.0186031
	committee	0.0184093
	leader	0.0153098
	majority	0.0135662
	sen	0.0127914
	house	0.0120165
	pelosi	0.0108541
	democrat	0.0104667
	senators	0.0100792
	vote	0.0098855
	congress	0.00911061
	daschle	0.00911061
	hastert	0.00911061
	frist	0.00911061
Topic 14
	november	0.0467407
	ground	0.0459281
	falling	0.0317062
	trouble	0.0312999
	reverse	0.0308935
	lead	0.0292682
	stocks	0.0292682
	direwolf	0.0276428
	slight	0.0272365
	duderino	0.0227667
	friends	0.0219541
	tunesmith	0.0219541
	parecommend	0.0215477
	atlanta	0.0211414
	yahoo	0.0207351
	lzmd	0.0199224
	bob	0.019516
	repub	0.018297
	election	0.017078
	stay	0.0162653
Topic 15
	saddam	0.0617445
	iraq	0.0363663
	hussein	0.0263614
	war	0.0239212
	attacks	0.022457
	iraqi	0.0192848
	iraqis	0.0163565
	capture	0.0163565
	saddams	0.0161125
	forces	0.0126962
	coalition	0.0122081
	public	0.010988
	regime	0.010988
	country	0.0105
	continue	0.00976793
	resistance	0.00927988
	fighting	0.00757173
	weve	0.00757173
	sunday	0.00683967
	dhinmi	0.00683967
Topic 16
	clinton	0.0788069
	bill	0.0322453
	president	0.0254402
	clintons	0.025082
	hillary	0.0172023
	general	0.0146952
	heres	0.0129044
	lets	0.0114717
	means	0.010039
	surgery	0.010039
	heart	0.010039
	remember	0.00968086
	couple	0.00932269
	administration	0.00860636
	direction	0.00824819
	long	0.00789003
	john	0.00789003
	standing	0.00753186
	democrats	0.00753186
	dole	0.00753186
Topic 17
	workers	0.0258677
	areas	0.0220162
	states	0.0178897
	million	0.0137631
	found	0.013488
	company	0.013488
	hundreds	0.0132129
	times	0.0118374
	united	0.0104619
	health	0.00991168
	area	0.00991168
	data	0.00963658
	employees	0.00936147
	reported	0.00936147
	analysis	0.00908637
	thousands	0.00908637
	january	0.00853617
	york	0.00716065
	dollars	0.00688555
	rural	0.00661044
Topic 18
	meteor	0.0938545
	blades	0.0932246
	space	0.0233107
	years	0.022261
	time	0.0144927
	poll	0.0140728
	friday	0.0111335
	long	0.00987381
	stay	0.00840415
	past	0.0081942
	weve	0.00735439
	put	0.00693449
	notes	0.00693449
	called	0.00651458
	george	0.00630463
	life	0.00630463
	planet	0.00609468
	system	0.00609468
	mars	0.00609468
	earth	0.00588473
Topic 19
	war	0.040938
	iraq	0.0338458
	bin	0.0320221
	bush	0.0269562
	laden	0.0263483
	terrorism	0.0261457
	terrorists	0.0253351
	terrorist	0.0202693
	osama	0.0178377
	attack	0.0164192
	administration	0.0147982
	terror	0.0147982
	afghanistan	0.0135824
	fight	0.0113534
	america	0.0103402
	saudi	0.0103402
	qaeda	0.00912441
	security	0.00892178
	enemy	0.00851651
	people	0.00851651
Topic 20
	iowa	0.0319065
	tom	0.0282185
	schaller	0.0263745
	primary	0.0215801
	democratic	0.0177077
	people	0.0154949
	jan	0.0143885
	dean	0.0127289
	caucus	0.0123601
	moines	0.0116225
	des	0.0112537
	turnout	0.0110693
	hard	0.0105161
	night	0.0103317
	precinct	0.00996293
	ill	0.00959413
	campaign	0.00811893
	event	0.00756573
	state	0.00756573
	jerome	0.00738133
Topic 21
	million	0.0853706
	money	0.0616307
	campaign	0.0256958
	raised	0.0245576
	fundraising	0.0190291
	bush	0.0183787
	cash	0.0157771
	spent	0.0128502
	democratic	0.0126876
	republican	0.0123624
	funds	0.011712
	dnc	0.0107364
	spend	0.0105738
	candidates	0.0102486
	national	0.00992341
	raising	0.00992341
	raise	0.0095982
	spending	0.0094356
	election	0.0094356
	fund	0.0089478
Topic 22
	air	0.0486368
	radio	0.0390437
	america	0.0357357
	sinclair	0.0198574
	stations	0.018865
	york	0.0175418
	clear	0.0168802
	media	0.0152263
	liberal	0.0145647
	leading	0.0132415
	network	0.0102643
	channel	0.0102643
	city	0.0092719
	apr	0.00761792
	audience	0.00728712
	broadcast	0.00728712
	report	0.00728712
	rush	0.00695632
	numbers	0.00695632
	chicago	0.00695632
Topic 23
	vote	0.0263997
	reports	0.0252182
	anecdotal	0.0232489
	consistent	0.0232489
	victory	0.022855
	seamus	0.022855
	election	0.0224612
	city	0.0220673
	diplomatic	0.0208858
	exit	0.0208858
	polls	0.0208858
	democrats	0.0204919
	profile	0.0197042
	race	0.0193103
	north	0.0181288
	senategovernors	0.0181288
	voters	0.0177349
	sep	0.0177349
	qaqaa	0.0169472
	jiacinto	0.0169472
Topic 24
	people	0.0204932
	time	0.0144264
	fact	0.012366
	message	0.012137
	hard	0.0109923
	important	0.010191
	win	0.00927529
	making	0.00881742
	deal	0.00870295
	problem	0.00835954
	long	0.00835954
	plan	0.00824507
	power	0.00790167
	means	0.0077872
	issue	0.00755826
	matter	0.00732932
	reason	0.00698592
	simply	0.00698592
	change	0.00698592
	real	0.00687145
Topic 25
	time	0.0217776
	people	0.0210919
	theyre	0.0169774
	wasnt	0.0159487
	real	0.015263
	past	0.0106341
	talking	0.0104627
	isnt	0.0102913
	lot	0.00857688
	happened	0.00823401
	wont	0.00806257
	simply	0.00789113
	left	0.00771969
	word	0.00771969
	effect	0.00737681
	years	0.00737681
	bad	0.00703394
	mention	0.0068625
	person	0.0068625
	damage	0.0068625
Topic 26
	political	0.0314456
	religious	0.0236793
	catholic	0.0233095
	faith	0.0207208
	church	0.0159131
	religion	0.0151734
	carter	0.0136941
	mcgreevey	0.0122149
	stand	0.0107356
	abortion	0.0103657
	melanie	0.0103657
	god	0.00999592
	muslim	0.00999592
	life	0.00962609
	left	0.00925627
	catholics	0.00925627
	politicians	0.00888645
	public	0.0081468
	issues	0.00777698
	morning	0.00740716
Topic 27
	campaign	0.0349056
	race	0.0241097
	incumbent	0.0233565
	win	0.0195905
	election	0.0173309
	signs	0.0145692
	late	0.0125606
	presidential	0.0125606
	sessions	0.0108032
	game	0.0105521
	lot	0.01005
	lets	0.00954782
	yesterday	0.00954782
	theyre	0.00879462
	close	0.00879462
	trouble	0.00854355
	final	0.00854355
	line	0.00829248
	news	0.00779035
	sign	0.00779035
Topic 28
	reagan	0.0451659
	science	0.0255691
	research	0.0244331
	cell	0.0196049
	reagans	0.0164808
	scientists	0.0142087
	study	0.0139247
	stem	0.0130727
	ronald	0.0125047
	university	0.0110846
	human	0.00966457
	cells	0.00881254
	found	0.00852853
	similar	0.00796051
	studies	0.0076765
	researchers	0.0076765
	species	0.0076765
	jun	0.00739249
	death	0.00739249
	damage	0.00739249
Topic 29
	election	0.0405777
	voters	0.038873
	voter	0.0363159
	republican	0.0283036
	voting	0.0225075
	vote	0.0218256
	general	0.0199504
	registration	0.0199504
	county	0.0199504
	party	0.0179047
	republicans	0.0173933
	gotv	0.0155181
	democratic	0.0151771
	elections	0.0122791
	counties	0.0122791
	democrats	0.0122791
	registered	0.0115972
	ohio	0.0114267
	ballot	0.0105743
	gop	0.0102334
Topic 30
	iraq	0.0470917
	blair	0.0222121
	war	0.0192694
	troops	0.0163266
	steel	0.0139189
	bushs	0.0128488
	british	0.0128488
	sanctions	0.0123138
	tariffs	0.0120463
	foreign	0.0115112
	spain	0.0115112
	minister	0.0112437
	countries	0.0104411
	trade	0.00990609
	prime	0.00990609
	tony	0.00963857
	south	0.00937104
	nations	0.00910352
	government	0.00830095
	britain	0.00803343
Topic 31
	washington	0.0327159
	news	0.0221925
	melanie	0.0193484
	street	0.0153666
	friday	0.0153666
	war	0.0128069
	nov	0.0111004
	trip	0.0111004
	group	0.010816
	planned	0.010816
	wednesday	0.0102471
	times	0.00996273
	journal	0.00967832
	wall	0.0093939
	morning	0.0093939
	visit	0.00882507
	declined	0.00882507
	top	0.00854066
	monday	0.00854066
	front	0.00854066
Topic 32
	kerry	0.124628
	bush	0.0965872
	john	0.0398385
	president	0.0398385
	kerrys	0.0260408
	bushs	0.0250394
	general	0.0249281
	campaign	0.024483
	democratic	0.0160264
	election	0.0148024
	presidential	0.0138009
	vote	0.0119093
	voters	0.0110191
	george	0.010129
	sen	0.00901624
	iraq	0.00857115
	republicans	0.00834861
	time	0.00723589
	times	0.00690208
	candidate	0.0067908
Topic 33
	policy	0.0249201
	issues	0.0231276
	public	0.0152409
	question	0.0143447
	issue	0.0141654
	politics	0.0127315
	tom	0.0121938
	political	0.0112975
	questions	0.0100428
	matter	0.00932586
	interest	0.00896737
	american	0.00860888
	attention	0.00842964
	foreign	0.0082504
	talking	0.0082504
	americans	0.00807115
	years	0.00807115
	nation	0.00789191
	line	0.00771267
	schaller	0.00753342
Topic 34
	republican	0.0611948
	conservative	0.0516963
	party	0.0318155
	republicans	0.0311529
	liberal	0.0238633
	conservatives	0.0214334
	base	0.0117139
	liberals	0.011493
	social	0.0112721
	congress	0.0108303
	gop	0.0103885
	issues	0.0103885
	smith	0.00950496
	voters	0.00950496
	government	0.00950496
	years	0.00906317
	political	0.00862137
	progressive	0.00862137
	rove	0.00817958
	mccain	0.00795868
Topic 35
	dean	0.138788
	campaign	0.0475478
	democratic	0.0327795
	howard	0.0305541
	deans	0.029138
	primary	0.0204388
	candidate	0.0198319
	trippi	0.0155834
	presidential	0.0143696
	democrats	0.0133581
	candidates	0.0107281
	supporters	0.0101212
	clark	0.00991887
	joe	0.00971656
	vermont	0.00870503
	iowa	0.00870503
	primaries	0.00749119
	jan	0.00688427
	major	0.00668197
	end	0.00647966
Topic 36
	dkos	0.0229156
	time	0.0194295
	ive	0.0186825
	traffic	0.0159435
	server	0.0137024
	guys	0.0134534
	election	0.0117104
	oct	0.0114614
	database	0.0109634
	page	0.0102164
	wont	0.00946936
	free	0.00946936
	sites	0.00872235
	video	0.00872235
	email	0.00872235
	bit	0.00847335
	scoop	0.00822434
	online	0.00797534
	servers	0.00797534
	weve	0.00747733
Topic 37
	media	0.0357359
	blog	0.0346597
	bloggers	0.0299244
	internet	0.0277721
	blogs	0.0247587
	community	0.0165796
	online	0.0157187
	political	0.0139968
	jerome	0.0139968
	web	0.0131358
	atrios	0.0131358
	blogosphere	0.0127053
	email	0.0122749
	campaign	0.0120596
	blogger	0.00990722
	working	0.00861579
	write	0.00861579
	blogging	0.00840055
	readers	0.00797007
	message	0.0075396
Topic 38
	union	0.0487228
	unions	0.0459997
	labor	0.0414611
	endorsement	0.0317788
	afscme	0.0208862
	seiu	0.0205836
	members	0.0193734
	gephardt	0.0187682
