Topic 1
	bush	0.0672099
	national	0.030534
	guard	0.029474
	records	0.027566
	bushs	0.027354
	service	0.026082
	military	0.0195101
	texas	0.0184501
	air	0.0173901
	house	0.0165421
	duty	0.0148461
	white	0.0123021
	record	0.0110301
	awol	0.0106061
	years	0.0099701
	documents	0.0097581
	president	0.0093341
	unit	0.0086981
	released	0.00785011
	administration	0.00742611
Topic 2
	administration	0.0351871
	officials	0.0294816
	intelligence	0.0250837
	house	0.0223498
	official	0.0221121
	report	0.0215178
	white	0.0209234
	bush	0.0133162
	cia	0.012603
	senior	0.0123653
	office	0.0120087
	department	0.0118898
	information	0.0107012
	washington	0.00927481
	pentagon	0.00856163
	defense	0.00844276
	committee	0.00820504
	government	0.00820504
	reports	0.00808617
	top	0.00772958
Topic 3
	carson	0.079398
	coburn	0.0559021
	oklahoma	0.0534101
	senate	0.0370342
	brad	0.0288462
	elections	0.0220822
	state	0.0195902
	republican	0.0192342
	tom	0.0185222
	poll	0.0181662
	oksen	0.0156742
	race	0.0149623
	candidate	0.0138943
	city	0.0135383
	humphreys	0.0121143
	lead	0.0117583
	coburns	0.0114023
	tulsa	0.0103343
	region	0.00926627
	democrat	0.00891027
Topic 4
	political	0.0308996
	local	0.021984
	politics	0.0215693
	people	0.0211547
	california	0.0153492
	important	0.0153492
	year	0.0151418
	put	0.00975098
	community	0.00975098
	washington	0.00954364
	campaign	0.0093363
	recall	0.00871428
	america	0.00850694
	events	0.00850694
	effort	0.0082996
	kind	0.00788492
	david	0.00788492
	level	0.00767758
	years	0.00747024
	place	0.00747024
Topic 5
	senate	0.0697501
	race	0.0328966
	colorado	0.029132
	salazar	0.0204139
	republican	0.0194232
	elections	0.0188288
	seat	0.0170456
	dscc	0.0146679
	carolina	0.0140735
	south	0.0136772
	gop	0.0134791
	georgia	0.0122903
	democratic	0.0120921
	coors	0.011894
	dem	0.0103089
	tenenbaum	0.00951634
	election	0.0093182
	demint	0.0093182
	ken	0.00852565
	candidate	0.00812938
Topic 6
	women	0.0591838
	men	0.0419784
	family	0.0252943
	children	0.0192985
	life	0.0127813
	young	0.0117385
	wife	0.0114778
	people	0.0112171
	womens	0.0101744
	values	0.0101744
	love	0.00965301
	country	0.00861026
	barbara	0.00834957
