Topic 1
	bush	0.070247
	guard	0.0308597
	national	0.0295468
	records	0.0267022
	bushs	0.0247328
	service	0.0240764
	air	0.0183871
	texas	0.017293
	duty	0.0164177
	white	0.0153236
	house	0.0142295
	military	0.0140107
	president	0.0105096
	record	0.0105096
	years	0.0102908
	awol	0.0102908
	unit	0.00941553
	documents	0.00897789
	force	0.00678971
	vietnam	0.00657089
Topic 2
	officials	0.0307504
	house	0.0257873
	intelligence	0.0245768
	administration	0.0243347
	official	0.0222768
	white	0.0209453
	report	0.0153769
	information	0.0139243
	cia	0.0133191
	department	0.013077
	senior	0.0118665
	bush	0.0118665
	office	0.0118665
	government	0.0117454
	washington	0.00956651
	pentagon	0.00932441
	reports	0.00896126
	defense	0.00871916
	director	0.00799285
	top	0.0073876
Topic 3
	carson	0.0797672
	oklahoma	0.056162
	coburn	0.056162
	senate	0.0397099
	brad	0.0296956
	republican	0.0225425
	state	0.0214696
	tom	0.0214696
	poll	0.0186084
	elections	0.0175354
	oksen	0.0157471
	race	0.0146742
	coburns	0.0121706
	humphreys	0.0118129
	tulsa	0.01074
	city	0.0100247
	candidate	0.00930936
	sep	0.00930936
	area	0.00859405
	states	0.00859405
Topic 4
	political	0.0259106
	politics	0.0224155
	local	0.0203596
	california	0.0164533
	important	0.015631
	campaign	0.015631
	people	0.0123415
	community	0.0123415
	year	0.0109023
	field	0.00987438
	america	0.00966878
	long	0.00946319
	put	0.00905201
	arent	0.00905201
	left	0.00822964
	arnold	0.00802405
	area	0.00781845
	election	0.00781845
	event	0.00761286
	recall	0.00761286
Topic 5
	senate	0.0625808
	race	0.0375908
	colorado	0.0299938
	republican	0.0207975
	salazar	0.0203976
	elections	0.0187983
	seat	0.016999
	gop	0.0161993
	dscc	0.0151997
	carolina	0.0138003
	south	0.0132005
	democratic	0.0130006
	state	0.012001
	coors	0.0116012
	dem	0.0112013
	georgia	0.0110014
	primary	0.0106016
	tenenbaum	0.0100018
	candidate	0.00980187
	ken	0.00920211
Topic 6
	women	0.0562744
	men	0.0458744
	family	0.0237411
	love	0.0136077
	children	0.0133411
	values	0.0128077
	womens	0.0109411
	young	0.0106744
	life	0.00907439
	watch	0.00907439
	people	0.00827439
	groups	0.00827439
	parents	0.00800772
	hand	0.00774106
	wife	0.00774106
	barbara	0.00747439
	stand	0.00720772
	friends	0.00720772
	father	0.00720772
	country	0.00694106
Topic 7
	love	0.0177984
