Topic 1
	bush	0.0592624
	national	0.0327532
	guard	0.030971
	bushs	0.0256246
	service	0.0251791
	records	0.024288
	duty	0.0180506
	military	0.0164912
	air	0.0164912
	texas	0.0162684
	white	0.0162684
	house	0.0151546
	years	0.0122586
	documents	0.0115903
	awol	0.010922
	unit	0.010031
	record	0.00913989
	vietnam	0.00780329
	administration	0.00735775
	released	0.00713499
Topic 2
	officials	0.0326293
	administration	0.0272928
	intelligence	0.0265651
	house	0.0221988
	official	0.0206221
	report	0.0198944
	white	0.0190454
	cia	0.0139514
	office	0.0133449
	department	0.0122534
	senior	0.0116469
	defense	0.0111618
	top	0.0107979
	reports	0.0106766
	government	0.0101915
	director	0.00897865
	bush	0.00897865
	information	0.00837222
	policy	0.00776579
	pentagon	0.00740194
Topic 3
	carson	0.0796532
	oklahoma	0.0607246
	coburn	0.0560818
	senate	0.0439389
	republican	0.0310818
	brad	0.0303675
	state	0.0221532
	elections	0.0178675
	tom	0.0167961
	race	0.0153675
	oksen	0.0150103
	poll	0.0135818
	coburns	0.0121532
	candidate	0.0117961
	humphreys	0.0114389
	city	0.0114389
	lead	0.0114389
	tulsa	0.0107246
	area	0.0107246
	victory	0.0103675
Topic 4
	local	0.0248733
	political	0.0235981
	people	0.0208351
	politics	0.0208351
	california	0.0165843
	campaign	0.0159466
	year	0.0123335
	important	0.0119084
	time	0.0110582
	community	0.0104206
	power	0.00978299
	washington	0.00978299
	left	0.00957045
	arent	0.00935791
	field	0.00850775
	area	0.00829521
	real	0.00808267
	election	0.00787013
	arnold	0.00765759
	long	0.00744505
Topic 5
	senate	0.0659641
	race	0.0342881
	colorado	0.029677
	salazar	0.0206554
	elections	0.0178486
	seat	0.0166457
	republican	0.0164453
	dscc	0.0156433
	south	0.0148414
	carolina	0.0146409
	gop	0.0140395
	georgia	0.0122352
	coors	0.0120347
	democratic	0.0118342
	dem	0.0104308
	democrat	0.0104308
	general	0.0102303
	candidate	0.0102303
	tenenbaum	0.00982938
	primary	0.00942842
Topic 6
	women	0.0564889
	men	0.0395693
	family	0.0241426
	children	0.0156827
	values	0.0154339
	country	0.0146875
	love	0.0117017
	life	0.011204
	young	0.0109552
	womens	0.00995993
	groups	0.00971111
	kind	0.00896466
	hand	0.0082182
	live	0.00796939
	republicans	0.00772057
	watch	0.00747175
	parents	0.00747175
	wife	0.00722293
	stand	0.00697411
	friends	0.00697411
Topic 7
	love	0.0167294
	baseball	0.0139882
	red	0.0137141
	youre	0.0131658
	win	0.0123435
	game	0.0117952
	night	0.0109729
	atrios	0.0104246
	sox	0.00987636
	place	0.00960224
	side	0.00932811
	cnn	0.00905399
	nice	0.00823162
	theyll	0.00823162
	folks	0.0079575
	put	0.0079575
	wanted	0.0079575
	team	0.00768338
	leave	0.00768338
