Topic 1
	senate	0.0448574
	vote	0.0282818
	herseth	0.0230166
	bill	0.0226266
	republicans	0.0220415
	bunning	0.0206765
	south	0.0202865
	daschle	0.0200915
	dakota	0.0148262
	sen	0.0144362
	mongiardo	0.0138512
	elections	0.0136562
	diedrich	0.0128762
	debate	0.0119011
	thune	0.0119011
	senators	0.0111211
	senator	0.0111211
	voted	0.0109261
	republican	0.0103411
	votes	0.0101461
Topic 2
	tax	0.0370606
	billion	0.0223979
	health	0.0210649
	budget	0.0163995
	cuts	0.0153331
	year	0.0141334
	government	0.0141334
	spending	0.0132003
	bill	0.013067
	cost	0.0129337
	deficit	0.0128004
	care	0.0125339
	federal	0.0125339
	taxes	0.0118674
	cut	0.0113342
	pay	0.009468
	congress	0.009468
	security	0.00880152
	medicare	0.00826832
	million	0.00813503
Topic 3
	million	0.0579312
	campaign	0.0476361
	money	0.043518
	ads	0.0258104
	candidates	0.0200452
	raised	0.0194961
	democratic	0.0194961
	fundraising	0.0149662
	campaigns	0.0135935
	media	0.0135935
	advertising	0.0119463
	dnc	0.0118091
	spent	0.0109854
	cash	0.0104364
	party	0.00878915
	raise	0.00837735
	hand	0.00796554
	funds	0.00782827
	presidential	0.0072792
	television	0.0072792
Topic 4
	news	0.0902361
	media	0.0596854
	fox	0.0211419
	coverage	0.0179448
	press	0.0151028
	political	0.0138595
	network	0.0124385
	cbs	0.0122609
	abc	0.009419
	journalists	0.00924138
	conference	0.00799804
	matters	0.00782042
	stories	0.0076428
	national	0.00746518
	sinclair	0.00710994
	report	0.00710994
	call	0.00710994
	radio	0.00657708
	reporters	0.00639946
	broadcast	0.00639946
Topic 5
	iraq	0.0519415
	war	0.0379479
	weapons	0.0262418
	saddam	0.0200523
	bush	0.0161503
	cheney	0.015343
	intelligence	0.0134592
	united	0.0133247
	defense	0.0130556
	hussein	0.0115755
	mass	0.0113064
	threat	0.0109027
	states	0.0106336
	president	0.00969173
	destruction	0.00969173
	people	0.00915352
	nuclear	0.00888442
	secretary	0.0083462
	iraqi	0.0080771
	administration	0.00794254
Topic 6
	senate	0.0458084
	carson	0.0388905
	oklahoma	0.0305413
	coburn	0.0300642
	elections	0.0248161
	obama	0.0236233
	state	0.0217149
	illinois	0.0205222
	race	0.0193294
	republican	0.0186138
	ryan	0.0178981
	brad	0.0169439
	campaign	0.0167054
	candidate	0.0152741
	keyes	0.0109802
	tom	0.0105031
	democrat	0.0095489
	barack	0.0090718
	oksen	0.00835615
	nrsc	0.00787905
Topic 7
	people	0.0253601
	questions	0.014998
	press	0.0126818
	question	0.0104875
	powell	0.0103656
	issue	0.0101218
	real	0.00987797
	theyre	0.00902462
	apparently	0.0086589
	public	0.008537
	find	0.00792746
	fact	0.00780556
	thought	0.00780556
	media	0.00768365
	answer	0.00756174
	full	0.00756174
	truth	0.00731793
	problem	0.00731793
	line	0.00707412
	asked	0.00707412
Topic 8
	bush	0.0789941
	election	0.0275098
	kerry	0.0244996
	campaign	0.0203476
	president	0.0192058
	bushs	0.0166109
	voters	0.0153653
	general	0.0140159
	political	0.0124589
	vote	0.0113171
	swing	0.0110057
	rove	0.0105905
	republicans	0.0102791
	states	0.0100715
	win	0.00944872
	presidential	0.00924112
	year	0.00841073
	gore	0.00778794
	important	0.00747654
	base	0.00706134
Topic 9
	bush	0.0243347
	administration	0.0151002
	oil	0.0149226
	energy	0.0149226
	union	0.0131467
	companies	0.0119036
	workers	0.011726
	change	0.00941733
	nations	0.00941733
	years	0.00941733
	company	0.00906215
	states	0.00870697
	plan	0.00799662
	international	0.00764144
	trade	0.00764144
	labor	0.00746386
	global	0.00710868
	sanctions	0.0067535
	jobs	0.0067535
	industry	0.00657591
Topic 10
	people	0.0224727
	time	0.0168554
	lot	0.0098337
	local	0.00971667
	speech	0.00936559
	event	0.00831234
	heard	0.00819532
	ive	0.00737612
	theyre	0.00737612
	happened	0.0072591
	young	0.00702504
	tonight	0.00690801
	left	0.00667396
	remember	0.00655693
	hours	0.0064399
	special	0.00597179
	love	0.00585477
	wife	0.00573774
	line	0.00562071
	life	0.00562071
Topic 11
	delay	0.0526643
	house	0.0521394
	committee	0.0299211
	texas	0.0244977
	republican	0.0187245
	ethics	0.0180247
	rep	0.0155754
	republicans	0.0155754
	gop	0.013476
	tom	0.0124263
	democrats	0.0110268
	majority	0.0106769
	leader	0.010327
	delays	0.00997708
	congress	0.00892739
	political	0.00840255
	congressional	0.00840255
	elections	0.00752781
	speaker	0.00752781
	investigation	0.00735286
Topic 12
	november	0.0711347
	ground	0.0475269
	trouble	0.038447
	falling	0.0311831
	cnn	0.0302751
	general	0.0296698
	reverse	0.0287618
	parecommend	0.0281565
	kerry	0.0272485
	yahoo	0.0260378
	direwolf	0.0257352
	pictures	0.0254325
	stocks	0.0251298
	duderino	0.0251298
	lead	0.0236165
	katerina	0.0224059
	gatana	0.0214979
	juppon	0.0214979
	clock	0.0205899
	countdown	0.0190766
Topic 13
	tom	0.0344355
	iowa	0.0322521
	schaller	0.0309085
	night	0.0136092
	people	0.0136092
	democratic	0.0126014
	caucus	0.0112578
	primary	0.010586
	jerome	0.010418
	ill	0.0102501
	moines	0.00857054
	des	0.00823463
	john	0.00823463
	jan	0.00806667
	late	0.00806667
	real	0.00756281
	turnout	0.00739486
	armstrong	0.0072269
	folks	0.00689099
	precinct	0.00672304
Topic 14
	percent	0.110458
	poll	0.0522139
	voters	0.0306648
	vote	0.0233997
	lead	0.0152726
	race	0.0135487
	results	0.0130561
	support	0.0128099
	polls	0.0105934
	margin	0.00973143
	polling	0.00948516
	survey	0.0086232
	approval	0.00850006
	numbers	0.00825378
	rating	0.00800751
	shows	0.0076381
	strong	0.00726868
	showed	0.00689927
	positive	0.006653
	approve	0.006653
Topic 15
	november	0.0646838
	poll	0.0174883
	governor	0.0140999
	electoral	0.0137974
	house	0.0136763
	polls	0.0134948
	account	0.0134343
	senate	0.0133738
	republicans	0.0130713
	turnout	0.0117401
	exit	0.00950136
	contact	0.00913832
	vote	0.0089568
	primary	0.00835173
	challenge	0.00738361
	bush	0.00732311
	war	0.00732311
	steal	0.0072626
	store	0.0072626
	profile	0.0072626
Topic 16
	iraq	0.0513788
	iraqi	0.0325995
	baghdad	0.0183808
	officials	0.0140884
	forces	0.0139543
	american	0.0138201
	iraqis	0.0135518
	fallujah	0.0131494
	military	0.0101984
	security	0.00966183
	government	0.00912528
	coalition	0.00912528
	city	0.00872287
	troops	0.00832045
	general	0.00818631
	plan	0.00764976
	chalabi	0.00711321
	council	0.00711321
	force	0.00711321
	shiite	0.00684493
Topic 17
	senate	0.0428572
	poll	0.0328433
	colorado	0.0300487
	race	0.0249252
	salazar	0.0188703
	results	0.0186374
	lines	0.0170072
	susa	0.0167743
	surveyusa	0.0163086
	trend	0.015377
	pdf	0.0149113
	elections	0.0144455
	polls	0.0137468
	lead	0.0130482
	primary	0.0121167
	news	0.0118838
	coors	0.0118838
	dscc	0.0109523
	south	0.0107194
	carolina	0.0100207
Topic 18
	officials	0.0172005
	administration	0.0169882
	house	0.0166697
	white	0.0166697
	intelligence	0.0131666
	documents	0.0124235
	investigation	0.0118927
	report	0.0115742
	cia	0.0113619
	office	0.0113619
	information	0.0093449
	department	0.00923874
	reports	0.00849564
	official	0.00764639
	political	0.00690329
	public	0.00679713
	washington	0.00658482
	justice	0.00616019
	committee	0.00616019
	press	0.00605403
Topic 19
	republican	0.0540019
	convention	0.0469435
	republicans	0.0416497
	democrats	0.0398851
	party	0.029474
	gop	0.0280623
	democratic	0.0213568
	speech	0.0187099
	miller	0.0151807
	boston	0.0112986
	mccain	0.0111221
	national	0.0105927
	aug	0.00865166
	time	0.00829874
	zell	0.00812228
	conservative	0.00794582
	jul	0.00794582
	york	0.00741644
	number	0.00706352
	governor	0.0067106
Topic 20
	media	0.0280146
	blog	0.0186297
	internet	0.0167527
	blogs	0.0160307
	email	0.0160307
	bloggers	0.0155976
	online	0.0122768
	time	0.011988
	community	0.0111217
	long	0.00982226
	politics	0.00953349
