Topic 1
	iraq	0.0405649
	war	0.0281536
	blair	0.0166288
	minister	0.0157422
	government	0.0155206
	prime	0.0126394
	bushs	0.0117529
	troops	0.00953656
	decision	0.00931493
	south	0.00820677
	tony	0.00820677
	allies	0.00798514
	spain	0.00754188
	send	0.00754188
	gwb	0.00754188
	britain	0.00732025
	contract	0.00709862
	past	0.00665536
	party	0.00665536
	british	0.00665536
Topic 2
	kerry	0.138993
	bush	0.133618
	john	0.0323506
	president	0.0320627
	kerrys	0.029375
	campaign	0.0290871
	general	0.0287031
	bushs	0.0247676
	presidential	0.013825
	george	0.0128651
	election	0.0124812
	republicans	0.00902563
	convention	0.00825772
	attack	0.00710587
	ads	0.0069139
	democratic	0.00662593
	times	0.00614599
	republican	0.00595402
	senator	0.00576204
	democrats	0.00576204
Topic 3
	bush	0.0363656
	service	0.026156
	national	0.0232902
	military	0.0227528
	guard	0.0206034
	vietnam	0.0157673
	air	0.0143344
	texas	0.0137971
	records	0.0136179
	war	0.0136179
	bushs	0.0132597
	veterans	0.0129015
	boat	0.0114686
	duty	0.0109312
	swift	0.0109312
	record	0.0103939
	general	0.00967741
	awol	0.00824449
	unit	0.00770714
	years	0.00770714
Topic 4
	military	0.0234446
	rumsfeld	0.0226527
	abu	0.0204354
	ghraib	0.0166343
	defense	0.0150505
	war	0.0128332
	pentagon	0.0125165
	soldiers	0.0121997
	secretary	0.0120413
	iraq	0.011883
	prisoners	0.0112494
	general	0.0110911
	prison	0.0104575
	army	0.00998241
	torture	0.00966566
	abuse	0.00871539
	iraqi	0.00839863
	abuses	0.00776512
	government	0.00744836
	top	0.00728998
Topic 5
	kerry	0.118988
	bush	0.118199
	poll	0.038982
	results	0.028567
	general	0.0255687
	lines	0.0203612
	trend	0.0200456
	polls	0.0195722
	state	0.0175207
	florida	0.0153115
	nader	0.0137335
	numbers	0.0129444
	leads	0.0119976
	research	0.0115242
	pdf	0.010893
	voters	0.010893
	ohio	0.0104196
	undecided	0.00978838
	surveyusa	0.00884156
	battleground	0.00884156
Topic 6
	house	0.0338786
	race	0.0291473
	democrats	0.0264032
	district	0.0261193
	seat	0.0248892
	elections	0.0208203
	republican	0.0203472
	state	0.0200633
	races	0.019117
	democratic	0.0182654
	gop	0.0172245
	democrat	0.0118309
	colorado	0.01079
	seats	0.0105061
	win	0.0102223
	rep	0.010033
	running	0.00965452
	won	0.00927602
	competitive	0.00918139
	republicans	0.00861364
Topic 7
	law	0.0138346
	information	0.0111028
	investigation	0.0104198
	justice	0.0100784
	judge	0.00939542
	legal	0.00922468
	federal	0.00905395
	john	0.00888321
	documents	0.00871247
	lawyers	0.00871247
	attorney	0.00871247
	year	0.008371
	office	0.008371
	general	0.00802953
	jury	0.00734659
	grand	0.00666364
	national	0.00649291
	charges	0.00649291
	police	0.00632217
	records	0.00632217
Topic 8
	percent	0.135325
	poll	0.045066
	voters	0.0255031
	support	0.0172732
	race	0.0148447
	vote	0.0137654
	polls	0.0132257
	numbers	0.0130908
	lead	0.0120115
	job	0.0107972
	rating	0.00998772
	positive	0.00971789
	negative	0.00971789
	results	0.00944805
	strong	0.00836872
	approval	0.00823381
	showed	0.00769414
	knowles	0.00769414
	latest	0.00755922
	approve	0.00715447
Topic 9
	iraq	0.0419911
	iraqi	0.026928
	baghdad	0.0162897
	forces	0.0140302
	killed	0.0121473
	military	0.011959
	troops	0.0116766
	war	0.0110176
	iraqis	0.00885228
	fallujah	0.008664
	american	0.00856985
	attacks	0.00856985
	soldiers	0.00809913
	officials	0.00744012
	city	0.00725183
	coalition	0.0069694
	country	0.00659282
	army	0.00649868
	violence	0.00649868
	chalabi	0.00631039
Topic 10
	bush	0.0269069
	war	0.0226089
	bin	0.0222905
	terrorism	0.0200619
	administration	0.0197435
	terrorists	0.019266
	attacks	0.0173558
	laden	0.0168782
	attack	0.016719
	terrorist	0.0165598
	security	0.0128986
	iraq	0.012421
	osama	0.0119435
	terror	0.0117843
	saudi	0.0116251
	country	0.00907815
	islamic	0.00907815
	group	0.0074863
	qaida	0.00732712
	qaeda	0.00684956
Topic 11
	states	0.0377803
	election	0.0368617
	vote	0.0318095
	voters	0.0315799
	state	0.0180307
	voter	0.0173417
	republican	0.0171121
