Topic 1
	film	0.0420599
	moore	0.0317222
	movie	0.0303439
	michael	0.0282763
	fahrenheit	0.019317
	media	0.019317
	political	0.0186278
	moores	0.0151819
	july	0.011736
	jul	0.0110468
	majority	0.0103577
	expected	0.0103577
	showing	0.0103577
	real	0.00897931
	documentary	0.00897931
	footage	0.00829013
	group	0.00829013
	jun	0.00829013
	played	0.00760095
	marketing	0.00691177
Topic 2
	piece	0.0391034
	tnr	0.023469
	republic	0.0210637
	democrats	0.0198611
	times	0.0150505
	democratic	0.0144492
	read	0.0144492
	magazine	0.0138478
	plan	0.0132465
	check	0.0126452
	fact	0.0108412
	debate	0.0108412
	liberal	0.0108412
	war	0.0108412
	article	0.0102399
	makes	0.00963859
	couple	0.00903727
	wrong	0.00843594
	smart	0.00843594
	supporting	0.00843594
Topic 3
	billion	0.0441771
	cost	0.035164
	million	0.0189405
	dollars	0.0175885
	money	0.0166872
	government	0.0157859
	time	0.014434
	costs	0.0139833
	pay	0.0135327
	congress	0.0126314
	year	0.0121807
	financial	0.0108287
	political	0.0103781
	additional	0.0103781
	company	0.00947678
	funding	0.00902613
	budget	0.00902613
	billions	0.00902613
	figure	0.00857547
	white	0.00857547
Topic 4
	iraq	0.0558986
	war	0.0312192
	killed	0.0287997
	soldiers	0.0278318
	baghdad	0.0210571
	attacks	0.0179117
	iraqi	0.0147663
	troops	0.0145243
	wounded	0.0130726
	military	0.0128306
	deaths	0.0118628
	news	0.0116208
	americans	0.0116208
	dead	0.010895
	killing	0.0101691
	resistance	0.00992716
	american	0.0092013
	died	0.00895935
	country	0.00871739
	attack	0.00847544
Topic 5
	convention	0.118348
	speech	0.0505281
	boston	0.0224644
	democratic	0.0191904
	democrats	0.0159163
	city	0.0149808
	republican	0.0149808
	jul	0.0145131
	delegates	0.0140454
	speeches	0.0140454
	gop	0.0140454
	party	0.0131099
	national	0.0121744
	event	0.0121744
	york	0.0117067
	rnc	0.011239
	aug	0.0107713
	conventions	0.0107713
	speaking	0.00983582
	unity	0.00890036
Topic 6
	polls	0.0464209
	poll	0.0335827
	race	0.0333851
	kerry	0.03141
	numbers	0.0237071
	polling	0.0215345
	bounce	0.0181768
	time	0.0173867
	lead	0.0171892
	voters	0.0160041
	close	0.0146216
	bush	0.013239
	national	0.0110664
	battleground	0.0104738
	convention	0.0104738
	states	0.0100788
	shows	0.00988129
	ahead	0.00928876
	news	0.00928876
	incumbent	0.00909124
Topic 7
	jerome	0.063193
	ill	0.0311646
	armstrong	0.0302749
	stork	0.0249368
	coast	0.0222678
	interesting	0.0187091
	west	0.0169297
	east	0.0151503
	alabama	0.0142607
	left	0.0142607
	mydd	0.0142607
	huge	0.013371
	time	0.013371
	couple	0.0124813
	weeks	0.0124813
	jim	0.0115916
	libertarian	0.0115916
	meetup	0.0115916
	yesterday	0.00981225
	street	0.00981225
Topic 8
	united	0.0430135
	states	0.034996
	nations	0.0262496
	countries	0.0244275
	international	0.0182321
	foreign	0.0171388
	allies	0.0153167
	middle	0.013859
	east	0.0120368
	spain	0.0120368
	policy	0.0105791
	support	0.00948578
	north	0.00948578
	korea	0.00839248
	military	0.00766362
	china	0.00729919
	south	0.00729919
	west	0.00657033
	time	0.00657033
	europe	0.00657033
Topic 9
	marriage	0.0648111
	gay	0.0491861
	amendment	0.0491861
	state	0.0225317
	civil	0.0188552
	rights	0.0183957
	issue	0.0147192
	constitution	0.0142596
	hate	0.0142596
	ban	0.0133405
	massachusetts	0.012881
	unions	0.0124214
	legal	0.0124214
	samesex	0.0124214
	constitutional	0.0110427
	couples	0.0101236
	favor	0.00966405
	michigan	0.00920449
	majority	0.00828537
	opposition	0.00736626
Topic 10
	york	0.0290908
	speaker	0.0254571
	gop	0.0254571
	hastert	0.0240036
	dennis	0.0167362
	issue	0.0152827
	city	0.0152827
	top	0.0131025
	takes	0.0131025
