Topic 1
	dean	0.124483
	democratic	0.0547906
	candidates	0.0440937
	primary	0.0291828
	campaign	0.0265896
	howard	0.0256172
	deans	0.0246447
	clark	0.0243206
	presidential	0.0223757
	supporters	0.0194583
	candidate	0.0181617
	nomination	0.0136237
	primaries	0.0132995
	nominee	0.0120029
	support	0.0110305
	continue	0.00973387
	vote	0.00908557
	vermont	0.00843728
	party	0.00778898
	wesley	0.00746483
Topic 2
	life	0.0346449
	family	0.0241779
	long	0.0185419
	heart	0.0185419
	including	0.0177367
	son	0.0169316
	mother	0.0169316
	husband	0.0153213
	died	0.0145161
	photos	0.0137109
	letter	0.0137109
	hope	0.0121006
	side	0.0121006
	fired	0.0121006
	woman	0.0104903
	families	0.0104903
	web	0.0104903
	wanted	0.0104903
	photo	0.00968518
	company	0.00968518
Topic 3
	bush	0.164232
	president	0.0690623
	administration	0.0440175
	bushs	0.038293
	iraq	0.0246973
	people	0.0204039
	american	0.018615
	george	0.0182572
	failure	0.0175417
	message	0.0157528
	country	0.0128905
	failed	0.0111016
	americans	0.0107438
	put	0.00859714
	speech	0.00823935
	leadership	0.00680823
	losing	0.00680823
	term	0.00645045
	arent	0.00645045
	turn	0.00645045
Topic 4
	people	0.0608325
	issue	0.0308886
	question	0.0262099
	years	0.0215312
	fact	0.0205954
	american	0.018412
	past	0.0162286
	asked	0.0137333
	answer	0.0121737
	view	0.0118618
	attention	0.0115499
	clear	0.0106142
	time	0.0103022
	paying	0.0093665
	lost	0.0093665
	real	0.00905458
	end	0.00905458
	thought	0.00905458
	wouldnt	0.00874267
	lot	0.00874267
Topic 5
	iraq	0.0590572
	weapons	0.0537581
	threat	0.0314266
	mass	0.0230995
	destruction	0.0215855
	nuclear	0.0215855
	war	0.0208285
	wmd	0.018936
	united	0.0178005
	intelligence	0.016665
	saddam	0.0162865
	states	0.015151
	hussein	0.0125015
	report	0.0102305
	iraqi	0.009095
	find	0.008338
	experts	0.008338
	programs	0.0079595
	september	0.0079595
	found	0.0079595
Topic 6
	political	0.0293927
	john	0.0242842
	statement	0.0191756
	trapper	0.018537
	fact	0.0153442
	entire	0.014067
	ive	0.014067
	office	0.0115128
	central	0.0108742
	original	0.0108742
	fair	0.00959706
	involved	0.00959706
	politics	0.00959706
	concern	0.00895849
	history	0.00895849
	matters	0.00895849
	interest	0.00831992
	gave	0.00831992
	morning	0.00831992
	read	0.00831992
Topic 7
	contract	0.02518
	company	0.0220354
	folks	0.0188907
	summer	0.0181046
	workers	0.0157461
	plans	0.0157461
	contracts	0.0157461
	firm	0.0149599
	vance	0.0133876
	deal	0.0133876
	detroit	0.0133876
	labor	0.0133876
	strike	0.0126014
	companies	0.0118152
	security	0.0110291
	food	0.0110291
	million	0.00867059
	area	0.00867059
	executive	0.00867059
	won	0.00867059
Topic 8
	policy	0.0406023
	issues	0.0377323
	foreign	0.0209221
	health	0.0205121
	care	0.0184621
	federal	0.015592
	national	0.015592
	environment	0.013132
	administration	0.011492
	americans	0.011492
	provide	0.011492
	history	0.010672
	education	0.010262
	policies	0.00985199
	domestic	0.00903198
	administrations	0.00903198
	union	0.00821197
	dealing	0.00821197
	efforts	0.00821197
	economic	0.00821197
Topic 9
	campaign	0.0415739
	funds	0.0309459
	matching	0.0164531
	cohen	0.0145208
	battle	0.0145208
	side	0.0135546
	limits	0.0125884
	appears	0.0116222
	bear	0.00968985
	friday	0.00968985
	wife	0.00872367
	nov	0.00872367
	conservative	0.00872367
	late	0.00872367
	starting	0.00872367
	unable	0.00872367
	idea	0.00872367
	tough	0.00872367
	efforts	0.00872367
	values	0.00872367
Topic 10
	piece	0.0322073
	tnr	0.0292133
	republic	0.0277163
	magazine	0.0224768
	democratic	0.0187343
	liberal	0.0157403
	national	0.0149918
	war	0.0149918
	left	0.0149918
	check	0.0142433
	presidential	0.0134948
	editor	0.0127463
	article	0.0127463
	american	0.0119977
	review	0.0119977
	nation	0.00975224
	democrats	0.00975224
	weekly	0.00900374
	writes	0.00900374
	joe	0.00900374
Topic 11
	percent	0.0935252
	poll	0.0901768
	voters	0.0523867
	polls	0.0349268
	lead	0.028469
	race	0.0208154
	polling	0.0208154
	margin	0.0193803
	numbers	0.0181844
	survey	0.0179452
	shows	0.0141184
	conducted	0.0134009
	undecided	0.0129225
	zogby	0.0129225
	results	0.0124442
	error	0.0119658
	support	0.0119658
	latest	0.0110091
	showed	0.0107699
	percentage	0.0107699
Topic 12
	oceana	0.0197645
	groups	0.0172984
	tough	0.0172984
	shit	0.0160653
	front	0.0148323
	events	0.0123662
	office	0.0123662
	activities	0.0123662
	claim	0.0111332
	media	0.0111332
	hit	0.00990012
	foundations	0.00990012
	trust	0.00990012
	environment	0.00990012
	rules	0.00990012
	organizations	0.00990012
	protected	0.00866707
	fishing	0.00866707
	scorecard	0.00866707
	member	0.00866707
Topic 13
	chandler	0.0519185
	house	0.0434695
	kentucky	0.039245
	election	0.0374345
	special	0.032003
	elections	0.029589
	race	0.027175
	feb	0.0241575
	ben	0.022347
	victory	0.0217435
	kerr	0.0205365
	money	0.018726
	state	0.016312
	november	0.0132945
	chandlers	0.0120875
	district	0.0120875
	candidates	0.0120875
	support	0.0108805
	gop	0.010277
	february	0.0096735
Topic 14
	rove	0.0273127
	atrios	0.0252141
	isnt	0.0252141
	paper	0.0231154
	news	0.0189181
	reynolds	0.0189181
	called	0.0168195
	applications	0.0157702
	reason	0.0147209
	form	0.0136716
	karl	0.0136716
	blackwell	0.0126222
	negative	0.0115729
	weight	0.0115729
	victory	0.0115729
	expectations	0.0105236
	sense	0.0105236
	roves	0.0105236
	gop	0.0105236
	job	0.0105236
Topic 15
	act	0.0544508
	government	0.0333298
	law	0.0276434
	patriot	0.0211446
	congress	0.0195199
	citizens	0.0138335
	terrorists	0.0138335
	final	0.0122088
	protect	0.0122088
	dingell	0.0113964
	enforcement	0.0113964
	provisions	0.0105841
	civil	0.00977173
	committee	0.00977173
	war	0.00895938
	american	0.00895938
	making	0.00733468
	worked	0.00733468
	national	0.00733468
	senator	0.00733468
Topic 16
	general	0.0417512
	fallujah	0.0291208
	military	0.0247276
	iraqi	0.0247276
	gen	0.0208836
	command	0.0208836
	force	0.018687
	commander	0.0175887
	officers	0.0159412
	marines	0.0148429
	saleh	0.0148429
	marine	0.0142938
	army	0.0131955
	pentagon	0.0126463
	conway	0.011548
	city	0.0109989
	forces	0.0099006
	weve	0.0099006
	senior	0.0099006
	retired	0.00935145
Topic 17
	years	0.0289855
	youre	0.0259367
	president	0.0221258
	sep	0.0206014
	past	0.0198392
	love	0.019077
	george	0.019077
	barbara	0.0167904
	dad	0.015266
	scared	0.0145038
	minutes	0.011455
	theyll	0.0106928
	jenna	0.0106928
	barnes	0.00993064
	fun	0.00993064
	family	0.00916844
	tied	0.00916844
	guy	0.00916844
	kind	0.00840625
	parents	0.00840625
Topic 18
	voters	0.0415211
	vote	0.0355922
	campaign	0.022417
	community	0.0217582
	latino	0.0197819
	support	0.0191232
	base	0.0184644
	hispanic	0.0158294
	florida	0.0158294
	republican	0.0151706
	election	0.0151706
	win	0.0131943
	cuban	0.0125356
	democrats	0.011218
	hispanics	0.0105593
	heavily	0.00990052
	swing	0.00990052
	ndn	0.00990052
	latinos	0.00990052
	large	0.00924176
Topic 19
	wont	0.0301879
	real	0.022017
	change	0.0176172
	night	0.0176172
	wouldnt	0.0163601
	chance	0.0163601
	moment	0.0157316
	live	0.0157316
	reason	0.013846
	people	0.013846
	lot	0.0132175
	leave	0.0125889
	ways	0.0125889
	history	0.0119604
	message	0.0119604
	summer	0.0113319
	march	0.0107033
	decided	0.0107033
	thought	0.0100748
	increasingly	0.0100748
Topic 20
	times	0.0445992
	article	0.0391397
	note	0.0250359
	read	0.0223062
	washington	0.0191215
	war	0.0173016
	page	0.0163917
	george	0.0145719
	editors	0.013207
	links	0.0122971
	york	0.0118421
	wapo	0.0113872
	piece	0.0104772
	front	0.0100223
	theme	0.0100223
	magazine	0.00956733
	sunday	0.00956733
	folks	0.00911237
	talking	0.00865741
	happen	0.00865741
Topic 21
	republican	0.0724941
	party	0.0355603
	political	0.0285916
	america	0.0181387
	national	0.0174418
	committee	0.0167449
	gop	0.0167449
	director	0.0167449
	values	0.0153512
	group	0.0153512
	sproul	0.0132606
	firm	0.0132606
	received	0.0125638
	campaign	0.0118669
	arizona	0.01117
	chairman	0.0104732
	action	0.0104732
	executive	0.0097763
	amp	0.00907944
	longtime	0.00838257
Topic 22
	million	0.0868516
	money	0.0685006
	campaign	0.0271463
	fundraising	0.0237862
	democratic	0.0227524
	raised	0.0222355
	cash	0.0162908
	candidates	0.01474
	spend	0.0126723
	raise	0.0121553
	election	0.0113799
	fund	0.0111215
	raising	0.0111215
	spending	0.0103461
	hand	0.0103461
	national	0.0103461
