Topic 1
	democrats	0.340103
	republicans	0.294178
	democratic	0.0852416
	gain	0.00745924
	dealing	0.00621803
	washington	0.00497682
	kick	0.00456308
	school	0.00373561
	goopers	0.00373561
	launch	0.00373561
	stretch	0.00373561
	partisan	0.00373561
	rove	0.00290814
	years	0.00290814
	strong	0.0024944
	jul	0.0024944
	homepage	0.0024944
	divide	0.0024944
	ensuring	0.0024944
	courtesy	0.00208067
Topic 2
	policy	0.127946
	issues	0.0858915
	foreign	0.0504776
	important	0.0429522
	view	0.0199331
	strongly	0.0163918
	views	0.0150637
	based	0.0141784
	cuba	0.0137357
	economic	0.0137357
	domestic	0.0128504
	pushed	0.0124077
	instance	0.011965
	role	0.0115223
	people	0.0115223
	inside	0.0115223
	policies	0.010637
	deal	0.00975165
	disagree	0.00930897
	finds	0.00842363
Topic 3
	fact	0.0803797
	country	0.0712363
	word	0.0567993
	lies	0.0500621
	entire	0.031294
	real	0.0274442
	head	0.0260005
	scott	0.0197445
	longer	0.0183008
	makes	0.0183008
	spokesman	0.0173383
	quote	0.0130072
	bigger	0.0130072
	claim	0.012526
	region	0.0115635
	forward	0.0101198
	mcclellan	0.00963858
	removed	0.00963858
	friends	0.00915735
	offensive	0.00819489
Topic 4
	dems	0.0692262
	democrat	0.0549064
	parties	0.0453599
	congress	0.039632
	alexander	0.0343814
	elected	0.0276988
	louisiana	0.0267441
	reelection	0.0248348
	helped	0.0219709
	kennedy	0.0171976
	control	0.014811
	switch	0.0143336
	deadline	0.0138563
	win	0.0129017
	announced	0.0129017
	lincoln	0.0124243
	filing	0.0124243
	dem	0.0124243
	breaux	0.0109923
	rodney	0.0109923
Topic 5
	book	0.0649072
	information	0.0567954
	read	0.0423745
	reading	0.0333614
	feel	0.0275029
	wrote	0.0243483
	lack	0.0211938
	ideas	0.0193912
	details	0.0189405
	books	0.0180392
	free	0.0175885
	review	0.0162366
	written	0.0135327
	sense	0.0126314
	takes	0.0121807
	frame	0.01173
	drudge	0.01173
	havent	0.01173
	nice	0.0112794
	material	0.0103781
Topic 6
	public	0.160322
	issue	0.151693
	real	0.0481512
	draft	0.0431558
	full	0.0263528
	opinion	0.0240822
	excellent	0.0209033
	fact	0.0172702
	kind	0.0136371
	poor	0.0118206
	local	0.0118206
	worry	0.0109123
	publicly	0.0104582
	play	0.0100041
	doubts	0.00818754
	bring	0.00773341
	credibility	0.00727928
	stance	0.00682515
	predict	0.00637101
	watch	0.00637101
Topic 7
	administration	0.154799
	terrorism	0.0729772
	richard	0.0417668
	apr	0.0345968
	clarke	0.0312227
	dhinmi	0.0248962
	terror	0.0244745
	administrations	0.0219439
	counterterrorism	0.0177263
	qaeda	0.0173045
	evidence	0.0160392
	clarkes	0.0139304
	mar	0.0130869
	qaida	0.0122433
	sept	0.0113998
	prior	0.0105563
	office	0.00929101
	policies	0.00929101
	wapo	0.00929101
	perle	0.00929101
Topic 8
	percent	0.383178
	voters	0.0784904
	survey	0.0348114
	margin	0.0337461
	percentage	0.0280643
	rating	0.020962
	showed	0.0174109
	newsweek	0.0152802
	conducted	0.0149251
	shows	0.0138597
	leads	0.0110188
	found	0.0103086
	respondents	0.00995347
	polled	0.00959836
	compared	0.00924324
	lead	0.00924324
	slightly	0.00924324
	heat	0.00888813
	error	0.00888813
	surveys	0.00888813
Topic 9
	candidates	0.188717
	candidate	0.158481
	democratic	0.14573
	presidential	0.0659486
	nominee	0.0510124
	nomination	0.0346189
	primaries	0.0215042
	campaigns	0.0189541
	supporters	0.0156754
	garner	0.00984662
	offer	0.00984662
	partys	0.00911802
	candidacy	0.00838943
	build	0.00583933
	compete	0.00511074
	helping	0.00474644
	cast	0.00474644
	quest	0.00401784
	emerges	0.00365354
	thought	0.00365354
Topic 10
	giving	0.0256308
	order	0.0247159
	years	0.0183115
	real	0.0173966
	gwb	0.0155668
	friend	0.0155668
	contract	0.0151093
	called	0.0132795
	fear	0.012822
	contracts	0.0123646
	making	0.0105348
	theyve	0.0105348
	gonna	0.0105348
	youve	0.0105348
	congress	0.0105348
	future	0.0100773
	standing	0.00961984
	gave	0.00961984
	allowed	0.00961984
	members	0.00916238
Topic 11
	film	0.0307608
	moore	0.0278326
	office	0.0273445
	california	0.0273445
	movie	0.0234402
	michael	0.0234402
	funny	0.021488
	short	0.0190478
	facts	0.0166076
	boxer	0.0161196
	jun	0.0156315
	dreier	0.0151435
	david	0.0146554
	fahrenheit	0.0136793
	arnold	0.0131913
	term	0.0122152
	large	0.0117272
	moores	0.0112391
	critical	0.0112391
	showing	0.0112391
Topic 12
	security	0.130565
	international	0.0480166
	private	0.0278282
	summer	0.0264823
	services	0.0215473
	flight	0.0197528
	provide	0.0175096
	presence	0.017061
	firm	0.0166124
	strike	0.0161637
	plane	0.0152665
	airport	0.0143692
	protection	0.0143692
	center	0.0130233
	drive	0.0107802
	current	0.0103315
	vance	0.0103315
	code	0.0103315
	business	0.00988289
	professional	0.00988289
Topic 13
	general	0.147652
	aug	0.060026
	john	0.0594949
	mccain	0.0531221
	bushcheney	0.05206
	kerryedwards	0.044094
	chris	0.0387833
	sen	0.0148853
	matthews	0.0138231
	mydd	0.0132921
	commerce	0.0101057
	chamber	0.0101057
	sun	0.0101057
	recently	0.0095746
	understand	0.0095746
	wait	0.0095746
	bowers	0.00904353
	heavy	0.00904353
	hardball	0.00904353
	criticizing	0.00745033
Topic 14
	month	0.10475
