Topic 1
	bush	0.40982
	george	0.200643
	president	0.0467967
	job	0.0306023
	disaster	0.00945974
	ahead	0.00856005
	flu	0.00766037
	complete	0.00676068
	deep	0.005861
	face	0.00451147
	felt	0.00406163
	scary	0.00406163
	achievements	0.00361178
	behalf	0.00361178
	clear	0.00361178
	confirms	0.00316194
	fan	0.00316194
	agrees	0.0027121
	fantasies	0.0027121
	current	0.00226226
Topic 2
	areas	0.0416436
	county	0.0395195
	data	0.0352715
	share	0.031873
	turnout	0.0314482
	years	0.0293241
	registration	0.0242264
	counties	0.022952
	statewide	0.0216776
	places	0.0161551
	heavily	0.0161551
	higher	0.0153054
	lower	0.0144558
	added	0.0144558
	rate	0.014031
	final	0.0127566
	voter	0.0110573
	population	0.0110573
	shows	0.0110573
	figures	0.0110573
Topic 3
	times	0.190696
	weekend	0.0514068
	long	0.0355567
	small	0.0326748
	todays	0.0321945
	folks	0.0273914
	people	0.0225884
	los	0.0201868
	mind	0.0177853
	angeles	0.0177853
	taking	0.0153838
	york	0.0149035
	chief	0.0120216
	fact	0.0101004
	interesting	0.00962007
	based	0.00817915
	havent	0.00769884
	matthew	0.00769884
	dowd	0.00769884
	fallen	0.00721854
Topic 4
	health	0.105299
	care	0.0812709
	values	0.0284093
	family	0.0275356
	education	0.0196719
	father	0.0187982
	child	0.0187982
	children	0.0183613
	provide	0.0179244
	protect	0.0166138
	medical	0.0157401
	coffee	0.0153032
	insurance	0.0131188
	pay	0.0131188
	action	0.0131188
	costs	0.012682
	protection	0.0118082
	offered	0.0109345
	surprise	0.0109345
	mcdonalds	0.0100607
Topic 5
	information	0.0711504
	calls	0.0462297
	personal	0.0339959
	office	0.0285587
	web	0.0281056
	phone	0.0271994
	sites	0.0258401
	provide	0.0244807
	video	0.0231214
	fact	0.0231214
	letter	0.0199497
	secret	0.0194966
	material	0.0176842
	details	0.016778
	source	0.0154187
	head	0.0149656
	newly	0.0113407
	feel	0.0113407
	suggests	0.0113407
	directly	0.0108876
Topic 6
	democrats	0.0763846
	gop	0.073669
	seat	0.040743
	governor	0.037688
	primary	0.0325964
	democratic	0.032257
	senator	0.0308992
	state	0.0244498
	race	0.0234314
	win	0.0224131
	congressman	0.0210553
	running	0.0193581
	candidate	0.0180003
	strong	0.0156242
	bid	0.0156242
	competitive	0.0125692
	county	0.0122298
	seats	0.0122298
	shot	0.0105326
	reelection	0.0101931
Topic 7
	delay	0.105919
	committee	0.0702449
	house	0.0691301
	texas	0.0509212
	ethics	0.0360569
	majority	0.0241654
	delays	0.0230505
	leader	0.0211925
	investigation	0.0182196
	tom	0.0167332
	morrison	0.0156184
	rep	0.0148751
	pelosi	0.0145035
	corporate	0.0126455
	complaint	0.011159
	indictment	0.0104158
	pressure	0.0104158
	filed	0.00967261
	chris	0.009301
	bell	0.00892939
Topic 8
	call	0.0917359
	lot	0.0763776
	turned	0.0546199
	happen	0.0520602
	time	0.0396881
	happened	0.0277427
	thinking	0.0243298
	ready	0.0230499
	apparently	0.0221967
	watching	0.0192103
	started	0.0192103
	roll	0.0170772
	move	0.0170772
	whats	0.0145175
	supposed	0.0136642
	bit	0.012811
	thinks	0.0123844
	alleged	0.00982466
	bear	0.00811817
	began	0.00811817
Topic 9
	press	0.110924
	center	0.0572719
	problems	0.0369833
	journalists	0.0279662
	thousands	0.0266136
	people	0.0243593
	trade	0.0234576
	air	0.0216542
	public	0.0166948
	release	0.0157931
	york	0.0153422
	water	0.0135388
	side	0.0135388
	hundreds	0.0130879
	tens	0.0130879
	workers	0.0117353
	safe	0.00993192
	reasonable	0.0090302
	changed	0.00812849
	greater	0.00767763
Topic 10
	kerrys	0.0694753
	aug	0.0493792
	veterans	0.0375837
	record	0.0358362
	boat	0.0349624
	star	0.0301568
	swift	0.0288462
	attack	0.0240406
	truth	0.0183613
	enemy	0.0174875
	general	0.0170507
	liars	0.0135557
	john	0.0131188
	smear	0.0131188
	vietnam	0.012682
	history	0.0122451
	heart	0.00962385
	oneill	0.00918698
	thurlow	0.00875011
	side	0.00831323
Topic 11
	john	0.366464
	trapper	0.0559264
	senator	0.0503351
	sen	0.0494748
	mccain	0.0408727
	joe	0.0249587
	posted	0.0167867
	smith	0.0124856
	standing	0.0116254
	massachusetts	0.0103351
	mccains	0.00818451
	michigan	0.0073243
	served	0.00689419
	schwarz	0.00646408
	entire	0.00517376
	son	0.00517376
	defended	0.00474365
	feb	0.00474365
	breaux	0.00474365
	sense	0.00431355
Topic 12
	house	0.101728
	elections	0.0927406
	special	0.0559759
	herseth	0.0559759
	election	0.0547504
	seat	0.0367765
	chandler	0.0359596
	diedrich	0.0294236
	kentucky	0.0249301
	ben	0.0241132
	victory	0.0200282
	gop	0.0200282
	stephanie	0.0192112
	opponent	0.0143092
	kerr	0.0134922
	larry	0.0126752
	feb	0.0118582
	june	0.0118582
	sdal	0.00899877
	chandlers	0.00859028
Topic 13
	whats	0.0831004
	negative	0.0603506
	interesting	0.0573833
	turn	0.0519431
	coming	0.0445247
	positive	0.03859
	itll	0.0361172
	couple	0.0282043
	hit	0.026226
	stories	0.0193022
	check	0.0188076
	stuff	0.0188076
	feel	0.0153457
	low	0.0148511
	democratic	0.0133675
	significant	0.0113892
	supposedly	0.0108947
	hitting	0.0104001
	standing	0.00990554
	hasnt	0.00941098
Topic 14
	union	0.0625852
	labor	0.0495982
	unions	0.0492046
	endorsement	0.0381854
	primary	0.0255919
	members	0.0244113
	gephardt	0.0228371
	seiu	0.0204758
	afscme	0.0200822
	nov	0.0169339
	support	0.0169339
	endorse	0.0165403
	politics	0.0153597
	workers	0.0149662
	largest	0.0122113
	hand	0.0106371
	service	0.0106371
	supported	0.0102436
	dhinmi	0.00985006
	endorsements	0.00945651
Topic 15
	edwards	0.1802
	kerry	0.0871174
	choice	0.0606443
	ticket	0.0380141
	running	0.0320363
	contest	0.0264855
	nominee	0.0256315
	pick	0.0247775
	winner	0.0239236
	difference	0.0213617
	veep	0.0205077
	jul	0.0205077
	mentioned	0.011541
	guy	0.011541
	whos	0.011114
	guess	0.011114
	choices	0.010687
	selection	0.00983305
	mate	0.00983305
	prediction	0.00940606
Topic 16
	rove	0.0686051
	find	0.0433344
	bad	0.0343091
	earlier	0.0279914
	thought	0.0234788
	karl	0.0207712
	politics	0.0198687
	josh	0.0198687
	blame	0.015356
	years	0.013551
	cover	0.013551
	mistakes	0.0130997
	marshall	0.0121972
	boy	0.0117459
	article	0.0108434
	arent	0.0103921
	matter	0.0103921
	nixon	0.0103921
	roves	0.00994088
	reference	0.00903835
Topic 17
	iraq	0.360149
	war	0.220289
	troops	0.0642177
	military	0.0292527
	clear	0.0136774
	invasion	0.0124059
	occupation	0.012088
	afghanistan	0.0101809
	casualties	0.00700222
	democracy	0.00700222
	assessment	0.0063665
	conflict	0.0063665
	price	0.0063665
	prime	0.00604863
	postwar	0.00509504
	stable	0.00382358
	mess	0.00382358
	screwed	0.00350572
	prepare	0.00350572
	rebuild	0.00350572
Topic 18
	policy	0.131294
	issues	0.119072
	foreign	0.0697279
	major	0.0375867
	policies	0.0366813
	important	0.0294382
	dhinmi	0.020837
	domestic	0.0172155
	focused	0.0158574
	ideas	0.0131412
	context	0.0117832
	tend	0.00997238
	instance	0.00951969
	established	0.00951969
	positions	0.009067
	protecting	0.0086143
	reality	0.00770892
	current	0.00725622
	initiatives	0.00725622
	low	0.00725622
Topic 19
	ive	0.114549
	community	0.08373
	put	0.0602709
	ill	0.0501513
	heres	0.0469315
	decided	0.0317521
	melanie	0.0303721
	send	0.0280722
	fun	0.0248523
	write	0.0151927
	voice	0.0138128
	version	0.0119729
	set	0.0119729
	content	0.00967295
	crazy	0.00921297
	suggestions	0.00875299
	promote	0.00875299
	visit	0.00737304
	column	0.00737304
	wont	0.00737304
Topic 20
	government	0.15982
	country	0.0525521
	paul	0.0315363
	power	0.0302229
	chalabi	0.0245311
	head	0.0184015
	cole	0.0175258
	juan	0.017088
	remain	0.0166502
	british	0.0135854
	direct	0.0118341
	governments	0.0109584
	wolfowitz	0.0109584
	critical	0.0105206
	june	0.00920709
	inside	0.00876926
	ally	0.00876926
	held	0.00876926
	ahmed	0.00833143
	french	0.00833143
Topic 21
	tax	0.090851
	federal	0.0551231
	taxes	0.0399198
	pay	0.0334584
	cut	0.0330783
	cuts	0.026997
	middle	0.0239563
	income	0.0216758
	social	0.0216758
	class	0.0190152
	security	0.018255
	average	0.0155944
	working	0.0152144
	dollar	0.0133139
	receive	0.0133139
	increase	0.0129339
	families	0.0114135
	paid	0.0102733
	rich	0.00951311
	poor	0.00913303
Topic 22
	feb	0.075068
	primary	0.066238
	wins	0.06094
	delegates	0.0485779
	democratic	0.0441629
	won	0.0393064
	wisconsin	0.0357744
	leading	0.0353329
	february	0.0287104
	round	0.0229709
	primaries	0.0172313
	march	0.0163483
	battle	0.0154653
	super	0.0132578
	tuesday	0.0119333
	schedule	0.0110503
	split	0.00972583
	chicago	0.00972583
	season	0.00928432
	foe	0.00928432
Topic 23
	nation	0.0892173
	read	0.0722914
	article	0.060855
	piece	0.039812
	makes	0.0356949
	magazine	0.0292905
	written	0.0201414
	republic	0.0201414
	tnr	0.0178541
	review	0.0178541
	weekly	0.0155668
	unfit	0.0146519
	standard	0.013737
	youre	0.0114497
	top	0.0100773
	prospect	0.0100773
	tank	0.00916239
	opponents	0.00779002
	stuff	0.00779002
	communications	0.00779002
Topic 24
	found	0.104241
	previous	0.0389188
	time	0.0384385
	similar	0.0369976
	damage	0.036037
	reported	0.0321945
	study	0.0259505
	showed	0.0153838
	free	0.0149035
	significant	0.0144231
	worse	0.0134625
	exposed	0.0129822
	published	0.0125019
	surprising	0.0120216
	hours	0.0115413
	earlier	0.0105807
	began	0.00913977
	activity	0.00913977
	reaction	0.00865946
	cancer	0.00817915
Topic 25
	polls	0.165138
	polling	0.0967968
	kerry	0.0849756
	zogby	0.0679826
	tracking	0.0572697
	poll	0.0469261
	numbers	0.0465567
	rasmussen	0.0347355
	trends	0.0225449
	arg	0.0181119
	ahead	0.0177425
	undecideds	0.0133096
	pollsters	0.0118319
	note	0.0107237
	pollster	0.00961544
	zogbys	0.00887661
	methodology	0.00813779
	wapo	0.00776838
	todays	0.00739896
	leads	0.00739896
Topic 26
	support	0.189237
	majority	0.0578314
	supporters	0.0521371
	democracy	0.0350543
	change	0.0337403
	continue	0.0197236
	final	0.0179715
	push	0.0166575
	platform	0.0166575
	opposition	0.0140293
	divided	0.0131533
	win	0.0131533
	stronger	0.0122773
	strongly	0.0114012
	dropped	0.0114012
	true	0.0105252
	committed	0.0105252
	agree	0.00921112
	positions	0.00921112
	hurt	0.00789706
Topic 27
	group	0.158598
	groups	0.0887628
	focus	0.0499656
	base	0.043176
	progress	0.0368715
	making	0.0160179
	included	0.015533
	watching	0.0131081
	western	0.0126232
	result	0.0126232
	lake	0.0121382
	election	0.0111683
	chamber	0.0101983
	ass	0.0101983
	difficult	0.00971338
	continues	0.00971338
	begun	0.00922842
	commerce	0.00874345
	claiming	0.00874345
	attacking	0.00874345
Topic 28
	november	0.0840558
	electoral	0.0166755
	account	0.0152346
	trouble	0.0143426
	ground	0.0139995
	duderino	0.0139995
	parecommend	0.0139309
	turnout	0.0139309
	contact	0.013382
	governor	0.0132448
	polls	0.0131075
	senate	0.010706
	house	0.0105688
	challenge	0.00885337
	needed	0.00871614
	challengers	0.00864752
	select	0.00857891
	profile	0.00857891
	materiel	0.00851029
	dkosopedia	0.00851029
Topic 29
	clear	0.076679
	air	0.0498462
	radio	0.0488879
	america	0.0364298
	media	0.0325965
	network	0.0282841
	stations	0.0210968
	move	0.018701
	including	0.0172635
	rush	0.0158261
	stern	0.0158261
	howard	0.0153469
	attempt	0.0148677
	channel	0.0143886
	television	0.0139094
	central	0.0129511
	makes	0.0119928
	rightwing	0.0115137
	potential	0.0115137
	means	0.00959703
Topic 30
	jobs	0.0860023
	economy	0.0739096
	economic	0.0497242
	growth	0.0399829
	job	0.0376315
	costs	0.0147897
	labor	0.0147897
	workers	0.0144538
	rate	0.0144538
	rising	0.0134461
	market	0.0127743
	gdp	0.0127743
	higher	0.0121025
	reported	0.0121025
	loss	0.0121025
	recovery	0.00975109
	employment	0.00874336
	month	0.00840746
	annual	0.00840746
	economists	0.00840746
Topic 31
	races	0.149124
	house	0.14609
	seats	0.042492
	elections	0.03599
	safe	0.0277542
	districts	0.0255869
	targeted	0.0225527
	competitive	0.0216857
	chances	0.0208188
	incumbents	0.0173511
	play	0.0169176
	region	0.0156172
	mrliberal	0.0147503
	considered	0.0147503
	seek	0.0130165
	easier	0.012583
	opportunities	0.0104157
	challengers	0.00998223
	usual	0.0091153
	candidates	0.00824837
Topic 32
	united	0.119369
	states	0.0936326
	nations	0.0499922
	international	0.0406673
	countries	0.0298504
	coalition	0.0235095
	allies	0.0216445
	peace	0.0216445
	continue	0.0190336
	europe	0.0126926
	freedom	0.0123197
	forces	0.0108277
	role	0.0104547
	thousands	0.0100817
	abroad	0.0100817
	spain	0.00970869
	korea	0.0089627
	member	0.0085897
	canada	0.00821671
	situation	0.00747072
Topic 33
	top	0.0787313
	leaders	0.0699849
	members	0.0544359
	place	0.0301404
	police	0.0286827
	hear	0.0238236
	theyve	0.0213941
	short	0.0179927
	set	0.0170209
	full	0.0155632
	country	0.0155632
	obvious	0.0150773
	worst	0.0131336
	crime	0.0126477
	stupid	0.0121618
	build	0.0121618
	officers	0.0107041
