Topic 1
	officials	0.0307362
	official	0.0278456
	friday	0.0222165
	reporters	0.0179566
	senior	0.0173481
	office	0.0156746
	including	0.0147618
	wednesday	0.0143053
	bad	0.0141532
	monday	0.0138489
	added	0.0133925
	staff	0.0132404
	top	0.0121754
	political	0.0118711
	plan	0.0115669
	tuesday	0.0112626
	end	0.0105019
	effort	0.0105019
	interview	0.0101976
	policy	0.00989335
Topic 2
	party	0.140875
	democrats	0.113343
	democratic	0.106927
	republicans	0.0840723
	republican	0.0568069
	gop	0.0350213
	democrat	0.0187154
	national	0.0172453
	parties	0.0148395
	partys	0.013102
	dem	0.0128347
	dems	0.0112308
	committee	0.0110972
	taking	0.0101616
	dnc	0.00922601
	year	0.00882505
	nominee	0.00762216
	mcauliffe	0.00655293
	ndn	0.00641927
	conservative	0.00588466
Topic 3
	america	0.036286
	country	0.0347289
	american	0.0328603
	men	0.0305246
	women	0.0303689
	americans	0.0295903
	children	0.0172888
	lives	0.0154203
	life	0.0119945
	man	0.0119945
	people	0.0109045
	freedom	0.00965883
	values	0.00950311
	dead	0.00919168
	americas	0.00903597
	democracy	0.00872454
	full	0.00841311
	protect	0.00810168
	live	0.00763454
	young	0.00732311
Topic 4
	political	0.0475192
	community	0.0218669
	internet	0.0174944
	organizations	0.0147251
	media	0.0147251
	blogs	0.0144336
	organization	0.0126846
	means	0.0119558
	progressive	0.0115186
	bloggers	0.0103526
	success	0.0102068
	politics	0.0100611
	blogosphere	0.00918656
	change	0.00831205
	long	0.00831205
	establishment	0.0081663
	message	0.0081663
	groups	0.0078748
	group	0.00772905
	lack	0.00772905
Topic 5
	dean	0.135265
	primary	0.0688601
	edwards	0.0658194
	clark	0.0622883
	democratic	0.0478694
	kerry	0.047379
	gephardt	0.0422785
	lieberman	0.0369818
	iowa	0.031685
	deans	0.0185413
	jan	0.0171681
	kucinich	0.0165796
	sharpton	0.0149121
	poll	0.0138332
	results	0.0134408
	feb	0.0112829
	hampshire	0.0108905
	numbers	0.010302
	dec	0.00951731
	braun	0.00951731
Topic 6
	book	0.0287759
	people	0.0286169
	love	0.0201922
	family	0.0195563
	find	0.017172
	youre	0.0157414
	hours	0.0155824
	person	0.0149466
	reading	0.0144697
	kind	0.0143108
	place	0.0125622
	easy	0.0112906
	call	0.0111316
	life	0.0109727
	read	0.0108137
	line	0.0104958
	standing	0.00938309
	pretty	0.00906517
	side	0.00906517
	information	0.00874726
Topic 7
	cheney	0.056489
	billion	0.0310062
	house	0.0301946
	administration	0.024676
	year	0.0245137
	white	0.0214298
	government	0.0202936
	congress	0.0201313
	cost	0.0189951
	budget	0.0180213
	defense	0.0165605
	deficit	0.0136389
	medicare	0.0136389
	bill	0.012665
	cut	0.0121781
	years	0.0120157
	dick	0.0116911
	congressional	0.010068
	policies	0.0099057
	record	0.00941876
Topic 8
	senate	0.110618
	race	0.0483225
	elections	0.0438359
	knowles	0.0222656
	colorado	0.0222656
	miller	0.0212302
	bunning	0.0163984
	republican	0.0143277
	obama	0.0141551
	murkowski	0.0136374
	dscc	0.0131198
	salazar	0.0108764
	senator	0.0108764
	tony	0.0108764
	alaska	0.0108764
	sen	0.0105313
	south	0.0100136
	mongiardo	0.0100136
	carolina	0.00984107
	mar	0.00966851
Topic 9
	convention	0.0702351
	speech	0.0457915
	national	0.0270027
	time	0.025361
	aug	0.025361
	boston	0.020983
	jul	0.0162402
	rnc	0.015693
	night	0.0155106
	july	0.0153282
	report	0.0124095
	nice	0.0114974
	bloggers	0.0109502
	york	0.0105854
	coming	0.010403
	democratic	0.010403
	leading	0.00967329
	line	0.00912605
	heres	0.00876122
	city	0.0085788
Topic 10
	time	0.0509254
	weve	0.0238174
	message	0.0238174
	past	0.0191746
	space	0.0169281
	weeks	0.016329
	guys	0.0160295
	battle	0.0149811
	bad	0.0146816
	true	0.0145318
	clear	0.0142323
	start	0.013783
	bit	0.0133337
	move	0.0113867
	ahead	0.0109374
	simple	0.0109374
	turn	0.0109374
	yeah	0.0107876
	coming	0.0106379
	started	0.0106379
Topic 11
	iraq	0.0543997
	iraqi	0.0331599
	forces	0.0179749
	military	0.0165333
	baghdad	0.0164372
	killed	0.0155722
	troops	0.0150917
	iraqis	0.0150917
	war	0.0138423
	american	0.0134579
	soldiers	0.0123046
	fallujah	0.0115357
	security	0.0090369
	city	0.00826804
	insurgents	0.00778751
	coalition	0.00759529
	violence	0.00721086
	attacks	0.00692254
	saddam	0.00682643
	apr	0.006442
Topic 12
	candidate	0.0662581
	win	0.0603501
	democratic	0.0429074
	support	0.0348894
	candidates	0.0279968
	strong	0.0264494
	victory	0.0192754
	supporters	0.0175874
	winning	0.0164621
	chance	0.0150554
	specter	0.0150554
	hard	0.0146334
	election	0.0128048
	howard	0.0126641
	solid	0.0121014
	primary	0.0118201
	toomey	0.0116794
	wins	0.0115388
	joe	0.00999142
	field	0.00985075
Topic 13
	administration	0.0520418
	intelligence	0.033097
	bush	0.0226653
	security	0.021826
	report	0.0217061
	attacks	0.0205071
	commission	0.0203872
	terrorist	0.0178692
	terrorism	0.0171498
	attack	0.0151114
	bin	0.0131929
	cia	0.0128332
	september	0.0125934
	terrorists	0.0116342
	white	0.0116342
	officials	0.0115143
	house	0.0106749
	terror	0.010555
	laden	0.010555
	sept	0.0101953
Topic 14
	press	0.0476862
	group	0.0291707
	washington	0.0231081
	conference	0.0208142
	release	0.0175371
	found	0.0170456
	statement	0.0163901
	reported	0.0160624
	released	0.0144239
	public	0.01426
	year	0.0137685
	thursday	0.0137685
	news	0.0132769
	ryan	0.0131131
	yesterday	0.0119661
	tuesday	0.0119661
	weeks	0.010983
	source	0.0108191
	received	0.00983598
	month	0.00967213
Topic 15
	campaign	0.0854681
	million	0.0711511
	money	0.0686675
	ads	0.04091
	campaigns	0.0273234
	candidates	0.0169509
	spend	0.0162205
	raised	0.01549
	election	0.0147595
	advertising	0.0134447
	dnc	0.0134447
	fundraising	0.0131525
	cash	0.0130064
	raise	0.0119838
	groups	0.0115455
	raising	0.010815
	fund	0.0105229
	buy	0.0100846
	funds	0.00935413
	spent	0.00920803
Topic 16
	poll	0.119748
	percent	0.0914736
	polls	0.0488745
	voters	0.0385759
	results	0.0341755
	numbers	0.0307114
	polling	0.0270601
	lead	0.0237833
	undecided	0.0160125
	latest	0.0147017
	race	0.0134846
	trend	0.0132037
	zogby	0.0128292
	lines	0.0128292
	shows	0.0116121
	survey	0.0115185
	gallup	0.0106759
	leads	0.0102078
	conducted	0.0100205
	pdf	0.00992688
Topic 17
	oct	0.0279478
	ive	0.0253282
	ill	0.0223592
	email	0.0202635
	blog	0.0199142
	check	0.0192157
	dkos	0.0141511
	send	0.0139764
	heres	0.0138018
	atrios	0.0138018
	web	0.0132779
	page	0.0125793
	online	0.0120554
	readers	0.0118807
	melanie	0.0115314
	sites	0.0113568
	media	0.0104836
	working	0.00995966
	posted	0.00961037
	column	0.00961037
Topic 18
	court	0.029366
	law	0.0292107
	federal	0.020977
	investigation	0.0169379
	justice	0.0147629
	supreme	0.0141415
	time	0.0141415
	criminal	0.0119666
	attorney	0.0115005
	judge	0.0113452
	white	0.0108791
	administration	0.0107238
	legal	0.0107238
	information	0.00994702
	documents	0.00963632
	general	0.00870421
	order	0.00854886
	lawyers	0.00854886
	office	0.00839351
	plame	0.00839351
Topic 19
	local	0.0410724
	union	0.0282497
	endorsement	0.0277299
	members	0.0221849
	labor	0.0211452
	unions	0.0209719
	national	0.0157735
	endorse	0.0131743
	papers	0.0128278
	support	0.0112682
	endorsements	0.0104018
	endorsed	0.0100553
	seiu	0.00953543
	state	0.00953543
	newspaper	0.00936215
	afscme	0.00884231
	building	0.00832247
	member	0.00814919
	month	0.00797591
	editorial	0.00780263
Topic 20
	war	0.133281
	iraq	0.129562
	saddam	0.0212367
	troops	0.0181177
	weapons	0.0178778
	threat	0.0167981
	hussein	0.0124795
	mass	0.0108
	bushs	0.0106801
	american	0.0103202
	afghanistan	0.0103202
	mission	0.0100803
	destruction	0.00912056
	military	0.00840079
	country	0.00840079
	dead	0.00840079
	soldiers	0.00756106
	president	0.00720117
	wars	0.00708121
	united	0.00684129
Topic 21
	national	0.0321744
	service	0.0302017
	military	0.0247388
	vietnam	0.0223109
	guard	0.0215522
	draft	0.0191243
	war	0.0183656
	air	0.0166964
	records	0.0166964
	veterans	0.0151789
	texas	0.0151789
	duty	0.0148754
	aug	0.0125992
	boat	0.0122958
	record	0.0119923
	bushs	0.0118405
	swift	0.0104748
	served	0.0100196
	unit	0.00835038
	white	0.00819863
Topic 22
	kerry	0.389976
	bush	0.194116
	general	0.0676205
	kerrys	0.0629156
	john	0.0289056
	rasmussen	0.0114302
	group	0.00995147
	negative	0.00981704
	apr	0.00766622
	senator	0.00538096
	direction	0.00524654
	wapo	0.00430555
	mar	0.00417112
	lead	0.0040367
	doubts	0.0040367
	battleground	0.0040367
	wait	0.00336456
	gained	0.00309571
	wins	0.00296128
	split	0.00282686
Topic 23
	campaign	0.10011
	put	0.0194993
	hard	0.0182699
	game	0.0180943
	real	0.0170406
	rest	0.0152843
	early	0.0142306
	sign	0.014055
	effort	0.0128256
	wasnt	0.0122987
	team	0.0119475
	isnt	0.0117719
	signs	0.0108937
	thune	0.0101913
	left	0.0101913
	wouldve	0.00984001
	south	0.00948876
	election	0.00931314
	couldnt	0.00896189
	manager	0.00825939
Topic 24
	november	0.0720137
	poll	0.0156297
	polls	0.0145571
	electoral	0.0144039
	governor	0.0141996
	house	0.0141996
	account	0.0136378
	republicans	0.0131782
	senate	0.012361
	trouble	0.0117482
	ground	0.0113907
	contact	0.0108799
	turnout	0.0105224
	duderino	0.0104203
	parecommend	0.0104203
	exit	0.00899024
	vote	0.00893917
	lead	0.00796879
	primary	0.0077645
	updated	0.007407
Topic 25
	november	0.0702955
	voting	0.0186665
	republicans	0.0143001
	electoral	0.0138203
	account	0.0135804
	house	0.0133405
	governor	0.0127647
	vote	0.0125248
	polls	0.011997
	senate	0.011949
	poll	0.011805
	election	0.0107494
	voter	0.0102696
	sunzoo	0.00964584
	kerry	0.00954988
	experience	0.00878216
	general	0.00859023
	bush	0.00796646
	needed	0.00791848
	planned	0.0075826
Topic 26
	abu	0.0228428
	american	0.0199881
	military	0.0191484
	ghraib	0.0189805
	war	0.0184767
	rumsfeld	0.0157899
	prisoners	0.0149503
	report	0.013271
	prison	0.0131031
	held	0.0127673
	soldiers	0.0122635
	torture	0.0117597
	abuse	0.0115918
	pentagon	0.011088
	defense	0.0104163
	abuses	0.0100804
	army	0.00890495
	scandal	0.00739362
	reuters	0.00722569
	rights	0.00705777
Topic 27
	nader	0.0618226
	ballot	0.0390953
	election	0.0384892
	voters	0.0381862
	state	0.0342468
	general	0.0312165
	florida	0.0283377
	voter	0.0231862
	county	0.0224286
	ohio	0.0221256
	voting	0.0177317
	republican	0.0168226
	vote	0.0159135
	presidential	0.0156105
	elections	0.0150044
	registration	0.0131862
	efforts	0.0125802
	registered	0.0124286
	signatures	0.0112165
	ralph	0.0104589
Topic 28
	house	0.0610226
	district	0.0502184
	race	0.0405192
	elections	0.0356082
	seat	0.0276279
	races	0.0268912
	republican	0.0217347
	gop	0.0187881
	herseth	0.0170692
	money	0.0153504
	won	0.0147365
	congressional	0.0136316
	democrat	0.0132632
	dccc	0.0124038
	special	0.0115444
	rep	0.0115444
	incumbent	0.0111761
	chandler	0.0108077
	seats	0.0108077
	districts	0.00933444
Topic 29
	tom	0.0307154
	schaller	0.0283408
	ill	0.0197925
	jerome	0.0186843
	tomorrow	0.0183677
	caucus	0.0166264
	iowa	0.0150434
	night	0.0147268
	democratic	0.0139353
	people	0.013302
	hard	0.0126688
	high	0.0120356
	morning	0.011719
	late	0.0114024
	school	0.0114024
	jan	0.0110858
	round	0.0109275
	tonight	0.0109275
	whats	0.0107692
	armstrong	0.0104526
Topic 30
	news	0.110218
	media	0.0985263
	coverage	0.0211535
	fox	0.0206377
	radio	0.0184025
	air	0.0178867
	america	0.0139321
	clear	0.0132443
	network	0.0130724
	report	0.0129004
	journalists	0.0115249
	press	0.011353
	move	0.0111811
	cbs	0.0106652
	television	0.0101494
	video	0.0096336
	sinclair	0.0096336
	film	0.00860196
	broadcast	0.00825808
	movie	0.0079142
Topic 31
	state	0.052391
	senate	0.0354291
	republican	0.0307759
	race	0.0279239
	gop	0.0270233
	democrats	0.0264228
	carson	0.0232706
	oklahoma	0.0216195
	illinois	0.0186174
	candidate	0.0186174
	coburn	0.0162157
	democrat	0.0157654
	governor	0.0153151
	running	0.0150149
	elections	0.0135138
	primary	0.0124631
	lead	0.0106618
	brad	0.0103616
	hold	0.00991129
	keyes	0.00991129
Topic 32
	time	0.0510692
	wont	0.0276979
	early	0.021615
	gotv	0.0206546
	end	0.0206546
	hell	0.0193739
	long	0.0192139
	close	0.0190538
	finally	0.017453
	start	0.0155321
	stay	0.0148918
	deal	0.0148918
	short	0.0142515
	single	0.0134511
	lost	0.013291
	situation	0.0131309
	ground	0.0126507
	decided	0.0121705
	hand	0.0121705
	ive	0.0115302
Topic 33
	vote	0.104428
	election	0.0411164
	votes	0.0319074
	general	0.0312496
	final	0.0222051
	voted	0.0199028
	oct	0.0189161
	close	0.0180939
	number	0.0171072
	popular	0.0159561
	win	0.0134894
	polling	0.0126672
	effect	0.0118449
	difference	0.011516
	voting	0.0108582
	victory	0.010036
	nov	0.010036
	fact	0.00987157
	huge	0.00954267
	gain	0.00954267
Topic 34
	john	0.0837578
	president	0.0600921
	edwards	0.0340767
	presidential	0.0282022
	choice	0.0233348
	rove	0.0219921
	running	0.0209851
	senator	0.0204815
	vice	0.0201459
	general	0.0201459
	politics	0.0177961
	man	0.0149428
	trapper	0.0132643
	ticket	0.0117538
	nominee	0.0115859
	mccain	0.0112503
	sen	0.0109146
	asked	0.010411
	nomination	0.0100754
	guy	0.00923615
Topic 35
	decision	0.030128
	political	0.0274041
	public	0.0163482
	calls	0.0149061
	problem	0.0142652
	letter	0.0139447
	isnt	0.0131436
	arent	0.012022
	appears	0.0117015
	private	0.0110606
	thought	0.0109003
	leaders	0.0107401
	important	0.0105799
	phone	0.00977872
	members	0.00961849
	personal	0.00961849
	long	0.00961849
	turn	0.00929803
	parts	0.00849687
	hope	0.00849687
Topic 36
	jobs	0.0338471
	tax	0.0316428
	economy	0.0277527
	economic	0.0228253
	care	0.0159529
	growth	0.0153046
	health	0.0147859
	taxes	0.0141376
	percent	0.0138782
	job	0.0134892
	rate	0.0118036
	federal	0.0115442
	cuts	0.0112849
	plan	0.0106365
	middle	0.0099882
	pay	0.00933986
	workers	0.00895086
	report	0.00882119
	year	0.00843218
	numbers	0.00817285
Topic 37
	meteor	0.059048
	blades	0.0587087
	years	0.0376703
	year	0.0291871
	time	0.0288478
	past	0.0208736
	makes	0.016632
	thousands	0.0154443
	hundreds	0.0139174
	street	0.0134084
	wrong	0.0128994
	record	0.0127297
	attention	0.0115421
	nation	0.0108634
	major	0.0106938
	lead	0.0100151
	set	0.00984544
	millions	0.00916678
	paying	0.00831846
	wall	0.00831846
Topic 38
	people	0.0393135
	theyre	0.0320223
	white	0.0279013
	issue	0.0266332
	matter	0.0244142
	reason	0.0212441
	talking	0.0193421
	fact	0.0191835
	wouldnt	0.0169645
	isnt	0.015855
	black	0.0156965
	years	0.015538
	problem	0.0144284
	side	0.0128434
	simply	0.0123679
	ready	0.0118924
	lot	0.0114169
	making	0.0104658
	current	0.0104658
	version	0.00983183
Topic 39
	people	0.101199
	question	0.0281393
	fact	0.015282
	asked	0.0143744
	damage	0.0127105
	area	0.012408
	answer	0.0119542
	deal	0.0118029
	brought	0.0116516
	action	0.0113491
	process	0.0113491
	responsibility	0.010139
	free	0.00983648
	sort	0.00968522
	making	0.00953396
	simply	0.00953396
	head	0.00923143
	led	0.00923143
	politics	0.00892891
	man	0.00862638
Topic 40
	bush	0.410208
	president	0.106126
	bushs	0.0850802
	george	0.0511517
	administration	0.0378864
	job	0.0140343
	failure	0.00944247
	presidents	0.00918737
	reelection	0.0067639
	failed	0.00663635
	sep	0.0062537
	presidency	0.00548839
	question	0.00523329
	scott	0.00485064
	flip	0.00472309
	saturday	0.00446798
	nation	0.00421288
	leadership	0.00383023
	analysts	0.00357513
	advisers	0.00344758
Topic 41
	times	0.068629
	article	0.0303421
	read	0.0280709
	note	0.027422
	political	0.0210949
	piece	0.0173636
	including	0.0170391
	york	0.0157412
	todays	0.0146056
	matter	0.0146056
	media	0.01347
	similar	0.0121721
	editors	0.0120099
	weekend	0.0118477
	sun	0.0115232
	mind	0.0105498
	whats	0.0105498
	based	0.00973864
	magazine	0.00973864
	analysis	0.00957641
Topic 42
	issue	0.0326912
	rights	0.0297891
	marriage	0.026887
	gay	0.0244431
	conservative	0.021541
	amendment	0.0192499
	liberal	0.0186389
	civil	0.016806
	support	0.0152786
	act	0.0142094
	law	0.0140567
	conservatives	0.0131402
	republicans	0.0108491
	hate	0.0108491
	social	0.0106963
	abortion	0.0105436
	ban	0.00901619
	religious	0.00825248
	agenda	0.00809974
	constitution	0.00809974
Topic 43
	reagan	0.0241309
	lets	0.0206344
	knew	0.0197603
	put	0.0192358
	truth	0.0188862
	heard	0.0167883
	expect	0.01504
	making	0.0143407
	history	0.0143407
	death	0.0127673
	ive	0.0124177
	lot	0.0113687
	moment	0.0110191
	remember	0.0110191
	youve	0.0099701
	life	0.00962045
	lying	0.00944563
	water	0.00944563
	reagans	0.00892115
