Topic 1
	nader	0.0624939
	ballot	0.0428182
	general	0.0415429
	reagan	0.0260574
	state	0.0187701
	presidential	0.0184057
	jun	0.0169483
	early	0.0142155
	ralph	0.011665
	ballots	0.011665
	cell	0.011665
	group	0.0114828
	independent	0.0111184
	effort	0.0102075
	research	0.00984313
	reagans	0.00947877
	green	0.00947877
	letter	0.0091144
	names	0.0091144
	nomination	0.00893222
Topic 2
	million	0.0851662
	campaign	0.0742621
	money	0.0657045
	ads	0.0350627
	raised	0.0291275
	spent	0.0143587
	cash	0.0142207
	fundraising	0.0127024
	spend	0.0124264
	democratic	0.0117362
	hand	0.0115982
	advertising	0.0111841
	month	0.010494
	weeks	0.0100799
	raising	0.00966583
	television	0.00966583
	election	0.00952781
	march	0.00911373
	dollars	0.00911373
	cycle	0.0089757
Topic 3
	percent	0.155081
	poll	0.0513571
	voters	0.0379734
	numbers	0.0218256
	vote	0.0189161
	negative	0.0168794
	support	0.016152
	lead	0.0158611
	job	0.0149882
	race	0.0138244
	strong	0.0129516
	approval	0.0122242
	ratings	0.0114968
	rating	0.0109149
	showed	0.0107694
	positive	0.0106239
	compared	0.0101875
	september	0.00989656
	margin	0.00960561
	results	0.00946013
Topic 4
	bush	0.279535
	president	0.127804
	bushs	0.0649222
	cheney	0.0468469
	george	0.0460831
	administration	0.0444283
	presidents	0.0175699
	general	0.0160424
	vice	0.0148968
	white	0.013242
	dick	0.0113326
	failure	0.0112053
	presidency	0.00865949
	reelection	0.00815033
	cheneys	0.00675012
	attack	0.00624096
	advisers	0.00484075
	reaction	0.00471346
	facts	0.00445888
	leadership	0.00407701
Topic 5
	question	0.0487734
	note	0.0323562
	questions	0.0288152
	times	0.0246304
	time	0.0236647
	year	0.019319
	july	0.0177095
	real	0.0165828
	wrong	0.0156171
	country	0.0152952
	read	0.0146514
	asked	0.0130418
	past	0.012398
	difference	0.012398
	previous	0.0122371
	discussion	0.0120761
	history	0.0117542
	based	0.0117542
	answer	0.0117542
	weekend	0.0115933
Topic 6
	group	0.0267034
	colorado	0.0199835
	base	0.0181673
	california	0.0176224
	salazar	0.0158062
	man	0.0156246
	politics	0.0156246
	win	0.012537
	running	0.0119922
	powerful	0.010176
	team	0.010176
	support	0.00999436
	ndn	0.00981274
	place	0.00926788
	ken	0.00890464
	coors	0.0085414
	network	0.0085414
	term	0.0085414
	side	0.00835978
	years	0.00835978
Topic 7
	election	0.0605059
	sun	0.0263813
	political	0.019952
	early	0.015501
	close	0.0140173
	end	0.013193
	analysis	0.013193
	wrong	0.0128633
	reason	0.0112148
	past	0.0112148
	expect	0.00940141
	high	0.00923656
	huge	0.00923656
	effect	0.00923656
	sunday	0.00907171
	position	0.00907171
	noted	0.008742
	wont	0.00841229
	control	0.00841229
	general	0.00824744
Topic 8
	meteor	0.0410584
	blades	0.0390669
	american	0.0338586
	america	0.0306417
	political	0.0234419
	people	0.0229824
	white	0.0188463
	family	0.0179272
	black	0.0163954
	life	0.0162422
	years	0.0139444
	democracy	0.013638
	matter	0.011953
	freedom	0.0117998
	man	0.00996154
	makes	0.00950199
	history	0.00919561
	summer	0.00919561
	time	0.00842968
	kind	0.00812331
Topic 9
	time	0.0338291
	ill	0.0336539
	ive	0.0326023
	coming	0.0231386
	feel	0.0184068
	tonight	0.01718
	oct	0.0170047
	wont	0.0163037
	free	0.0159532
	havent	0.0154274
	stuff	0.0143759
	rest	0.0138502
	dkos	0.0138502
	makes	0.0134996
	sep	0.0134996
	top	0.0119224
	heres	0.0117471
	check	0.0113966
	guys	0.0113966
	yeah	0.0101698
Topic 10
	energy	0.0166539
	years	0.0165078
	oil	0.0151934
	administration	0.0144631
	space	0.0132947
	research	0.0109579
	environmental	0.0109579
	blades	0.0105198
	environment	0.0102277
	science	0.0102277
	companies	0.00964349
	industry	0.00935139
	water	0.00905929
	power	0.00905929
	found	0.00847509
	gas	0.00847509
	meteor	0.00818299
	scientists	0.0078909
	global	0.00774485
	prices	0.0064304
Topic 11
	states	0.076167
	voters	0.0435442
	election	0.0423744
	state	0.035096
	ohio	0.0343162
	vote	0.0291174
	florida	0.0287274
	voter	0.0224888
	general	0.0207992
	county	0.0205392
	swing	0.0183297
	michigan	0.0181998
	battleground	0.0162502
	voting	0.0146905
	registration	0.0136508
	gore	0.0132608
	votes	0.0115712
	pennsylvania	0.0104015
	counties	0.00988159
	registered	0.00962165
Topic 12
	house	0.0791367
	delay	0.0435425
	committee	0.0326961
	texas	0.0242941
	political	0.0195584
	congress	0.0187945
	congressional	0.0157392
	leader	0.0155865
	republican	0.0148226
	tom	0.0145171
	majority	0.0137533
	ethics	0.013295
	john	0.0131422
	rep	0.0125312
	members	0.0123784
	member	0.0114618
	pressure	0.00947586
	smith	0.00810097
	elections	0.00779544
	final	0.00779544
Topic 13
	jobs	0.0357903
	economy	0.0257299
	job	0.0242928
	economic	0.022137
	number	0.0209872
	growth	0.0145198
	year	0.0138012
	average	0.0136575
	report	0.0132264
	years	0.0130826
	rate	0.0120766
	bush	0.011358
	workers	0.0104957
	month	0.0100645
	higher	0.00905849
	numbers	0.00848361
	current	0.00819617
	december	0.00805245
	added	0.00805245
	reported	0.00776501
Topic 14
	states	0.0433798
	united	0.0389453
	americans	0.0354807
	policy	0.0314619
	foreign	0.0202368
	nation	0.0199597
	public	0.0198211
	american	0.0191282
	political	0.0185739
	issues	0.0167723
	nations	0.0148322
	decision	0.0138621
	long	0.0133078
	continue	0.011922
	view	0.010259
	progress	0.0101204
	role	0.00970468
	support	0.0095661
	leaders	0.00873461
	country	0.00762597
Topic 15
	war	0.0514756
	military	0.0387446
	iraq	0.0332689
	defense	0.0286145
	rumsfeld	0.0225912
	pentagon	0.0193058
	abu	0.0186214
	soldiers	0.0167049
	ghraib	0.0145146
	general	0.0135563
	secretary	0.012735
	army	0.0124612
	force	0.0112292
	prison	0.0108185
	prisoners	0.00972334
	american	0.00931266
	bad	0.00903887
	troops	0.00903887
	torture	0.00821752
	abuse	0.00821752
Topic 16
	john	0.0466249
	news	0.0384664
	fox	0.0261453
	sunday	0.0198183
	campaign	0.0196518
	mccain	0.0193188
	sun	0.0179868
	late	0.0166548
	sen	0.0153228
	edition	0.0148233
	cnn	0.0143238
	cbs	0.0128253
	senator	0.0121593
	shows	0.0119928
	gov	0.0116598
	face	0.0111603
	bill	0.0111603
	major	0.0106608
	television	0.0103278
	ticket	0.0103278
Topic 17
	republicans	0.123589
	republican	0.113523
	democrats	0.0926924
	democratic	0.0598391
	party	0.0566236
	gop	0.0552256
	senate	0.0206947
	democrat	0.0197161
	national	0.0180384
	committee	0.0121668
	year	0.012027
	majority	0.0118872
	chairman	0.0104892
	conservative	0.00979015
	side	0.00867174
	issues	0.00839214
	leader	0.00811254
	gops	0.00755333
	bill	0.00727373
	leaders	0.00685432
Topic 18
	kerry	0.334657
	bush	0.252677
	kerrys	0.0580896
	general	0.0569015
	john	0.0464725
	presidential	0.0143933
	bushs	0.0132051
	won	0.0122811
	wins	0.00739656
	mar	0.00620844
	guy	0.00607643
	doubts	0.00449227
	massachusetts	0.00449227
	aug	0.00422825
	missouri	0.00330415
	flip	0.00317214
	loses	0.00290811
	antikerry	0.00264409
	abc	0.00224805
	btw	0.00211603
Topic 19
	november	0.073491
	governor	0.0170978
	voting	0.0164448
	account	0.0162073
	house	0.015495
	senate	0.0143671
	electoral	0.0141891
	election	0.0139516
	poll	0.0130612
