Topic 1
	states	0.0376156
	win	0.0269492
	state	0.0146787
	wont	0.0114708
	early	0.0113906
	play	0.01115
	expected	0.0101876
	time	0.0100272
	red	0.00994699
	close	0.009145
	ground	0.0088242
	victory	0.00834301
	weeks	0.00826281
	situation	0.00770142
	expect	0.00754102
	washington	0.00730042
	west	0.00722022
	virginia	0.00665883
	increasingly	0.00665883
	rest	0.00665883
Topic 2
	conservative	0.0165369
	family	0.0131966
	book	0.012445
	america	0.0116099
	women	0.0111924
	years	0.0111089
	political	0.0111089
	liberal	0.0106914
	men	0.0102738
	people	0.00968927
	love	0.00793561
	end	0.00693353
	read	0.00685002
	michael	0.0065995
	real	0.00651599
	values	0.00643248
	life	0.00634897
	children	0.00634897
	conservatives	0.00626547
	coming	0.00626547
Topic 3
	iraq	0.0623206
	war	0.0480041
	iraqi	0.0197394
	military	0.0190552
	troops	0.0153181
	american	0.0121601
	soldiers	0.0121074
	forces	0.01016
	killed	0.00979151
	saddam	0.00905463
	baghdad	0.00889673
	government	0.00805458
	officials	0.00794931
	iraqis	0.0074756
	pentagon	0.00679136
	abu	0.00679136
	army	0.00637028
	general	0.00615974
	ghraib	0.00584394
	coalition	0.00558077
Topic 4
	tax	0.0208669
	year	0.0198124
	jobs	0.0183812
	billion	0.0135605
	health	0.0132592
	economy	0.0128072
	years	0.012054
	job	0.0103216
	budget	0.00964364
	care	0.00956832
	economic	0.00949299
	spending	0.00911637
	cuts	0.0088904
	administration	0.00821249
	million	0.00806184
	growth	0.00791119
	bush	0.00776054
	government	0.00768522
	federal	0.00745925
	deficit	0.00723328
Topic 5
	meteor	0.0269793
	blades	0.0266572
	years	0.0136921
	administration	0.0095852
	space	0.0090215
	found	0.00853833
	friday	0.00724988
	science	0.00724988
	problems	0.00708882
	water	0.0058809
	study	0.0058809
	change	0.00580037
	damage	0.00580037
	trade	0.00563931
	thousands	0.00555878
	provide	0.00555878
	key	0.00539773
	plan	0.00539773
	making	0.0053172
	energy	0.00515614
Topic 6
	november	0.0705489
	poll	0.0140688
	governor	0.0140168
	electoral	0.0137307
	account	0.0134967
	republicans	0.0133927
	house	0.0133147
	polls	0.0132367
	senate	0.0126906
	vote	0.0103762
	voting	0.00910206
	contact	0.00866
	voter	0.00837396
	election	0.00803591
	sunzoo	0.00787989
	kerry	0.00751584
	experience	0.00751584
	challenge	0.00722979
	general	0.00720379
	straight	0.00694375
Topic 7
	bush	0.199885
	kerry	0.122897
	president	0.0501352
	bushs	0.0417471
	general	0.0267917
	kerrys	0.0219799
	john	0.0206794
	george	0.0193139
	debate	0.0192489
	iraq	0.013917
	war	0.00897516
	presidential	0.00897516
	clear	0.0082599
	lets	0.0079998
	issue	0.00767468
	election	0.00760966
	presidents	0.00754464
	won	0.00734957
	oct	0.00617914
	job	0.00604909
Topic 8
	poll	0.0822171
	percent	0.060315
	polls	0.0382155
	kerry	0.0347296
	voters	0.0306517
	bush	0.0304544
	polling	0.0249953
	results	0.0244692
	numbers	0.0226933
	lead	0.0171027
	race	0.0150637
	latest	0.011512
	undecided	0.010657
	trend	0.00953887
	lines	0.00901269
	vote	0.0087496
	leads	0.00868383
	susa	0.00868383
	shows	0.00861806
	gallup	0.00861806
Topic 9
	election	0.0383308
	vote	0.0365174
	general	0.0295111
	states	0.0277802
	nader	0.0255546
	voters	0.0253074
	state	0.0243182
	florida	0.0227521
	ballot	0.0205266
	votes	0.0176417
	ohio	0.0171471
	gore	0.0158283
	republican	0.0153337
	voter	0.0148392
	voting	0.0143446
	swing	0.0123664
	michigan	0.012284
	county	0.0120367
	presidential	0.0120367
	party	0.0103881
Topic 10
	bush	0.0501621
	administration	0.0445045
	cheney	0.019191
	president	0.019016
	intelligence	0.0155164
	iraq	0.0130667
	white	0.0128917
	terrorism	0.0127751
