Topic 1
	senate	0.0405793
	race	0.0347146
	state	0.0272649
	elections	0.0241741
	south	0.0196568
	republican	0.0160904
	carson	0.0149016
	election	0.0143469
	oklahoma	0.0119693
	candidate	0.0114146
	herseth	0.0111768
	gop	0.0101465
	house	0.0101465
	knowles	0.00951252
	seat	0.00943327
	victory	0.00943327
	coburn	0.00935402
	dem	0.00919551
	daschle	0.00872
	win	0.0085615
Topic 2
	people	0.0423485
	meteor	0.021917
	blades	0.021445
	time	0.0202986
	place	0.0127464
	issue	0.010656
	question	0.0102514
	public	0.00923998
	policy	0.00923998
	questions	0.00923998
	important	0.00816109
	problems	0.00782394
	wrong	0.00768907
	person	0.00741935
	set	0.00735192
	information	0.00681247
	thought	0.00661018
	folks	0.00654275
	past	0.00640789
	isnt	0.00627303
Topic 3
	bush	0.0458202
	administration	0.0392428
	house	0.0310957
	white	0.0307967
	commission	0.0153247
	president	0.0135308
	report	0.0121107
	press	0.0118865
	documents	0.0109895
	washington	0.0102421
	time	0.00852298
	release	0.00762605
	asked	0.00725233
	public	0.0070281
	rice	0.00672913
	attacks	0.00657964
	richard	0.00657964
	response	0.00650489
	clarke	0.00635541
	conference	0.00635541
Topic 4
	war	0.0458848
	iraq	0.0398194
	united	0.0252625
	states	0.0192685
	administration	0.0183409
	terrorism	0.0133459
	saddam	0.0129177
	weapons	0.0124896
	attack	0.0123469
	bin	0.0112765
	terrorists	0.0104202
	intelligence	0.0102061
	terror	0.00913579
	international	0.00885036
	laden	0.00885036
	nations	0.00792272
	terrorist	0.00792272
	security	0.00735186
	american	0.00720915
	mass	0.00692372
Topic 5
	iraq	0.0666367
	war	0.0326647
	iraqi	0.0245139
	american	0.016125
	troops	0.016125
	military	0.0148161
	forces	0.0129717
	soldiers	0.0125553
	killed	0.0111869
	baghdad	0.0104729
	iraqis	0.00993747
	government	0.00862857
	officials	0.0082716
	coalition	0.00791462
	americans	0.0069032
	attacks	0.0068437
	fallujah	0.00654623
	army	0.00624875
	country	0.00607026
	occupation	0.00565379
Topic 6
	defense	0.0233445
	official	0.0198895
	office	0.0166031
	secretary	0.0157604
	officials	0.0144964
	news	0.0136537
	intelligence	0.0128953
	rumsfeld	0.012474
	report	0.0123897
	department	0.0113785
	staff	0.0103673
	top	0.0101988
	national	0.0101145
	cia	0.00885051
	sunday	0.00876624
	pentagon	0.0080921
	late	0.00767077
	memo	0.0075865
	state	0.0073337
	general	0.00724943
Topic 7
	cheney	0.0328189
	vice	0.0129405
	general	0.0127692
	dick	0.0102844
	question	0.0096846
	guy	0.00874209
	asked	0.00857073
	calls	0.00839936
	isnt	0.008228
	people	0.00814232
	wasnt	0.00797095
	america	0.00788527
	president	0.00745686
	turned	0.00728549
	year	0.00719981
	man	0.00668571
	apparently	0.0062573
	years	0.00617162
	call	0.00600026
	time	0.00582889
Topic 8
	kerry	0.144179
	john	0.0596168
	campaign	0.0429312
	bush	0.0417973
	general	0.0370994
	kerrys	0.0357224
	presidential	0.013691
	president	0.012476
	sen	0.012233
	clinton	0.0106941
	aug	0.0104511
	senator	0.0102081
	record	0.00737316
	election	0.00721116
	group	0.00680617
	negative	0.00672517
	george	0.00672517
	mccain	0.00664417
	democratic	0.00656318
	boat	0.00648218
Topic 9
	tax	0.0195938
	jobs	0.0161806
	health	0.0137913
	billion	0.0122895
	year	0.0119482
	years	0.0114703
	care	0.0114021
	plan	0.0111973
	budget	0.00990026
	federal	0.00969547
	cut	0.00901283
	economy	0.00894457
	cuts	0.00873978
	energy	0.00867151
	oil	0.00853498
	economic	0.00846672
	million	0.00839846
	government	0.00833019
	administration	0.00819366
	spending	0.00764755
Topic 10
	war	0.0237823
	military	0.0201366
	women	0.0165738
	service	0.0163252
	national	0.0159938
	men	0.0127624
	year	0.0117681
	records	0.0108567
	guard	0.0105252
	country	0.0090338
	draft	0.00895095
	vietnam	0.00803952
	duty	0.00754238
	years	0.00745952
	air	0.00745952
	lives	0.00629953
	local	0.0059681
	texas	0.00563667
	bushs	0.00563667
	general	0.00555381
Topic 11
	bush	0.215211
	president	0.0703872
	bushs	0.0503969
	george	0.0245355
	presidents	0.0109757
	administration	0.0104864
	reagan	0.00950786
	lost	0.00915838
	time	0.00901859
	wrong	0.00824974
	job	0.00810994
	clear	0.00762067
	presidency	0.00748088
	white	0.00734109
	issue	0.0071314
	change	0.00706151
	issues	0.00636255
	general	0.00608296
	reelection	0.00566359
	speech	0.0054539
Topic 12
	time	0.0189237
	ive	0.015633
	tom	0.0152591
	ill	0.0151095
	schaller	0.0140624
	blog	0.0115944
	bit	0.00935076
	hours	0.00890203
	check	0.00822893
	blogs	0.00807935
	whats	0.00785498
	heres	0.00785498
	lot	0.00763062
	remember	0.00740625
	jerome	0.00733146
	pretty	0.00725667
	youre	0.00703231
	online	0.00695752
	find	0.00673315
	page	0.00673315
Topic 13
	people	0.0167903
	family	0.0128041
	political	0.0117309
	conservative	0.0105043
	country	0.0104277
	america	0.0100444
	politics	0.00943112
	long	0.00904783
	love	0.00904783
	side	0.00881786
	man	0.00828126
	heard	0.00782131
	life	0.00759134
	book	0.00728471
	black	0.00682476
	put	0.00682476
	nation	0.00659479
	community	0.00659479
	kind	0.00659479
	knew	0.0062115
Topic 14
	district	0.0265789
	house	0.0253033
	senate	0.0224684
	democrats	0.0223975
	elections	0.0223266
	race	0.0187831
	gop	0.0170113
	seat	0.0153103
	candidate	0.0151686
	races	0.0151686
	democratic	0.0148142
	republican	0.0131842
	running	0.0114833
	illinois	0.0114124
	state	0.0107037
	rep	0.00942799
	colorado	0.00935712
	win	0.0086484
	obama	0.00836492
	congressman	0.00801056
Topic 15
	times	0.0162445
	found	0.0112772
	read	0.0111984
	research	0.00977915
	friday	0.00954261
	article	0.008833
	american	0.00875416
	science	0.00851762
	news	0.00835993
	early	0.00820224
	including	0.00804455
	report	0.00804455
	space	0.0079657
	york	0.00741378
	piece	0.00701955
	papers	0.00686186
	todays	0.00654648
	find	0.00638879
	similar	0.00630994
	sun	0.00630994
Topic 16
	states	0.0445849
	election	0.0334038
	state	0.0307854
	vote	0.0305731
	nader	0.0263979
	voters	0.0242042
	general	0.0228596
	florida	0.0225058
	ohio	0.0195336
	votes	0.019392
	ballot	0.0176229
	democratic	0.01366
	party	0.0131646
	voter	0.0125277
	democrats	0.0123154
	voting	0.011537
	gore	0.0114662
	republican	0.0110416
	presidential	0.0109708
	michigan	0.0102632
Topic 17
	november	0.0676963
	poll	0.0164005
	house	0.0141554
	governor	0.0135697
	republicans	0.0134233
	polls	0.0129352
	electoral	0.0128376
	senate	0.0127888
	account	0.0123007
	ground	0.0116662
	turnout	0.0113246
	trouble	0.0108853
	contact	0.0103972
	duderino	0.00966514
	parecommend	0.00966514
	exit	0.00903065
	vote	0.00898184
	updated	0.00810332
	general	0.00771287
	primary	0.00737122
Topic 18
	campaign	0.0587705
	money	0.0393733
	million	0.0390128
	candidates	0.0250958
	campaigns	0.0184619
	ads	0.0180292
	raised	0.0157217
	fundraising	0.0118279
	donors	0.0116116
	dkos	0.0111068
	media	0.00930408
	dozen	0.00887143
	raise	0.00851089
	time	0.00843878
	dnc	0.00815034
	cash	0.00786191
	spend	0.00750137
	spent	0.00721293
	jun	0.00699661
	jim	0.00685239
Topic 19
	party	0.0608372
	republicans	0.0522699
	republican	0.0439906
	democrats	0.0348473
	democratic	0.0298077
	house	0.0289438
	delay	0.0223203
	committee	0.0192965
	gop	0.0169207
	bill	0.0144729
	majority	0.0118811
	vote	0.0107292
	national	0.0105132
	senate	0.00892937
	democrat	0.00878538
	conservative	0.00878538
	leader	0.00842541
	political	0.00835342
	texas	0.00799345
	partys	0.00763348
Topic 20
	poll	0.0794332
	percent	0.0580478
	kerry	0.0512519
	bush	0.0372236
	polls	0.0341685
	voters	0.0309888
	results	0.0228835
	numbers	0.0228835
	polling	0.0223224
	lead	0.0212625
	general	0.0112868
	latest	0.0104139
	shows	0.0096034
	undecided	0.00929166
	trend	0.0081694
	zogby	0.00773296
	survey	0.00748357
	gallup	0.00742122
	leads	0.00729653
	lines	0.00717183
Topic 21
	media	0.0545536
	news	0.0433863
	debate	0.0276395
	convention	0.0253096
	night	0.0154277
	fox	0.0128568
	speech	0.0115714
	press	0.01125
	coverage	0.0102859
	oct	0.00811673
	jul	0.00811673
	radio	0.00803639
	bloggers	0.00739367
	america	0.00715265
	air	0.0070723
	event	0.00691162
	times	0.00675094
	monday	0.00675094
	network	0.0066706
	people	0.00650992
Topic 22
	dean	0.0876414
	edwards	0.05532
	primary	0.0468365
	democratic	0.0456446
	clark	0.0428401
	kerry	0.0412977
	iowa	0.0296592
	gephardt	0.0241905
	lieberman	0.0218768
	jan	0.0159874
	deans	0.012552
	candidates	0.0117106
	kucinich	0.0111498
	sharpton	0.00995786
	numbers	0.00988775
	howard	0.00953719
	results	0.00883608
	feb	0.00778441
	caucus	0.00764418
	state	0.00722351
Topic 23
	law	0.0238718
	rights	0.0172955
	court	0.0149411
	gay	0.0124242
	marriage	0.0117747
	abu	0.0114499
	political	0.0105569
	federal	0.00990736
	ghraib	0.00925785
	amendment	0.00909548
	human	0.00836478
	legal	0.00836478
	issue	0.0082024
	congress	0.00795884
	decision	0.00787765
	state	0.00787765
	american	0.00755289
	prison	0.00690338
	prisoners	0.0068222
	act	0.0068222
Topic 24
	win	0.0219379
	union	0.0111377
	political	0.0105339
	endorsement	0.00986308
	support	0.00919226
	labor	0.00878976
	strong	0.00811894
	hard	0.00798477
	unions	0.00798477
	theyre	0.00717978
	organization	0.00684437
	politics	0.0067102
	nov	0.00644187
	strategy	0.00637479
	power	0.00624062
	continue	0.00617354
	team	0.00617354
	large	0.00570396
	red	0.00563688
	early	0.00563688
Topic 25
	november	0.066658
	voting	0.0180195
	republicans	0.0140717
	governor	0.0139705
	house	0.0138187
	electoral	0.0136668
	account	0.0136668
	senate	0.0135656
	vote	0.0131607
	election	0.0129582
	polls	0.0125533
	poll	0.0123003
	kerry	0.0115411
	bush	0.00987089
	voter	0.0095166
	general	0.00916231
	sunzoo	0.00875741
	experience	0.00804884
	nov	0.00774517
	races	0.00754272
