Topic 1
	media	0.052701
	news	0.0287036
	press	0.0116423
	blog	0.0106058
	email	0.0102072
	radio	0.0098883
	page	0.0095694
	internet	0.00909104
	liberal	0.00861269
	fox	0.00805461
	clear	0.00749653
	bloggers	0.0074168
	times	0.0074168
	conservative	0.00733708
	papers	0.00701817
	political	0.006779
	stories	0.00669927
	michael	0.00669927
	blogs	0.00661955
	air	0.00653982
Topic 2
	republicans	0.0537391
	republican	0.0526582
	democrats	0.0335106
	house	0.0257898
	gop	0.0232419
	delay	0.0227014
	committee	0.0218521
	democratic	0.0168336
	senate	0.0155211
	party	0.0152895
	texas	0.0138225
	majority	0.0115835
	political	0.0111202
	john	0.011043
	leader	0.0105798
	rep	0.00895838
	democrat	0.00780026
	congress	0.00772305
	tom	0.00695097
	ethics	0.00664214
Topic 3
	bush	0.0279448
	tax	0.0189689
	administration	0.0133491
	health	0.013115
	care	0.0126467
	years	0.0125686
	year	0.0122564
	bill	0.011632
	reagan	0.0114759
	plan	0.0114759
	federal	0.0110856
	cut	0.0106954
	billion	0.0106173
	budget	0.0106173
	americans	0.00960264
	congress	0.00921238
	issues	0.00890017
	government	0.0081977
	cuts	0.0080416
	spending	0.0080416
Topic 4
	people	0.0293797
	cheney	0.0243622
	america	0.0203628
	american	0.0167997
	country	0.0164361
	women	0.0125094
	war	0.0117822
	men	0.0107642
	americans	0.0104006
	man	0.0102552
	makes	0.00967343
	president	0.00945528
	life	0.00930984
	time	0.00880083
	nation	0.00843724
	white	0.00836453
	fact	0.00763736
	family	0.00756464
	dick	0.00727378
	politics	0.00676476
Topic 5
	bush	0.21241
	president	0.0574472
	bushs	0.050591
	war	0.0319529
	iraq	0.0307548
	administration	0.0277594
	george	0.0239652
	white	0.0148458
	presidents	0.00825594
	threat	0.0071909
	failed	0.00685808
	rove	0.00665839
	public	0.00659182
	weapons	0.00612587
	attack	0.00585961
	terror	0.00585961
	administrations	0.00539366
	group	0.00519397
	blair	0.00506084
	saddam	0.00486114
Topic 6
	dkos	0.0180296
	national	0.0159943
	dozen	0.0143467
	service	0.0140559
	knowles	0.0133775
	guard	0.0121176
	draft	0.0106638
	donors	0.0106638
	military	0.0105669
	jim	0.0105669
	jun	0.00979153
	vietnam	0.00979153
	time	0.00969461
	end	0.00882235
	sep	0.00843467
	air	0.008047
