Topic 1
	issues	0.0314101
	americans	0.0305725
	health	0.0248146
	policy	0.0247099
	care	0.0232442
	issue	0.0166488
	america	0.01623
	people	0.0132987
	americas	0.0129846
	plan	0.0116236
	important	0.0103674
	american	0.0102627
	personal	0.00932045
	line	0.00921576
	provide	0.00921576
	real	0.00900638
	center	0.00858762
	policies	0.00848293
	foreign	0.00827355
	public	0.00785479
Topic 2
	november	0.104566
	account	0.0206825
	electoral	0.0206054
	governor	0.0195636
	senate	0.0180202
	contact	0.0150106
	house	0.0113064
	profile	0.0109206
	homepage	0.010882
	scoop	0.0107663
	advertising	0.0106891
	voter	0.0106891
	parecommend	0.0105733
	steal	0.0105733
	challenging	0.0105347
	select	0.0104962
	midday	0.0104576
	username	0.0104576
	recommended	0.0104576
	challengers	0.010419
Topic 3
	theyre	0.034501
	bad	0.0256302
	thought	0.0250826
	lot	0.0237684
	time	0.0223446
	isnt	0.0202638
	remember	0.0193877
	long	0.0157736
	talking	0.0141309
	guy	0.0139118
	wasnt	0.0135833
	reason	0.0135833
	find	0.0131452
	rove	0.0113929
	true	0.0113929
	problem	0.0107358
	mind	0.0105168
	simply	0.0105168
	ready	0.0098597
	attention	0.00975019
Topic 4
	poll	0.0368424
	election	0.0363671
	general	0.031376
	voting	0.0300688
	republicans	0.0273356
	democratic	0.0235329
	nov	0.0207996
	north	0.0203243
	city	0.0197301
	heart	0.0177099
	important	0.0173534
	view	0.0172346
	november	0.0172346
	house	0.0169969
	planned	0.0165216
	vote	0.0165216
	carolina	0.0158086
	voters	0.0155709
	amp	0.0142637
	husband	0.0139072
Topic 5
	dean	0.132627
	edwards	0.0669051
	primary	0.0634344
	clark	0.0604806
	kerry	0.0452687
	democratic	0.0393612
	gephardt	0.0391396
	lieberman	0.0338228
	iowa	0.0299829
	deans	0.019497
	jan	0.0163217
	kucinich	0.0158048
	sharpton	0.0144018
	candidates	0.013811
	feb	0.0113742
	results	0.0110788
	howard	0.0107834
	braun	0.00938037
	hampshire	0.00923268
	numbers	0.00871577
Topic 6
	administration	0.0633181
	bush	0.0303905
	intelligence	0.0296023
	commission	0.0230343
	security	0.019619
	cia	0.0162036
	report	0.0157657
	attacks	0.0155906
	terrorism	0.0151527
	officials	0.0149776
	information	0.0131385
	terrorist	0.0131385
	national	0.0114746
	rice	0.0103362
	white	0.00981075
	sept	0.00937288
	clarke	0.00928531
	attack	0.00919774
	richard	0.00919774
	evidence	0.00884744
Topic 7
	book	0.0216515
	illinois	0.0206676
	obama	0.0170128
	ryan	0.0132175
	saudi	0.0130769
	keyes	0.0122335
	knew	0.0119523
	aug	0.0118118
	video	0.0118118
	wouldnt	0.0113901
	rumors	0.0106872
	wanted	0.0102655
	apparently	0.0102655
	front	0.00984382
	wasnt	0.00885985
	released	0.00829758
	real	0.00815701
	wrote	0.00773531
	jack	0.0073136
	quickly	0.0068919
Topic 8
	carson	0.0318749
	oklahoma	0.0275874
	state	0.0243003
	coburn	0.0224423
	area	0.0210131
	close	0.0201556
	senate	0.0178689
	oct	0.0162968
	brad	0.0145818
	check	0.0137243
	ill	0.0134385
	sort	0.0128668
	republican	0.0120093
	lead	0.0117234
	race	0.0114376
	isnt	0.0110089
	gave	0.010723
	deal	0.0101513
	lots	0.0101513
	tom	0.0101513
Topic 9
	issue	0.0341094
	marriage	0.0254628
	gay	0.0240217
	support	0.0228208
	rights	0.0207793
	amendment	0.0205391
	public	0.0160957
	vote	0.0145345
	congress	0.013814
	bill	0.0136939
	abortion	0.0126131
	civil	0.0126131
	ban	0.0120126
	state	0.0117724
	majority	0.0108117
	law	0.0105715
	hate	0.00997105
	members	0.00973087
	political	0.00973087
	opposition	0.00804959
Topic 10
	party	0.111496
	democratic	0.0804948
	democrats	0.0318898
	national	0.0274611
	dnc	0.0234753
	candidates	0.0205967
	organization	0.014175
	support	0.0137322
	organizations	0.0125143
	establishment	0.0119607
	political	0.0115178
	groups	0.0105214
	partys	0.0101892
	nominee	0.00996778
	parties	0.00908204
	change	0.00841773
	presidential	0.00830702
	year	0.00830702
	committee	0.00808558
	ndn	0.00775343
Topic 11
	win	0.0566479
	strong	0.0256472
	victory	0.0217722
	hard	0.0189228
	support	0.0185809
	specter	0.0173272
	winning	0.0155036
	chance	0.0145919
	wont	0.014022
	toomey	0.0133382
	wins	0.0117425
	election	0.0116286
	chances	0.0103749
	hoeffel	0.0102609
	losing	0.0102609
	close	0.0100329
	leading	0.00957704
	guy	0.00946307
	taking	0.00923512
	ground	0.00866526
Topic 12
	money	0.0717826
	million	0.0705539
	candidates	0.031029
	raised	0.0296978
	campaign	0.0269331
	fundraising	0.0239636
	donors	0.018639
	dkos	0.0171031
	dozen	0.0160791
	cash	0.0144408
	campaigns	0.0130073
	raise	0.0129049
	spend	0.0125977
	numbers	0.0106522
	jim	0.0100378
	spent	0.00993538
	contributions	0.00993538
	end	0.0095258
	funds	0.0095258
	hand	0.00932101
Topic 13
	house	0.0955817
	delay	0.0503606
	committee	0.0412162
	texas	0.0285643
	republican	0.0200462
	elections	0.0172904
	ethics	0.0157872
	tom	0.0151608
	majority	0.0150356
	congress	0.0146598
	congressional	0.0122797
	republicans	0.0119039
	leader	0.0117786
	rep	0.0109018
	top	0.00977439
	wilson	0.00977439
	political	0.00952386
	delays	0.00939859
	washington	0.00902279
	roll	0.00726907
Topic 14
	war	0.0865075
	iraq	0.0327541
	soldiers	0.025892
	americans	0.0212132
	killed	0.0191338
	dead	0.0175742
	american	0.0159107
	attacks	0.014767
	men	0.0144551
	attack	0.0137273
	enemy	0.0121677
	country	0.0106081
	bushs	0.0102962
	combat	0.00988032
	wounded	0.00977635
	wars	0.00946444
	died	0.00925649
	month	0.00925649
	death	0.00915252
	women	0.00894458
Topic 15
	states	0.110069
	state	0.0657675
	florida	0.0394406
	gore	0.0259071
	ohio	0.0236867
	swing	0.0233695
	battleground	0.0226294
	michigan	0.0199861
	votes	0.0197747
	election	0.0151225
	national	0.0143824
	pennsylvania	0.0139595
	presidential	0.0135366
	wisconsin	0.0108933
	virginia	0.0103647
	vote	0.0103647
	mexico	0.00994174
	electoral	0.00983601
	california	0.00973028
	missouri	0.00962455
Topic 16
	time	0.049506
	people	0.0383457
	question	0.0339259
	matter	0.0267435
	wrong	0.0255281
	questions	0.0236496
	asked	0.0224341
	youre	0.0208872
	weve	0.0176828
	place	0.0166883
	whats	0.0161358
	answer	0.0144783
	fact	0.0133734
	lets	0.0129314
	idea	0.0113844
	kind	0.0106109
	weeks	0.0106109
	means	0.0102794
	expect	0.00983745
	put	0.00917447
Topic 17
	news	0.0797855
	national	0.0341234
	fox	0.0282888
	john	0.0270204
	sunday	0.02423
	cbs	0.0215663
	cnn	0.0176343
	sun	0.0175075
	shows	0.0167464
	campaign	0.0154781
	general	0.0152244
	bushcheney	0.014717
	edition	0.0137023
	press	0.0125608
	times	0.011546
	kerryedwards	0.0111655
	adviser	0.0109118
	television	0.0109118
	meet	0.0106582
	chairman	0.0105313
Topic 18
	people	0.0460747
	american	0.0248027
	years	0.0239475
	country	0.0227717
	life	0.0218096
	family	0.0207407
	man	0.0171062
	america	0.0148615
	black	0.0144339
	white	0.0138994
	time	0.0129374
	young	0.0100512
	freedom	0.00973051
	leaders	0.00962362
	democracy	0.00962362
	community	0.00844778
	god	0.00780641
	makes	0.00748573
	human	0.00737883
	live	0.00684436
Topic 19
	tax	0.0330341
	jobs	0.0314297
	economy	0.0219922
	billion	0.0214259
	economic	0.0168959
	budget	0.0166128
	year	0.0165184
	cuts	0.0145365
	cost	0.014159
	spending	0.014159
	years	0.0138759
	cut	0.0132153
	job	0.0130265
	federal	0.0130265
	growth	0.0127434
	taxes	0.012649
	percent	0.0120828
	deficit	0.0114221
	costs	0.011139
	million	0.010384
Topic 20
	service	0.0282049
	national	0.0233506
	guard	0.0199987
	military	0.0198831
	vietnam	0.0180339
	war	0.0171092
	record	0.0161846
	records	0.0158378
	duty	0.0139886
	veterans	0.0134107
	bushs	0.0129483
	air	0.0129483
	truth	0.0128328
	boat	0.0114458
	texas	0.0105211
	swift	0.01029
	served	0.00994325
	force	0.00855628
	star	0.00763164
	years	0.00740048
Topic 21
	union	0.0305868
	endorsement	0.0257716
	local	0.0239496
	labor	0.0230386
	unions	0.020566
	members	0.0179632
	support	0.0158809
	endorse	0.0127575
	endorsed	0.0119767
	year	0.0117164
	endorsements	0.011326
	signs	0.011326
	act	0.0100246
	campaign	0.00989445
	efforts	0.00963417
	workers	0.00911361
	afscme	0.00898347
	seiu	0.00885333
	free	0.00820262
	candidate	0.0078122
Topic 22
	real	0.0241402
	bin	0.0160947
	deal	0.0158471
	government	0.014238
	laden	0.0139905
	time	0.0121338
	summer	0.0121338
	years	0.0113911
	making	0.0107722
	place	0.0107722
	people	0.00953447
	man	0.00928691
	osama	0.00916313
	top	0.00891558
	question	0.0087918
	bottom	0.00866802
	havent	0.00817291
	effect	0.00817291
	hard	0.00804913
	rest	0.00780158
Topic 23
	elections	0.0419114
	senate	0.0368979
	house	0.0352268
	south	0.0263567
	election	0.025714
	herseth	0.0231429
	special	0.0200577
	kentucky	0.0176152
	dakota	0.017101
	bunning	0.0158155
	win	0.0141444
	chandler	0.0132445
	diedrich	0.0120875
	race	0.0117019
	mongiardo	0.0115733
	daschle	0.0113162
	thune	0.0102878
	ben	0.00990217
	victory	0.00977362
	congress	0.00977362
Topic 24
	clinton	0.037634
	ive	0.0275744
	country	0.0187567
	love	0.0171422
	bit	0.0142858
	heres	0.0141616
	couple	0.0134164
	left	0.0129196
	stop	0.0129196
	team	0.0125471
	guys	0.0111809
	trapper	0.0111809
	single	0.0109326
	theyll	0.0108084
	hell	0.01056
	wont	0.01056
	means	0.00969063
	past	0.00919386
	red	0.00919386
	send	0.00894547
Topic 25
	energy	0.0205178
	space	0.0162109
	oil	0.0155309
	administration	0.0137174
	plan	0.0137174
	blades	0.011564
	years	0.0103172
	meteor	0.0100906
	environmental	0.00986387
	environment	0.00952385
	nations	0.00918383
	put	0.00907049
	global	0.00895715
	companies	0.00884381
	gas	0.00816377
	industry	0.00793709
	power	0.00748373
	international	0.00748373
	prices	0.00725705
	steel	0.00680369
Topic 26
