Topic 1
	issues	0.0337508
	policy	0.0292581
	americans	0.0291536
	care	0.026437
	issue	0.0248698
	health	0.0237205
	people	0.020795
	important	0.0171381
	public	0.0148395
	foreign	0.0113916
	americas	0.0104513
	values	0.0102423
	problem	0.0100333
	america	0.00982436
	policies	0.00982436
	class	0.0089885
	provide	0.00888402
	family	0.00877954
	children	0.00763023
	bad	0.00763023
Topic 2
	november	0.105441
	account	0.0209682
	electoral	0.0207793
	senate	0.0187771
	house	0.0183237
	governor	0.0180971
	contact	0.014357
	profile	0.0107302
	kossacks	0.0107302
	scoop	0.0105791
	needed	0.0105791
	economy	0.0105413
	duderino	0.0103902
	recommended	0.0103902
	parecommend	0.0103902
	steal	0.0103524
	homepage	0.0103147
	challenging	0.0102391
	create	0.0102391
	dkosopedia	0.0101635
Topic 3
	time	0.0361438
	theyre	0.0343153
	thought	0.0256028
	lot	0.0226986
	reason	0.0193642
	isnt	0.0174281
	bad	0.0173205
	talking	0.017213
	making	0.01646
	remember	0.0155995
	attention	0.0149542
	guy	0.0142012
	side	0.0140937
	wasnt	0.0139861
	fact	0.0132332
	rove	0.0130181
	find	0.0122651
	line	0.0115122
	moment	0.0106517
	heard	0.0105441
Topic 4
	election	0.0363254
	general	0.0310159
	poll	0.0308953
	voting	0.0277578
	republicans	0.0257064
	bush	0.0211209
	nov	0.0206382
	democratic	0.0201555
	north	0.0193108
	view	0.0185868
	city	0.0185868
	heart	0.0173801
	voters	0.0171388
	important	0.0167768
	planned	0.0164147
	kerry	0.01557
	vote	0.0154494
	carolina	0.0153287
	husband	0.0143633
	victory	0.0135186
Topic 5
	dean	0.134312
	edwards	0.069846
	primary	0.064393
	clark	0.0612556
	democratic	0.04527
	kerry	0.0413856
	gephardt	0.0395928
	lieberman	0.0340651
	iowa	0.0313012
	deans	0.0194987
	kucinich	0.0159878
	candidates	0.0150914
	sharpton	0.0146432
	jan	0.0122529
	results	0.0121035
	feb	0.0111324
	hampshire	0.00963838
	braun	0.00948898
	howard	0.00919018
	candidate	0.00874199
Topic 6
	administration	0.0627575
	bush	0.0330726
	intelligence	0.029861
	commission	0.023004
	security	0.021268
	report	0.0180565
	attacks	0.0165809
	officials	0.0158866
	cia	0.0156262
	terrorism	0.0150186
	terrorist	0.0137166
	attack	0.0124146
	information	0.0111995
	richard	0.0103315
	rice	0.00998429
	sept	0.00989749
	national	0.0095503
	powell	0.0093767
	clarke	0.0092899
	administrations	0.00850872
Topic 7
	book	0.0285156
	illinois	0.0178936
	obama	0.0171948
	aug	0.0146791
	ryan	0.0132815
	details	0.0131417
	saudi	0.0128622
	keyes	0.0123031
	reading	0.0121634
	video	0.0120236
	elections	0.011185
	rumors	0.0110453
	apparently	0.0110453
	pretty	0.00992718
	wouldnt	0.00964765
