Topic 1
	issues	0.0317907
	policy	0.0315883
	americans	0.0260203
	care	0.0248055
	health	0.0230845
	issue	0.0200475
	public	0.018124
	important	0.0154919
	people	0.0151882
	america	0.0127586
	personal	0.0125561
	foreign	0.0111388
	plan	0.0110376
	center	0.0109363
	americas	0.00992397
	rules	0.0097215
	provide	0.00951903
	class	0.00911409
	bad	0.00881038
	education	0.00870915
Topic 2
	november	0.099028
	electoral	0.0213334
	account	0.0208843
	governor	0.0199487
	senate	0.0182271
	contact	0.0153828
	house	0.0150086
	races	0.0109667
	scoop	0.0107047
	profile	0.0105924
	steal	0.010555
	section	0.0104801
	dkosopedia	0.0104801
	split	0.010293
	parecommend	0.010293
	homepage	0.0102556
	duderino	0.0101807
	select	0.0101433
	challengers	0.0101433
	ticket	0.0101433
Topic 3
	theyre	0.0356972
	lot	0.0291762
	thought	0.0263161
	time	0.0254009
	bad	0.0250577
	isnt	0.0189943
	remember	0.0168206
	guy	0.0164774
	wasnt	0.0160198
	problem	0.0139605
	making	0.0135029
	reason	0.0132741
	attention	0.0132741
	talking	0.0123589
	mind	0.0121301
	moment	0.0112148
	rove	0.0108716
	find	0.0107572
	true	0.0105284
	ready	0.00995641
Topic 4
	election	0.0402818
	republicans	0.029663
	voting	0.0295409
	general	0.0288086
	poll	0.0260013
	city	0.0213632
	november	0.0209971
	nov	0.0197765
	view	0.0196545
	important	0.0194103
	north	0.0192883
	heart	0.0191662
	planned	0.0172133
	voters	0.0162369
	bush	0.0161148
	kerry	0.0158707
	polls	0.0147722
	democratic	0.0145281
	husband	0.0145281
	victory	0.014162
Topic 5
	dean	0.133987
	primary	0.0681501
	edwards	0.068001
	clark	0.0610669
	democratic	0.0445891
	kerry	0.0439181
	gephardt	0.0386243
	lieberman	0.0342252
	iowa	0.0310937
	deans	0.019686
	jan	0.017151
	kucinich	0.015958
	candidates	0.0148396
	sharpton	0.0146159
	feb	0.0109625
	results	0.00984409
	braun	0.00939673
	dec	0.00917305
	poll	0.00880025
	howard	0.00835289
Topic 6
