Topic 1
	americans	0.0313519
	issues	0.0311477
	policy	0.0262462
	care	0.0241018
	health	0.0238976
	issue	0.018894
	important	0.0161369
	plan	0.0140947
	america	0.0136862
	high	0.0121545
	center	0.0110312
	provide	0.0107249
	people	0.00990799
	families	0.00970376
	americas	0.00960165
	class	0.00898897
	policies	0.00858051
	foreign	0.00817206
	family	0.00806994
	children	0.00806994
Topic 2
	november	0.104067
	electoral	0.0205435
	account	0.0205435
	governor	0.0204661
	senate	0.0195377
	contact	0.0150114
	scoop	0.0111041
	kossacks	0.0108333
	challenger	0.0107946
	profile	0.0107946
	challengers	0.0107559
	dkosopedia	0.0107172
	philly	0.0106398
	experience	0.0106398
	duderino	0.0106398
	recommended	0.0106398
	parecommend	0.0106398
	house	0.0105238
	homepage	0.0104464
	races	0.0104077
Topic 3
	theyre	0.033578
	lot	0.0307002
	thought	0.0279289
	bad	0.0241984
	isnt	0.022493
	guy	0.0189756
	time	0.0174834
	attention	0.0160977
	remember	0.0154582
	wasnt	0.0141792
	simply	0.0137528
	rove	0.0136462
	mind	0.0124738
	line	0.0118343
	full	0.0117277
	makes	0.0109816
	reason	0.010875
	entire	0.0104486
	problem	0.0104486
	find	0.0101289
Topic 4
	election	0.035992
	general	0.0355121
	voting	0.0345524
	poll	0.0311935
	republicans	0.0250755
	north	0.0221964
	nov	0.020157
	city	0.0191973
	house	0.0190774
	democratic	0.0190774
	heart	0.0185975
	important	0.0181177
	media	0.0177578
	vote	0.0173979
	view	0.0172779
	voters	0.017158
	planned	0.0169181
	voted	0.0159584
	kerry	0.0155985
	democrats	0.0151186
Topic 5
	dean	0.132774
	edwards	0.0711142
	primary	0.0638775
	clark	0.0602591
	democratic	0.0448995
	kerry	0.0434965
	gephardt	0.0390658
	lieberman	0.0338228
	iowa	0.0315337
	deans	0.0191278
	jan	0.0160264
	kucinich	0.0158048
	candidates	0.0149925
	sharpton	0.0144018
	feb	0.0106357
	numbers	0.0102665
	hampshire	0.0101188
	dec	0.00952806
	results	0.00938037
	braun	0.00930652
Topic 6
	administration	0.0699252
	intelligence	0.0286392
	bush	0.027673
	commission	0.0236322
	security	0.022051
	report	0.0185373
	cia	0.0164291
	attacks	0.0154628
	terrorism	0.0149358
	officials	0.0146723
	terrorist	0.0135303
	information	0.0109829
	documents	0.00992876
	rice	0.00992876
	sept	0.00984091
	clarke	0.0094017
	national	0.00931386
	administrations	0.00869896
	testimony	0.00869896
	powell	0.00852327
Topic 7
	obama	0.0216491
	illinois	0.0209508
	book	0.0174597
	monday	0.0150857
	aug	0.0132703
	saudi	0.0131307
	ryan	0.0127118
	video	0.0124325
	keyes	0.0121532
	details	0.0111757
	rumors	0.011036
	call	0.0100585
	front	0.00977922
	leaders	0.00977922
	yesterday	0.00963957
	apparently	0.00949992
	wouldnt	0.00782418
	jack	0.00768454
	reporting	0.00754489
	immediately	0.00754489
Topic 8
	carson	0.0329437
	oklahoma	0.0289555
	state	0.0255582
	oct	0.023638
	coburn	0.0231948
