Topic 1
	americans	0.0319179
	policy	0.0285804
	health	0.0263902
	care	0.0257644
	public	0.0232613
	issues	0.023157
	issue	0.0220097
	america	0.0167948
	important	0.0148132
	people	0.0138745
	foreign	0.0110585
	americas	0.0110585
	problem	0.0108499
	problems	0.0108499
	class	0.00938975
	policies	0.00938975
	view	0.00918116
	center	0.00886827
	high	0.00845108
	values	0.00845108
Topic 2
	november	0.0976059
	account	0.0196493
	electoral	0.0191253
	house	0.0181897
	senate	0.0178529
	governor	0.0168424
	contact	0.0147466
	profile	0.0107795
	republicans	0.0105924
	challenger	0.0105924
	parecommend	0.010293
	recommended	0.010293
	duderino	0.010293
	kossacks	0.0102556
	homepage	0.0101433
	challenging	0.0101059
	qaqaa	0.0099936
	scoop	0.0099936
	ticket	0.00995617
	midday	0.00995617
Topic 3
	theyre	0.0356907
	lot	0.0250058
	thought	0.0246852
	bad	0.0235099
	isnt	0.0200907
	reason	0.0182743
	talking	0.0175263
	time	0.0174195
	attention	0.0157099
	wasnt	0.0153894
	remember	0.0144277
	fact	0.0143209
	find	0.0126113
	guy	0.012077
	simply	0.0116496
	true	0.0111154
	full	0.0111154
	level	0.0109017
	entire	0.0105811
	apparently	0.0104743
Topic 4
	general	0.0352122
	election	0.0348492
	voting	0.0308565
	poll	0.0278317
	republicans	0.0256538
	important	0.023234
	city	0.0219031
	north	0.0206932
	november	0.0194832
	nov	0.0191203
	heart	0.0173054
	voters	0.0170634
	view	0.0168214
	planned	0.0168214
	democratic	0.0159745
	bush	0.0157325
	victory	0.0154905
	carolina	0.0151275
	kerry	0.0144016
	husband	0.0144016
Topic 5
	dean	0.133807
	edwards	0.0721541
	primary	0.0659739
	clark	0.060985
	democratic	0.0455718
	kerry	0.0419977
	gephardt	0.039466
	lieberman	0.0341794
	iowa	0.0314988
	deans	0.0192873
	jan	0.0173514
	kucinich	0.0159366
	sharpton	0.0145963
	candidates	0.0144474
	feb	0.0120647
	hampshire	0.0103521
	results	0.0102777
	braun	0.0094586
	howard	0.00886292
	numbers	0.008714
Topic 6
	administration	0.0639682
	intelligence	0.029054
	bush	0.0264289
	commission	0.0236287
	security	0.0204786
	officials	0.018816
	terrorism	0.0172409
	attacks	0.0172409
	cia	0.0156658
	report	0.0155783
	terrorist	0.0132157
	attack	0.0119031
	sept	0.0116406
	public	0.0111156
	rice	0.0100655
	clarke	0.0093655
	powell	0.00919049
	administrations	0.00919049
	national	0.00910299
	richard	0.00875297
Topic 7
	book	0.0279111
	obama	0.0186087
	illinois	0.0166355
	aug	0.0142395
	front	0.0133938
	ryan	0.0133938
	saudi	0.0132528
	keyes	0.0122662
	video	0.0121253
	details	0.0112796
	rumors	0.0109977
	reading	0.0108568
	pretty	0.00972924
	apparently	0.00944735
	wouldnt	0.00944735
	yesterday	0.00902452
	find	0.00888357
	funny	0.00860169
	call	0.00817885
	books	0.00761508
Topic 8
	carson	0.0320179
	oklahoma	0.0280161
	close	0.0268728
	coburn	0.0224423
	state	0.0204415
	oct	0.0165827
	sep	0.016011
	brad	0.0145818
	lead	0.0138672
	republican	0.0138672
	closer	0.0130097
	short	0.012581
	latest	0.0121522
	deal	0.0120093
	race	0.0112947
	cycle	0.0111518
	hold	0.010723
	ill	0.0105801
	ass	0.0102943
	lots	0.0102943
Topic 9
	rights	0.0336614
	issue	0.0289733
	marriage	0.0254873
	gay	0.0240448
	bill	0.0215205
	support	0.0214003
	amendment	0.0205588
	law	0.0170728
	act	0.0141879
	civil	0.0134666
	congress	0.0128656
	abortion	0.0126252
	ban	0.0120242
	vote	0.0117837
	hate	0.0105817
	majority	0.00974023
	constitution	0.00853816
	state	0.00805733
	human	0.00793713
	favor	0.00793713
Topic 10
	party	0.109925
	democratic	0.0844173
	democrats	0.0319962
	national	0.0256192
	dnc	0.0237818
	candidates	0.0153512
	organizations	0.0123248
	organization	0.0120005
	establishment	0.0110278
	nominee	0.0102712
	progressive	0.0101631
	presidential	0.0101631
	parties	0.010055
	political	0.00994693
	groups	0.00897416
	partys	0.00832566
	democrat	0.0080014
	ndn	0.00746098
	field	0.00681247
	effort	0.00681247
Topic 11
	win	0.0617454
	strong	0.0283712
	election	0.0249226
	victory	0.0211402
	winning	0.0168015
	specter	0.0164678
	close	0.0162453
